0.909 0.294 0.074 0.0 0.07 0.243 0.013 0.013 0.132 0.873 0.323 0.075 0.0 0.183 0.289 0.034 0.035 0.089 1.0 13.0 0.071 1.071 0.071 0.225 
0.909 0.291 0.076 0.0 0.065 0.25 0.012 0.012 0.128 0.876 0.321 0.077 0.0 0.179 0.289 0.034 0.035 0.081 0.0 12.0 1.077 1.154 15.077 0.308 
0.913 0.281 0.094 0.0 0.075 0.231 0.012 0.015 0.137 0.87 0.319 0.093 0.0 0.21 0.277 0.038 0.042 0.086 0.0 13.0 0.643 1.143 5.786 0.286 
0.913 0.283 0.091 0.0 0.079 0.229 0.012 0.014 0.14 0.869 0.32 0.094 0.0 0.217 0.276 0.039 0.042 0.087 0.0 11.0 0.0 1.182 0.0 0.164 
0.922 0.284 0.077 0.0 0.111 0.194 0.009 0.011 0.118 0.896 0.297 0.058 0.0 0.259 0.187 0.024 0.024 0.054 0.0 10.0 1.818 1.091 36.364 0.291 
0.924 0.278 0.082 0.0 0.116 0.186 0.009 0.009 0.115 0.896 0.296 0.058 0.0 0.259 0.186 0.024 0.023 0.054 0.0 12.0 0.385 1.0 1.923 0.167 
0.925 0.277 0.085 0.0 0.114 0.189 0.01 0.01 0.108 0.896 0.298 0.058 0.0 0.254 0.191 0.025 0.021 0.055 0.0 9.0 0.8 1.1 6.4 0.322 
0.923 0.28 0.082 0.0 0.109 0.196 0.011 0.009 0.11 0.896 0.298 0.058 0.0 0.25 0.194 0.025 0.019 0.058 0.0 7.0 3.5 1.0 98.0 0.286 
0.916 0.292 0.062 0.0 0.081 0.232 0.009 0.007 0.104 0.895 0.303 0.046 0.0 0.196 0.252 0.02 0.016 0.058 0.0 5.0 8.0 1.0 384.0 0.4 
0.915 0.294 0.059 0.0 0.077 0.237 0.009 0.007 0.105 0.895 0.302 0.044 0.0 0.196 0.25 0.02 0.014 0.061 1.0 5.0 0.167 1.0 0.167 0.4 
0.905 0.293 0.064 0.0 0.042 0.273 0.009 0.007 0.119 0.892 0.312 0.049 0.0 0.068 0.307 0.024 0.019 0.074 0.0 5.0 3.5 1.0 73.5 0.4 
0.903 0.296 0.061 0.0 0.039 0.277 0.01 0.008 0.122 0.892 0.312 0.049 0.0 0.067 0.306 0.024 0.019 0.074 0.0 4.0 1.4 1.4 9.8 0.8 
0.902 0.298 0.057 0.0 0.037 0.278 0.009 0.007 0.125 0.893 0.311 0.047 0.0 0.063 0.307 0.023 0.02 0.073 0.0 6.0 0.0 1.833 0.0 0.567 
0.902 0.299 0.057 0.0 0.039 0.277 0.008 0.009 0.127 0.891 0.312 0.047 0.0 0.065 0.309 0.023 0.022 0.073 0.0 9.0 0.3 1.5 0.9 0.722 
0.907 0.292 0.073 0.0 0.06 0.255 0.011 0.011 0.131 0.887 0.317 0.061 0.0 0.104 0.3 0.032 0.026 0.078 0.0 12.0 0.769 1.385 7.692 0.59 
0.908 0.29 0.075 0.0 0.058 0.256 0.011 0.011 0.127 0.886 0.318 0.061 0.0 0.101 0.306 0.032 0.027 0.073 0.0 12.0 0.385 1.385 1.923 0.59 
0.917 0.3 0.063 0.0 0.118 0.203 0.01 0.009 0.099 0.891 0.321 0.034 0.0 0.27 0.166 0.018 0.015 0.04 0.0 12.0 1.923 1.385 48.077 0.59 
0.92 0.288 0.076 0.0 0.116 0.209 0.011 0.008 0.092 0.892 0.313 0.06 0.0 0.259 0.182 0.02 0.015 0.041 0.0 12.0 0.154 1.231 0.308 0.526 
0.919 0.288 0.077 0.0 0.115 0.21 0.011 0.009 0.094 0.892 0.313 0.06 0.0 0.26 0.182 0.02 0.015 0.04 0.0 11.0 0.167 1.0 0.333 0.182 
0.919 0.287 0.077 0.0 0.111 0.215 0.013 0.008 0.094 0.892 0.312 0.061 0.0 0.259 0.184 0.021 0.015 0.042 0.0 10.0 1.455 0.909 23.273 0.091 
0.915 0.292 0.071 0.0 0.102 0.227 0.012 0.007 0.099 0.891 0.312 0.061 0.0 0.264 0.178 0.02 0.015 0.046 0.0 9.0 0.4 1.0 1.6 0.222 
0.914 0.294 0.066 0.0 0.097 0.232 0.011 0.007 0.103 0.891 0.312 0.062 0.0 0.262 0.183 0.019 0.014 0.051 0.0 9.0 0.6 1.0 3.6 0.222 
0.903 0.297 0.053 0.0 0.033 0.291 0.009 0.005 0.094 0.892 0.317 0.035 0.0 0.028 0.318 0.011 0.007 0.031 0.0 9.0 2.6 1.0 67.6 0.222 
0.899 0.305 0.039 0.0 0.023 0.297 0.006 0.005 0.096 0.891 0.319 0.021 0.0 0.022 0.319 0.009 0.007 0.031 0.0 7.0 5.75 1.0 264.5 0.286 
0.898 0.307 0.036 0.0 0.022 0.298 0.006 0.004 0.094 0.891 0.319 0.021 0.0 0.023 0.32 0.009 0.007 0.031 0.0 7.0 0.625 1.0 3.125 0.286 
0.897 0.309 0.03 0.0 0.017 0.302 0.004 0.003 0.092 0.891 0.319 0.019 0.0 0.019 0.32 0.007 0.006 0.029 0.0 5.0 1.167 1.0 8.167 0.4 
0.897 0.309 0.029 0.0 0.014 0.303 0.004 0.003 0.087 0.891 0.319 0.017 0.0 0.017 0.32 0.007 0.006 0.027 0.0 3.0 1.75 0.75 12.25 0.25 
0.897 0.31 0.025 0.0 0.013 0.304 0.003 0.003 0.078 0.891 0.319 0.014 0.0 0.015 0.32 0.006 0.005 0.023 0.0 2.0 2.333 0.667 16.333 0.333 
0.897 0.308 0.031 0.0 0.019 0.296 0.003 0.003 0.11 0.885 0.322 0.033 0.0 0.042 0.325 0.01 0.013 0.062 0.0 2.0 2.333 0.667 16.333 0.333 
