0.936 0.286 0.002 0.0 0.119 0.168 0.001 0.001 0.005 0.911 0.275 0.003 0.0 0.207 0.227 0.002 0.001 0.004 0.0 9.0 6.6 1.2 435.6 0.622 
0.936 0.286 0.002 0.0 0.12 0.167 0.001 0.001 0.006 0.911 0.275 0.003 0.0 0.207 0.227 0.002 0.001 0.004 0.0 5.0 0.667 0.833 2.667 0.167 
0.935 0.286 0.003 0.0 0.102 0.185 0.001 0.001 0.006 0.913 0.275 0.003 0.0 0.191 0.234 0.002 0.001 0.004 0.0 2.0 8.0 0.667 192.0 0.333 
0.933 0.286 0.002 0.0 0.09 0.197 0.001 0.001 0.007 0.914 0.276 0.003 0.0 0.177 0.239 0.002 0.001 0.004 0.0 1.0 22.0 0.5 968.0 0.5 
0.936 0.286 0.002 0.0 0.122 0.165 0.0 0.001 0.009 0.916 0.277 0.003 0.0 0.197 0.214 0.001 0.001 0.004 0.0 2.0 2.667 0.667 21.333 0.333 
0.928 0.286 0.006 0.0 0.059 0.23 0.001 0.001 0.014 0.919 0.278 0.005 0.0 0.082 0.265 0.001 0.001 0.006 0.0 3.0 0.5 0.75 1.0 0.25 
0.923 0.296 0.02 0.0 0.226 0.08 0.002 0.004 0.048 0.921 0.285 0.016 0.001 0.258 0.053 0.002 0.004 0.017 0.0 5.0 0.5 0.833 1.5 0.167 
0.923 0.297 0.018 0.0 0.227 0.08 0.002 0.005 0.046 0.921 0.285 0.015 0.0 0.258 0.054 0.002 0.004 0.017 0.0 6.0 0.0 1.333 0.0 0.267 
0.93 0.288 0.007 0.0 0.075 0.216 0.001 0.002 0.018 0.92 0.28 0.006 0.0 0.077 0.263 0.001 0.002 0.007 0.0 7.0 1.25 1.375 12.5 0.839 
0.927 0.285 0.008 0.0 0.053 0.236 0.001 0.002 0.016 0.921 0.28 0.006 0.0 0.061 0.265 0.001 0.002 0.006 0.0 10.0 0.273 1.455 0.818 0.873 
0.927 0.285 0.008 0.0 0.053 0.236 0.001 0.002 0.015 0.921 0.28 0.006 0.0 0.061 0.265 0.001 0.002 0.006 0.0 12.0 0.308 1.538 1.231 0.936 
0.922 0.287 0.005 0.0 0.032 0.257 0.001 0.002 0.011 0.919 0.283 0.003 0.0 0.041 0.272 0.002 0.002 0.005 0.0 13.0 0.786 1.571 8.643 0.879 
0.92 0.285 0.005 0.0 0.021 0.266 0.001 0.001 0.01 0.919 0.283 0.003 0.0 0.032 0.273 0.002 0.002 0.004 0.0 13.0 0.143 1.929 0.286 1.302 
0.92 0.284 0.005 0.0 0.016 0.269 0.001 0.001 0.008 0.919 0.283 0.003 0.0 0.03 0.272 0.002 0.002 0.004 0.0 15.0 0.0 2.267 0.0 1.495 
0.925 0.298 0.015 0.0 0.09 0.214 0.004 0.002 0.024 0.909 0.296 0.008 0.0 0.103 0.273 0.005 0.003 0.011 0.0 16.0 0.706 2.0 8.471 1.75 
0.927 0.298 0.014 0.0 0.103 0.201 0.004 0.002 0.023 0.909 0.296 0.008 0.0 0.112 0.27 0.005 0.003 0.011 0.0 17.0 0.111 1.833 0.222 1.676 
0.927 0.298 0.014 0.0 0.103 0.2 0.004 0.002 0.024 0.909 0.296 0.008 0.0 0.112 0.27 0.005 0.003 0.011 1.0 17.0 0.056 1.778 0.056 1.595 
0.927 0.295 0.026 0.0 0.198 0.106 0.005 0.004 0.05 0.916 0.29 0.017 0.001 0.26 0.094 0.009 0.004 0.026 0.0 18.0 0.0 1.778 0.0 1.477 
0.927 0.295 0.027 0.0 0.2 0.102 0.005 0.005 0.051 0.916 0.29 0.016 0.001 0.261 0.092 0.009 0.005 0.026 0.0 18.0 0.579 1.421 6.368 1.146 
0.926 0.295 0.027 0.0 0.201 0.102 0.005 0.005 0.052 0.916 0.29 0.016 0.001 0.261 0.092 0.009 0.005 0.026 0.0 18.0 0.211 1.105 0.842 0.211 
0.926 0.291 0.055 0.001 0.162 0.128 0.001 0.02 0.109 0.915 0.288 0.018 0.002 0.275 0.059 0.003 0.015 0.035 0.0 20.0 0.095 1.238 0.19 0.39 
0.917 0.272 0.107 0.003 0.078 0.195 0.002 0.034 0.166 0.842 0.348 0.111 0.013 0.133 0.311 0.015 0.083 0.19 0.0 20.0 0.095 1.476 0.19 0.862 
0.922 0.262 0.118 0.001 0.065 0.193 0.002 0.034 0.156 0.841 0.353 0.11 0.007 0.114 0.315 0.015 0.083 0.191 0.0 19.0 0.1 1.6 0.2 0.989 
0.927 0.248 0.137 0.001 0.06 0.184 0.002 0.052 0.14 0.831 0.356 0.119 0.008 0.114 0.331 0.016 0.109 0.183 0.0 19.0 0.1 1.8 0.2 1.116 
0.933 0.234 0.146 0.0 0.057 0.174 0.003 0.053 0.132 0.835 0.352 0.12 0.0 0.108 0.328 0.017 0.109 0.181 1.0 21.0 0.045 1.818 0.045 1.108 
