0.922 0.305 0.052 0.002 0.04 0.203 0.003 0.02 0.101 0.908 0.32 0.036 0.006 0.046 0.257 0.008 0.029 0.053 0.0 7.0 0.5 1.25 2.0 0.786 
0.929 0.305 0.051 0.002 0.041 0.179 0.004 0.019 0.088 0.911 0.323 0.031 0.005 0.049 0.244 0.008 0.027 0.048 0.0 7.0 0.75 1.25 4.5 0.786 
0.934 0.306 0.06 0.003 0.045 0.136 0.003 0.023 0.1 0.924 0.348 0.042 0.008 0.065 0.118 0.01 0.039 0.064 0.0 7.0 1.5 1.375 18.0 1.125 
0.933 0.304 0.059 0.003 0.038 0.147 0.004 0.018 0.099 0.925 0.347 0.038 0.008 0.056 0.118 0.011 0.034 0.063 0.0 8.0 0.889 1.556 7.111 1.278 
0.927 0.283 0.016 0.0 0.046 0.242 0.006 0.001 0.016 0.927 0.278 0.009 0.0 0.041 0.25 0.004 0.001 0.006 0.0 9.0 1.7 1.5 28.9 1.167 
0.924 0.284 0.015 0.0 0.042 0.25 0.006 0.002 0.018 0.926 0.278 0.009 0.0 0.04 0.252 0.004 0.002 0.007 0.0 8.0 0.222 1.556 0.444 1.278 
0.924 0.285 0.015 0.0 0.043 0.25 0.006 0.002 0.021 0.926 0.278 0.009 0.0 0.04 0.252 0.004 0.001 0.007 0.0 7.0 2.75 1.375 60.5 1.125 
0.923 0.287 0.014 0.0 0.045 0.252 0.006 0.002 0.025 0.926 0.278 0.009 0.0 0.04 0.252 0.004 0.002 0.007 0.0 5.0 7.0 1.5 294.0 1.5 
0.927 0.289 0.013 0.0 0.065 0.229 0.006 0.002 0.025 0.926 0.278 0.009 0.0 0.051 0.251 0.004 0.002 0.007 0.0 5.0 3.0 1.167 54.0 0.967 
0.929 0.292 0.013 0.0 0.09 0.206 0.006 0.003 0.025 0.925 0.279 0.009 0.0 0.089 0.243 0.005 0.003 0.007 0.0 3.0 9.5 0.75 361.0 0.25 
0.927 0.304 0.016 0.0 0.144 0.156 0.005 0.007 0.051 0.915 0.29 0.008 0.0 0.207 0.191 0.007 0.006 0.013 0.0 2.0 19.333 0.667 1121.333 0.333 
0.926 0.281 0.002 0.0 0.033 0.248 0.001 0.001 0.006 0.924 0.278 0.001 0.0 0.053 0.256 0.001 0.001 0.001 0.0 1.0 39.0 0.5 3042.0 0.5 
0.926 0.28 0.002 0.0 0.028 0.252 0.001 0.001 0.005 0.924 0.278 0.001 0.0 0.049 0.259 0.001 0.001 0.001 1.0 5.0 0.167 1.0 0.167 0.4 
0.927 0.281 0.002 0.0 0.037 0.244 0.001 0.001 0.004 0.923 0.278 0.001 0.0 0.068 0.257 0.001 0.001 0.001 0.0 5.0 3.5 1.0 73.5 0.4 
0.926 0.281 0.002 0.0 0.033 0.249 0.001 0.001 0.004 0.923 0.278 0.001 0.0 0.067 0.257 0.001 0.001 0.001 0.0 5.0 1.5 1.0 13.5 0.4 
0.925 0.281 0.001 0.0 0.028 0.253 0.001 0.001 0.003 0.923 0.278 0.001 0.0 0.065 0.257 0.001 0.001 0.001 0.0 7.0 0.375 1.0 1.125 0.286 
0.926 0.28 0.001 0.0 0.028 0.253 0.001 0.001 0.003 0.923 0.278 0.001 0.0 0.065 0.257 0.001 0.001 0.001 0.0 7.0 2.875 1.0 66.125 0.286 
0.928 0.284 0.003 0.0 0.047 0.238 0.002 0.002 0.007 0.921 0.276 0.001 0.0 0.09 0.258 0.001 0.001 0.002 1.0 12.0 0.077 1.0 0.077 0.167 
0.929 0.287 0.004 0.0 0.066 0.222 0.002 0.003 0.01 0.922 0.277 0.001 0.0 0.114 0.246 0.001 0.001 0.002 0.0 9.0 0.3 0.9 0.9 0.1 
0.919 0.295 0.023 0.0 0.042 0.256 0.005 0.007 0.038 0.911 0.291 0.004 0.0 0.02 0.29 0.002 0.003 0.007 1.0 11.0 0.083 0.917 0.083 0.083 
0.922 0.287 0.085 0.001 0.116 0.179 0.01 0.016 0.118 0.885 0.32 0.065 0.004 0.26 0.184 0.02 0.028 0.087 0.0 12.0 0.231 0.923 0.692 0.077 
0.921 0.294 0.075 0.001 0.138 0.164 0.012 0.016 0.116 0.884 0.319 0.058 0.004 0.286 0.152 0.023 0.026 0.083 1.0 12.0 0.077 0.923 0.077 0.077 
0.921 0.291 0.082 0.0 0.115 0.181 0.012 0.019 0.12 0.873 0.328 0.069 0.004 0.269 0.201 0.027 0.034 0.103 0.0 14.0 0.4 1.2 2.4 0.743 
0.919 0.297 0.076 0.002 0.126 0.175 0.013 0.024 0.122 0.866 0.335 0.067 0.008 0.287 0.191 0.028 0.062 0.1 0.0 10.0 1.455 1.273 23.273 1.018 
0.925 0.302 0.041 0.001 0.191 0.103 0.012 0.016 0.068 0.907 0.301 0.022 0.002 0.275 0.092 0.015 0.023 0.033 1.0 11.0 0.083 1.25 0.083 0.932 
0.922 0.305 0.034 0.001 0.204 0.092 0.012 0.016 0.065 0.908 0.3 0.021 0.003 0.276 0.086 0.015 0.023 0.031 1.0 9.0 0.1 1.3 0.1 1.122 
0.924 0.304 0.032 0.001 0.208 0.084 0.012 0.016 0.056 0.909 0.299 0.019 0.003 0.276 0.084 0.015 0.022 0.028 1.0 7.0 0.125 1.375 0.125 1.411 
0.923 0.305 0.027 0.001 0.212 0.078 0.01 0.016 0.051 0.909 0.298 0.017 0.002 0.274 0.084 0.014 0.022 0.027 1.0 5.0 0.167 1.5 0.167 1.9 
0.922 0.306 0.019 0.001 0.223 0.068 0.011 0.015 0.043 0.91 0.297 0.014 0.002 0.276 0.082 0.014 0.022 0.023 1.0 3.0 0.25 0.75 0.25 0.25 
