0.919 0.295 0.08 0.001 0.111 0.186 0.018 0.035 0.114 0.864 0.326 0.071 0.005 0.188 0.292 0.028 0.06 0.132 0.0 17.0 0.222 1.056 0.889 0.173 
0.916 0.3 0.079 0.001 0.102 0.199 0.017 0.047 0.107 0.857 0.338 0.065 0.005 0.17 0.313 0.025 0.083 0.116 0.0 15.0 0.25 1.25 1.0 0.6 
0.919 0.296 0.085 0.0 0.103 0.194 0.018 0.049 0.1 0.857 0.339 0.064 0.003 0.168 0.314 0.025 0.082 0.115 0.0 15.0 0.5 1.312 4.0 0.629 
0.92 0.294 0.085 0.001 0.104 0.191 0.018 0.05 0.095 0.857 0.339 0.064 0.005 0.166 0.313 0.024 0.082 0.114 0.0 13.0 0.0 1.692 0.0 0.731 
0.923 0.29 0.091 0.002 0.11 0.18 0.02 0.053 0.083 0.851 0.348 0.064 0.007 0.182 0.315 0.027 0.089 0.097 0.0 14.0 0.0 1.643 0.0 0.709 
0.928 0.285 0.094 0.002 0.117 0.16 0.021 0.052 0.079 0.848 0.352 0.063 0.007 0.193 0.313 0.028 0.089 0.097 0.0 14.0 0.133 1.6 0.267 0.829 
0.929 0.286 0.092 0.002 0.122 0.153 0.023 0.05 0.074 0.847 0.354 0.062 0.007 0.199 0.31 0.029 0.089 0.096 0.0 17.0 0.0 1.765 0.0 0.691 
0.935 0.27 0.1 0.002 0.164 0.093 0.028 0.037 0.064 0.867 0.342 0.075 0.009 0.28 0.197 0.039 0.058 0.066 0.0 18.0 0.0 1.722 0.0 0.565 
0.935 0.273 0.096 0.002 0.165 0.09 0.027 0.035 0.067 0.869 0.344 0.07 0.009 0.28 0.183 0.038 0.057 0.068 0.0 18.0 0.105 1.579 0.211 0.702 
0.933 0.277 0.093 0.001 0.17 0.087 0.028 0.036 0.068 0.87 0.343 0.069 0.007 0.284 0.174 0.04 0.058 0.069 0.0 21.0 0.0 1.619 0.0 0.748 
0.919 0.292 0.051 0.0 0.252 0.054 0.017 0.012 0.035 0.903 0.305 0.05 0.001 0.289 0.066 0.016 0.01 0.022 0.0 20.0 0.0 1.6 0.0 0.779 
0.917 0.292 0.051 0.0 0.259 0.051 0.017 0.012 0.035 0.903 0.305 0.051 0.0 0.289 0.064 0.016 0.009 0.022 0.0 20.0 0.0 1.55 0.0 0.787 
0.914 0.294 0.047 0.0 0.267 0.045 0.015 0.01 0.037 0.902 0.306 0.05 0.0 0.292 0.062 0.016 0.009 0.022 0.0 19.0 0.2 1.4 0.8 0.779 
0.915 0.293 0.05 0.0 0.265 0.043 0.014 0.009 0.04 0.902 0.306 0.05 0.0 0.291 0.061 0.016 0.009 0.023 0.0 18.0 0.0 1.389 0.0 0.722 
0.916 0.293 0.051 0.0 0.261 0.049 0.014 0.01 0.04 0.902 0.306 0.05 0.001 0.292 0.063 0.016 0.009 0.023 0.0 18.0 0.105 1.316 0.211 0.784 
0.917 0.292 0.051 0.0 0.257 0.052 0.014 0.01 0.044 0.902 0.306 0.05 0.001 0.292 0.065 0.016 0.01 0.023 0.0 13.0 1.0 1.214 14.0 0.489 
0.924 0.283 0.078 0.001 0.218 0.063 0.016 0.022 0.085 0.881 0.324 0.049 0.005 0.32 0.093 0.021 0.033 0.058 1.0 14.0 0.067 1.2 0.067 0.457 
0.925 0.281 0.081 0.001 0.216 0.063 0.017 0.022 0.083 0.881 0.324 0.046 0.005 0.321 0.094 0.021 0.033 0.058 0.0 15.0 0.312 1.25 1.562 0.467 
0.921 0.297 0.048 0.001 0.087 0.225 0.013 0.009 0.044 0.907 0.302 0.033 0.001 0.06 0.285 0.013 0.006 0.022 0.0 14.0 0.2 1.267 0.6 0.495 
0.921 0.298 0.048 0.001 0.09 0.225 0.013 0.01 0.043 0.907 0.302 0.033 0.001 0.061 0.285 0.013 0.007 0.022 1.0 16.0 0.059 1.353 0.059 0.743 
0.92 0.3 0.047 0.0 0.096 0.222 0.013 0.01 0.045 0.907 0.302 0.033 0.001 0.063 0.285 0.013 0.007 0.023 1.0 18.0 0.053 1.368 0.053 0.69 
0.914 0.306 0.039 0.0 0.076 0.248 0.012 0.009 0.045 0.906 0.303 0.031 0.001 0.056 0.288 0.015 0.007 0.025 0.0 18.0 0.158 1.368 0.474 0.69 
0.914 0.306 0.039 0.0 0.075 0.249 0.013 0.009 0.046 0.906 0.303 0.031 0.0 0.056 0.288 0.015 0.007 0.025 1.0 18.0 0.053 1.474 0.053 0.819 
0.912 0.309 0.037 0.0 0.076 0.25 0.013 0.009 0.049 0.906 0.302 0.031 0.0 0.056 0.288 0.015 0.007 0.024 1.0 16.0 0.059 1.471 0.059 0.89 
0.912 0.315 0.045 0.0 0.104 0.219 0.014 0.019 0.088 0.902 0.307 0.029 0.001 0.065 0.292 0.018 0.012 0.037 1.0 16.0 0.059 1.529 0.059 1.015 
0.911 0.314 0.042 0.0 0.092 0.232 0.014 0.016 0.086 0.902 0.306 0.028 0.001 0.059 0.293 0.018 0.011 0.036 0.0 12.0 0.0 1.5 0.0 0.636 
0.908 0.317 0.037 0.0 0.08 0.245 0.014 0.015 0.083 0.903 0.306 0.028 0.001 0.054 0.293 0.018 0.01 0.035 0.0 8.0 0.0 1.625 0.0 0.839 
0.912 0.314 0.059 0.001 0.138 0.166 0.017 0.028 0.137 0.867 0.348 0.063 0.005 0.193 0.25 0.033 0.05 0.14 0.0 7.0 0.0 1.571 0.0 0.952 
0.903 0.327 0.047 0.0 0.139 0.18 0.016 0.028 0.153 0.862 0.355 0.057 0.0 0.185 0.262 0.031 0.048 0.144 0.0 5.0 0.0 1.4 0.0 0.8 
