0.94 0.213 0.165 0.001 0.058 0.171 0.007 0.007 0.103 0.874 0.315 0.131 0.006 0.109 0.316 0.032 0.032 0.079 0.0 2.0 39.0 0.667 4563.0 0.333 
0.94 0.229 0.148 0.001 0.08 0.164 0.009 0.007 0.096 0.875 0.328 0.087 0.004 0.253 0.226 0.029 0.021 0.06 0.0 0.0 120.0 0.0 0.0 0.0 
0.94 0.225 0.151 0.001 0.078 0.163 0.009 0.007 0.097 0.875 0.33 0.088 0.004 0.257 0.219 0.029 0.022 0.059 0.0 0.0 120.0 0.0 0.0 0.0 
0.937 0.235 0.143 0.001 0.08 0.172 0.01 0.008 0.104 0.877 0.33 0.087 0.004 0.251 0.213 0.03 0.024 0.065 0.0 1.0 2.5 0.5 12.5 0.5 
0.936 0.239 0.137 0.001 0.082 0.174 0.01 0.009 0.105 0.878 0.329 0.083 0.004 0.249 0.213 0.03 0.025 0.065 0.0 1.0 12.5 0.5 312.5 0.5 
0.937 0.249 0.12 0.001 0.112 0.154 0.01 0.009 0.098 0.894 0.32 0.068 0.003 0.258 0.153 0.025 0.021 0.054 0.0 1.0 22.5 0.5 1012.5 0.5 
0.934 0.256 0.113 0.001 0.11 0.163 0.01 0.009 0.101 0.894 0.32 0.063 0.003 0.257 0.152 0.025 0.021 0.054 0.0 1.0 32.5 0.5 2112.5 0.5 
0.935 0.245 0.125 0.0 0.092 0.17 0.008 0.01 0.108 0.904 0.311 0.078 0.0 0.218 0.164 0.024 0.026 0.059 0.0 2.0 6.0 0.667 108.0 0.333 
0.934 0.249 0.12 0.0 0.089 0.178 0.008 0.01 0.108 0.905 0.308 0.079 0.0 0.213 0.174 0.024 0.026 0.061 0.0 3.0 1.0 0.75 4.0 0.25 
0.936 0.241 0.128 0.0 0.082 0.177 0.007 0.009 0.101 0.906 0.305 0.078 0.0 0.214 0.176 0.022 0.024 0.053 0.0 3.0 1.0 0.75 4.0 0.25 
0.935 0.244 0.125 0.0 0.081 0.183 0.008 0.008 0.098 0.906 0.304 0.078 0.0 0.211 0.179 0.022 0.022 0.051 0.0 4.0 0.0 1.0 0.0 0.0 
0.931 0.232 0.144 0.0 0.039 0.213 0.008 0.009 0.109 0.886 0.305 0.122 0.0 0.096 0.299 0.034 0.034 0.083 0.0 4.0 4.0 0.8 80.0 0.2 
0.935 0.221 0.154 0.0 0.037 0.203 0.008 0.007 0.104 0.89 0.3 0.125 0.0 0.096 0.291 0.031 0.03 0.083 0.0 5.0 0.833 0.833 4.167 0.167 
