0.932 0.27 0.104 0.001 0.157 0.119 0.024 0.03 0.085 0.874 0.331 0.08 0.005 0.24 0.228 0.034 0.05 0.082 0.0 26.0 0.0 1.115 0.0 0.106 
0.933 0.263 0.113 0.001 0.163 0.105 0.022 0.029 0.09 0.868 0.327 0.09 0.007 0.264 0.222 0.034 0.053 0.093 0.0 25.0 0.0 1.08 0.0 0.077 
0.935 0.258 0.118 0.003 0.168 0.091 0.021 0.029 0.088 0.865 0.332 0.097 0.011 0.271 0.215 0.032 0.056 0.093 0.0 23.0 0.083 1.042 0.167 0.129 
0.935 0.247 0.128 0.005 0.191 0.054 0.022 0.035 0.091 0.858 0.34 0.104 0.016 0.328 0.117 0.036 0.069 0.102 0.0 25.0 0.0 1.08 0.0 0.077 
0.923 0.286 0.058 0.001 0.072 0.238 0.014 0.011 0.036 0.903 0.305 0.038 0.002 0.049 0.294 0.011 0.009 0.017 0.0 26.0 0.0 1.115 0.0 0.106 
0.925 0.289 0.054 0.001 0.09 0.222 0.013 0.011 0.035 0.904 0.304 0.036 0.001 0.088 0.283 0.011 0.009 0.018 0.0 25.0 0.269 1.115 1.885 0.186 
0.919 0.299 0.04 0.001 0.078 0.238 0.01 0.008 0.03 0.902 0.307 0.034 0.001 0.087 0.287 0.01 0.009 0.017 0.0 21.0 0.318 1.136 2.227 0.314 
0.919 0.299 0.041 0.001 0.08 0.237 0.01 0.008 0.031 0.902 0.307 0.034 0.001 0.087 0.287 0.01 0.009 0.018 1.0 21.0 0.045 1.227 0.045 0.374 
0.916 0.299 0.035 0.0 0.064 0.254 0.011 0.007 0.027 0.91 0.298 0.027 0.001 0.06 0.281 0.013 0.006 0.016 0.0 19.0 0.35 1.3 2.45 0.432 
0.916 0.299 0.035 0.0 0.065 0.254 0.011 0.007 0.029 0.91 0.298 0.027 0.0 0.06 0.281 0.013 0.006 0.017 0.0 17.0 0.167 1.278 0.5 0.448 
0.913 0.307 0.026 0.0 0.059 0.258 0.008 0.006 0.033 0.909 0.299 0.02 0.001 0.06 0.282 0.013 0.005 0.019 1.0 16.0 0.059 1.235 0.059 0.441 
