0.928 0.301 0.01 0.0 0.132 0.174 0.004 0.003 0.018 0.911 0.292 0.003 0.0 0.175 0.234 0.002 0.001 0.003 0.0 4.0 3.4 0.8 57.8 0.2 
0.919 0.299 0.014 0.0 0.246 0.056 0.005 0.005 0.033 0.913 0.29 0.002 0.0 0.288 0.011 0.002 0.001 0.004 0.0 2.0 3.667 0.667 40.333 0.333 
0.917 0.312 0.041 0.0 0.17 0.146 0.01 0.015 0.102 0.911 0.302 0.029 0.002 0.244 0.122 0.016 0.018 0.049 0.0 3.0 1.75 0.75 12.25 0.25 
0.922 0.295 0.014 0.0 0.242 0.054 0.004 0.007 0.038 0.916 0.282 0.009 0.0 0.282 0.04 0.005 0.007 0.016 0.0 3.0 6.75 0.75 182.25 0.25 
0.921 0.295 0.014 0.0 0.246 0.05 0.004 0.008 0.035 0.916 0.282 0.009 0.0 0.282 0.038 0.005 0.007 0.015 0.0 3.0 11.75 0.75 552.25 0.25 
0.922 0.292 0.015 0.0 0.25 0.043 0.003 0.007 0.033 0.916 0.282 0.009 0.001 0.281 0.035 0.004 0.007 0.015 0.0 4.0 0.8 0.8 3.2 0.2 
0.921 0.289 0.016 0.0 0.256 0.034 0.002 0.008 0.03 0.916 0.282 0.009 0.0 0.282 0.026 0.002 0.006 0.013 0.0 4.0 2.6 1.0 33.8 0.5 
0.936 0.288 0.007 0.0 0.143 0.146 0.001 0.003 0.01 0.923 0.281 0.004 0.0 0.178 0.192 0.002 0.002 0.004 0.0 4.0 1.8 1.0 16.2 0.5 
0.934 0.285 0.005 0.0 0.095 0.191 0.001 0.002 0.006 0.921 0.279 0.004 0.0 0.146 0.231 0.001 0.002 0.003 0.0 5.0 0.0 1.4 0.0 0.3 
0.928 0.282 0.007 0.0 0.044 0.239 0.001 0.002 0.006 0.924 0.279 0.004 0.0 0.12 0.233 0.001 0.002 0.003 0.0 5.0 3.333 1.167 66.667 0.567 
0.929 0.282 0.007 0.0 0.044 0.237 0.001 0.002 0.006 0.924 0.279 0.004 0.0 0.12 0.233 0.002 0.002 0.002 1.0 8.0 0.111 1.111 0.111 0.361 
0.929 0.282 0.007 0.0 0.045 0.236 0.002 0.002 0.006 0.924 0.279 0.004 0.0 0.121 0.233 0.002 0.002 0.002 0.0 9.0 0.8 1.1 6.4 0.322 
0.924 0.279 0.002 0.0 0.013 0.26 0.001 0.001 0.002 0.921 0.276 0.001 0.0 0.024 0.275 0.0 0.0 0.001 0.0 9.0 0.0 1.111 0.0 0.111 
0.923 0.278 0.002 0.0 0.003 0.267 0.001 0.001 0.002 0.921 0.276 0.001 0.0 0.002 0.276 0.0 0.0 0.0 0.0 9.0 0.0 1.111 0.0 0.111 
0.923 0.278 0.002 0.0 0.003 0.265 0.001 0.001 0.002 0.921 0.276 0.001 0.0 0.002 0.276 0.0 0.0 0.0 0.0 9.0 0.6 0.9 3.6 0.1 
0.923 0.278 0.002 0.0 0.003 0.265 0.001 0.001 0.002 0.921 0.276 0.001 0.0 0.002 0.276 0.0 0.0 0.0 0.0 10.0 1.636 0.909 29.455 0.091 
0.923 0.278 0.003 0.0 0.004 0.267 0.001 0.001 0.002 0.921 0.276 0.001 0.0 0.002 0.276 0.001 0.0 0.001 0.0 8.0 0.0 1.0 0.0 0.0 
0.923 0.279 0.003 0.0 0.003 0.266 0.001 0.001 0.003 0.921 0.276 0.001 0.0 0.002 0.276 0.001 0.0 0.001 0.0 6.0 2.857 0.857 57.143 0.143 
0.929 0.294 0.05 0.0 0.051 0.211 0.013 0.009 0.037 0.906 0.299 0.021 0.001 0.032 0.297 0.012 0.006 0.015 0.0 8.0 0.444 1.0 1.778 0.25 
0.927 0.297 0.048 0.0 0.051 0.215 0.013 0.009 0.042 0.906 0.299 0.021 0.001 0.032 0.297 0.012 0.006 0.016 0.0 9.0 0.0 1.111 0.0 0.111 
0.926 0.296 0.048 0.0 0.044 0.22 0.013 0.009 0.043 0.906 0.299 0.021 0.0 0.029 0.297 0.012 0.006 0.016 0.0 10.0 0.727 1.0 5.818 0.2 
0.926 0.296 0.048 0.0 0.046 0.218 0.012 0.009 0.043 0.906 0.299 0.021 0.0 0.029 0.296 0.012 0.006 0.016 0.0 12.0 0.308 1.077 1.231 0.244 
0.94 0.292 0.079 0.0 0.073 0.104 0.009 0.018 0.092 0.923 0.332 0.062 0.002 0.119 0.119 0.017 0.027 0.073 0.0 12.0 0.0 1.167 0.0 0.152 
0.934 0.253 0.127 0.001 0.112 0.14 0.013 0.026 0.118 0.875 0.321 0.119 0.006 0.222 0.218 0.03 0.049 0.13 0.0 13.0 1.286 1.071 23.143 0.225 
0.937 0.246 0.133 0.001 0.118 0.128 0.014 0.028 0.111 0.873 0.328 0.118 0.006 0.229 0.208 0.031 0.053 0.128 0.0 15.0 0.125 1.062 0.25 0.196 
0.943 0.227 0.151 0.001 0.132 0.095 0.016 0.028 0.098 0.875 0.32 0.133 0.008 0.26 0.169 0.036 0.059 0.119 0.0 13.0 0.143 1.071 0.286 0.225 
0.942 0.23 0.149 0.002 0.135 0.095 0.016 0.027 0.099 0.875 0.322 0.125 0.009 0.258 0.17 0.036 0.058 0.123 0.0 10.0 0.182 1.091 0.364 0.291 
0.945 0.22 0.157 0.002 0.119 0.103 0.016 0.027 0.094 0.879 0.314 0.129 0.01 0.243 0.182 0.035 0.058 0.126 0.0 7.0 0.25 1.0 0.5 0.286 
0.948 0.2 0.179 0.002 0.145 0.053 0.021 0.029 0.065 0.86 0.342 0.15 0.011 0.314 0.096 0.046 0.076 0.079 0.0 6.0 0.286 1.0 0.571 0.333 
