0.937 0.262 0.113 0.001 0.149 0.104 0.024 0.033 0.074 0.865 0.342 0.1 0.005 0.27 0.201 0.039 0.06 0.081 0.0 25.0 0.0 1.52 0.0 1.343 
0.939 0.246 0.131 0.001 0.17 0.068 0.023 0.034 0.073 0.863 0.333 0.111 0.006 0.306 0.156 0.042 0.064 0.087 0.0 25.0 0.308 1.5 2.462 1.38 
0.94 0.239 0.139 0.002 0.177 0.05 0.023 0.035 0.071 0.853 0.346 0.12 0.01 0.334 0.109 0.045 0.069 0.092 0.0 23.0 0.0 1.652 0.0 1.51 
0.94 0.242 0.131 0.003 0.175 0.055 0.022 0.034 0.072 0.852 0.35 0.114 0.012 0.335 0.119 0.044 0.07 0.07 0.0 18.0 0.0 1.722 0.0 1.859 
0.939 0.243 0.131 0.003 0.183 0.047 0.023 0.038 0.068 0.853 0.35 0.112 0.012 0.336 0.114 0.044 0.071 0.067 0.0 20.0 0.0 1.8 0.0 1.958 
0.939 0.242 0.132 0.003 0.185 0.055 0.023 0.038 0.064 0.858 0.344 0.107 0.012 0.332 0.113 0.043 0.068 0.067 0.0 18.0 0.0 2.111 0.0 2.81 
0.937 0.248 0.124 0.003 0.184 0.062 0.023 0.037 0.071 0.857 0.345 0.101 0.012 0.335 0.115 0.044 0.068 0.072 0.0 19.0 0.0 1.842 0.0 1.807 
0.937 0.255 0.116 0.003 0.17 0.092 0.024 0.034 0.061 0.863 0.339 0.09 0.01 0.284 0.208 0.039 0.057 0.064 0.0 18.0 0.211 1.895 0.842 2.544 
0.938 0.253 0.12 0.002 0.164 0.097 0.023 0.032 0.064 0.865 0.334 0.095 0.008 0.28 0.206 0.038 0.057 0.064 0.0 18.0 0.0 1.889 0.0 2.222 
0.937 0.257 0.116 0.001 0.16 0.105 0.025 0.035 0.063 0.868 0.333 0.089 0.005 0.266 0.218 0.038 0.058 0.063 0.0 17.0 0.0 1.941 0.0 2.309 
