0.921 0.28 0.005 0.0 0.27 0.004 0.001 0.001 0.005 0.919 0.279 0.003 0.0 0.28 0.007 0.002 0.002 0.003 0.0 6.0 5.857 1.571 240.143 1.286 
0.922 0.277 0.004 0.0 0.27 0.002 0.001 0.0 0.003 0.92 0.277 0.003 0.0 0.278 0.006 0.002 0.001 0.003 0.0 5.0 10.167 1.333 620.167 1.067 
0.924 0.273 0.003 0.0 0.268 0.0 0.0 0.0 0.002 0.923 0.273 0.003 0.0 0.273 0.001 0.001 0.001 0.002 0.0 5.0 13.5 1.333 1093.5 1.067 
0.924 0.272 0.002 0.0 0.269 0.0 0.0 0.0 0.002 0.923 0.272 0.003 0.0 0.273 0.001 0.001 0.001 0.002 0.0 5.0 16.833 1.333 1700.167 1.067 
0.924 0.272 0.001 0.0 0.269 0.0 0.0 0.0 0.001 0.922 0.272 0.003 0.0 0.274 0.001 0.001 0.001 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.925 0.272 0.001 0.0 0.267 0.003 0.0 0.0 0.001 0.922 0.272 0.004 0.0 0.275 0.034 0.002 0.001 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.924 0.272 0.001 0.0 0.268 0.003 0.0 0.0 0.001 0.921 0.273 0.003 0.0 0.272 0.049 0.001 0.001 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.924 0.272 0.001 0.0 0.269 0.003 0.0 0.0 0.001 0.878 0.285 0.009 0.0 0.319 0.212 0.005 0.003 0.01 0.0 0.0 120.0 0.0 0.0 0.0 
0.924 0.272 0.001 0.0 0.269 0.003 0.0 0.0 0.001 0.88 0.281 0.009 0.0 0.317 0.214 0.005 0.003 0.01 0.0 0.0 120.0 0.0 0.0 0.0 
0.924 0.272 0.001 0.0 0.269 0.003 0.0 0.0 0.001 0.882 0.282 0.009 0.0 0.314 0.21 0.005 0.003 0.009 0.0 0.0 120.0 0.0 0.0 0.0 
0.924 0.272 0.001 0.0 0.269 0.003 0.0 0.0 0.001 0.886 0.281 0.009 0.0 0.309 0.199 0.004 0.003 0.009 0.0 0.0 120.0 0.0 0.0 0.0 
0.923 0.272 0.0 0.0 0.272 0.0 0.0 0.0 0.001 0.911 0.292 0.008 0.0 0.292 0.002 0.003 0.003 0.008 0.0 0.0 120.0 0.0 0.0 0.0 
0.923 0.271 0.0 0.0 0.271 0.0 0.0 0.0 0.001 0.91 0.292 0.009 0.0 0.293 0.002 0.002 0.002 0.006 0.0 0.0 120.0 0.0 0.0 0.0 
0.924 0.271 0.0 0.0 0.271 0.0 0.0 0.0 0.001 0.911 0.291 0.011 0.0 0.292 0.0 0.001 0.002 0.004 0.0 0.0 120.0 0.0 0.0 0.0 
0.924 0.271 0.0 0.0 0.271 0.0 0.0 0.0 0.001 0.914 0.285 0.009 0.0 0.287 0.004 0.002 0.002 0.006 0.0 0.0 120.0 0.0 0.0 0.0 
0.924 0.271 0.0 0.0 0.271 0.0 0.0 0.0 0.001 0.917 0.282 0.009 0.0 0.283 0.004 0.002 0.002 0.006 0.0 0.0 120.0 0.0 0.0 0.0 
0.924 0.271 0.0 0.0 0.271 0.0 0.0 0.0 0.001 0.913 0.288 0.009 0.0 0.289 0.005 0.002 0.002 0.006 0.0 0.0 120.0 0.0 0.0 0.0 
0.924 0.271 0.0 0.0 0.271 0.0 0.0 0.0 0.001 0.913 0.287 0.008 0.0 0.288 0.005 0.002 0.002 0.006 0.0 0.0 120.0 0.0 0.0 0.0 
0.924 0.271 0.0 0.0 0.271 0.0 0.0 0.0 0.001 0.911 0.291 0.008 0.0 0.292 0.005 0.002 0.002 0.006 0.0 0.0 120.0 0.0 0.0 0.0 
0.924 0.271 0.0 0.0 0.271 0.0 0.0 0.0 0.001 0.91 0.293 0.008 0.0 0.293 0.004 0.002 0.002 0.006 0.0 0.0 120.0 0.0 0.0 0.0 
0.924 0.271 0.0 0.0 0.271 0.0 0.0 0.0 0.001 0.904 0.303 0.01 0.0 0.302 0.0 0.0 0.0 0.003 0.0 0.0 120.0 0.0 0.0 0.0 
0.924 0.271 0.0 0.0 0.271 0.0 0.0 0.0 0.001 0.906 0.299 0.009 0.0 0.299 0.0 0.0 0.0 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.924 0.271 0.0 0.0 0.271 0.0 0.0 0.0 0.001 0.907 0.297 0.009 0.0 0.297 0.0 0.0 0.0 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.924 0.271 0.0 0.0 0.271 0.0 0.0 0.0 0.001 0.908 0.297 0.009 0.0 0.297 0.0 0.0 0.0 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.924 0.271 0.0 0.0 0.271 0.0 0.0 0.0 0.001 0.923 0.272 0.002 0.0 0.273 0.0 0.0 0.0 0.001 1.0 3.0 0.25 0.75 0.25 0.25 
0.924 0.271 0.0 0.0 0.271 0.0 0.0 0.0 0.001 0.923 0.271 0.001 0.0 0.273 0.0 0.0 0.0 0.001 1.0 3.0 0.25 0.75 0.25 0.25 
0.924 0.271 0.0 0.0 0.271 0.0 0.0 0.0 0.001 0.923 0.271 0.001 0.0 0.273 0.0 0.0 0.0 0.001 1.0 3.0 0.25 0.75 0.25 0.25 
0.924 0.271 0.0 0.0 0.271 0.0 0.0 0.0 0.001 0.923 0.271 0.001 0.0 0.273 0.0 0.0 0.0 0.001 1.0 3.0 0.25 0.75 0.25 0.25 
