0.924 0.272 0.006 0.0 0.269 0.003 0.0 0.0 0.003 0.921 0.275 0.002 0.0 0.275 0.004 0.0 0.001 0.002 0.0 17.0 0.222 1.111 0.889 0.34 
0.925 0.271 0.008 0.0 0.267 0.004 0.0 0.001 0.003 0.921 0.275 0.003 0.0 0.275 0.004 0.0 0.001 0.002 0.0 13.0 0.643 1.143 5.786 0.44 
0.924 0.271 0.008 0.0 0.268 0.003 0.0 0.001 0.003 0.921 0.275 0.003 0.0 0.275 0.004 0.0 0.001 0.002 0.0 14.0 0.6 1.133 5.4 0.41 
0.923 0.272 0.005 0.0 0.27 0.002 0.0 0.0 0.002 0.921 0.275 0.002 0.0 0.275 0.003 0.0 0.001 0.001 0.0 12.0 0.308 1.0 1.231 0.167 
0.923 0.272 0.004 0.0 0.271 0.001 0.0 0.0 0.002 0.922 0.274 0.002 0.0 0.274 0.002 0.0 0.0 0.001 0.0 11.0 0.667 1.0 5.333 0.182 
0.923 0.272 0.004 0.0 0.271 0.001 0.0 0.0 0.002 0.922 0.274 0.002 0.0 0.274 0.002 0.0 0.0 0.001 0.0 9.0 0.0 1.333 0.0 0.5 
0.924 0.272 0.005 0.0 0.27 0.002 0.0 0.0 0.002 0.922 0.274 0.002 0.0 0.273 0.002 0.0 0.0 0.001 0.0 11.0 0.0 1.182 0.0 0.364 
0.924 0.272 0.005 0.0 0.27 0.002 0.0 0.0 0.002 0.922 0.274 0.002 0.0 0.273 0.002 0.0 0.0 0.001 0.0 12.0 0.462 1.154 2.769 0.474 
0.924 0.271 0.005 0.0 0.269 0.002 0.0 0.0 0.002 0.922 0.274 0.002 0.0 0.273 0.003 0.0 0.0 0.001 0.0 15.0 0.438 1.125 3.062 0.383 
0.927 0.268 0.011 0.0 0.264 0.004 0.0 0.0 0.003 0.923 0.273 0.003 0.0 0.272 0.004 0.0 0.0 0.001 0.0 16.0 0.235 1.235 0.941 0.566 
0.923 0.273 0.003 0.0 0.271 0.002 0.0 0.0 0.001 0.922 0.274 0.001 0.0 0.273 0.004 0.0 0.0 0.001 0.0 14.0 1.6 1.267 38.4 0.638 
0.922 0.274 0.002 0.0 0.273 0.001 0.0 0.0 0.001 0.922 0.275 0.001 0.0 0.274 0.003 0.0 0.0 0.001 0.0 11.0 3.667 1.167 161.333 0.515 
0.922 0.274 0.001 0.0 0.273 0.001 0.0 0.0 0.001 0.922 0.275 0.001 0.0 0.274 0.003 0.0 0.0 0.001 0.0 10.0 0.182 1.182 0.364 0.564 
0.922 0.274 0.001 0.0 0.273 0.001 0.0 0.0 0.001 0.922 0.275 0.001 0.0 0.274 0.003 0.0 0.0 0.001 0.0 11.0 0.0 1.273 0.0 0.418 
0.922 0.274 0.001 0.0 0.273 0.001 0.0 0.0 0.001 0.921 0.275 0.001 0.0 0.274 0.003 0.0 0.0 0.001 0.0 9.0 1.0 1.2 10.0 0.622 
0.922 0.274 0.001 0.0 0.273 0.001 0.0 0.0 0.001 0.922 0.275 0.001 0.0 0.274 0.003 0.0 0.0 0.001 0.0 8.0 0.444 1.0 1.778 0.25 
0.922 0.274 0.001 0.0 0.274 0.001 0.0 0.0 0.001 0.921 0.275 0.001 0.0 0.275 0.002 0.0 0.0 0.001 0.0 12.0 0.385 1.0 1.923 0.167 
0.922 0.274 0.002 0.0 0.273 0.001 0.0 0.0 0.002 0.922 0.275 0.001 0.0 0.274 0.002 0.0 0.0 0.001 0.0 17.0 0.167 1.0 0.5 0.118 
0.922 0.274 0.002 0.0 0.272 0.001 0.0 0.0 0.002 0.922 0.275 0.002 0.0 0.274 0.002 0.0 0.0 0.001 0.0 19.0 0.25 1.05 1.25 0.155 
0.923 0.273 0.003 0.0 0.272 0.002 0.0 0.0 0.002 0.922 0.274 0.002 0.0 0.274 0.002 0.0 0.0 0.001 1.0 19.0 0.05 1.0 0.05 0.105 
0.923 0.273 0.003 0.0 0.272 0.001 0.0 0.0 0.002 0.922 0.274 0.002 0.0 0.274 0.002 0.0 0.0 0.001 0.0 20.0 0.333 1.0 2.333 0.1 
0.923 0.273 0.003 0.0 0.271 0.002 0.0 0.0 0.002 0.922 0.274 0.002 0.0 0.274 0.003 0.0 0.0 0.001 1.0 22.0 0.043 1.043 0.043 0.134 
0.923 0.273 0.003 0.0 0.271 0.002 0.0 0.0 0.002 0.922 0.274 0.002 0.0 0.274 0.003 0.0 0.0 0.001 0.0 21.0 0.227 1.045 1.136 0.141 
0.923 0.273 0.003 0.0 0.271 0.002 0.0 0.0 0.002 0.922 0.275 0.002 0.0 0.274 0.003 0.0 0.0 0.001 0.0 18.0 0.263 1.053 1.316 0.164 
