0.927 0.285 0.096 0.0 0.144 0.136 0.016 0.045 0.093 0.852 0.359 0.08 0.0 0.193 0.288 0.026 0.089 0.096 1.0 22.0 0.043 1.0 0.043 0.091 
0.925 0.287 0.095 0.0 0.145 0.139 0.016 0.046 0.097 0.852 0.363 0.079 0.0 0.19 0.286 0.026 0.09 0.098 1.0 19.0 0.05 1.25 0.05 0.724 
0.923 0.291 0.095 0.0 0.155 0.129 0.015 0.049 0.107 0.848 0.368 0.081 0.0 0.203 0.278 0.024 0.097 0.105 0.0 17.0 0.722 1.278 9.389 0.801 
0.925 0.276 0.104 0.0 0.203 0.078 0.019 0.034 0.096 0.864 0.333 0.098 0.0 0.299 0.178 0.029 0.068 0.079 0.0 17.0 0.167 1.278 0.5 0.801 
0.922 0.282 0.098 0.0 0.21 0.076 0.019 0.034 0.096 0.859 0.338 0.094 0.0 0.309 0.178 0.03 0.069 0.08 1.0 17.0 0.056 1.278 0.056 0.801 
0.925 0.275 0.101 0.0 0.212 0.067 0.021 0.027 0.091 0.865 0.328 0.093 0.0 0.322 0.151 0.032 0.052 0.075 1.0 15.0 0.062 1.25 0.062 0.867 
0.927 0.281 0.091 0.0 0.197 0.079 0.021 0.028 0.086 0.867 0.327 0.082 0.0 0.308 0.174 0.029 0.05 0.072 1.0 17.0 0.056 1.222 0.056 0.771 
0.927 0.281 0.065 0.0 0.222 0.058 0.015 0.019 0.06 0.917 0.281 0.025 0.0 0.278 0.053 0.009 0.015 0.022 0.0 18.0 0.474 0.947 4.263 0.053 
0.92 0.283 0.022 0.0 0.267 0.019 0.005 0.006 0.023 0.917 0.28 0.008 0.0 0.282 0.015 0.003 0.004 0.008 0.0 17.0 1.611 0.944 46.722 0.056 
0.921 0.28 0.019 0.0 0.27 0.012 0.004 0.004 0.016 0.918 0.279 0.007 0.0 0.28 0.012 0.002 0.003 0.006 0.0 15.0 0.812 0.938 10.562 0.062 
0.921 0.279 0.019 0.0 0.269 0.012 0.004 0.004 0.016 0.918 0.279 0.007 0.0 0.28 0.013 0.002 0.003 0.006 1.0 14.0 0.067 0.933 0.067 0.067 
0.921 0.279 0.019 0.0 0.27 0.011 0.003 0.004 0.016 0.918 0.279 0.007 0.0 0.28 0.012 0.002 0.003 0.006 0.0 15.0 0.125 1.0 0.25 0.133 
0.92 0.278 0.02 0.0 0.273 0.008 0.003 0.003 0.016 0.919 0.279 0.007 0.0 0.28 0.011 0.002 0.003 0.006 0.0 15.0 0.125 1.125 0.25 0.25 
0.92 0.279 0.02 0.0 0.273 0.007 0.003 0.003 0.016 0.919 0.279 0.007 0.0 0.28 0.01 0.002 0.003 0.006 0.0 15.0 0.0 1.267 0.0 0.21 
0.926 0.272 0.038 0.0 0.257 0.016 0.005 0.007 0.028 0.92 0.277 0.01 0.0 0.277 0.013 0.003 0.004 0.006 0.0 17.0 0.167 1.167 0.5 0.265 
0.929 0.27 0.098 0.0 0.202 0.07 0.019 0.025 0.09 0.886 0.308 0.091 0.0 0.278 0.165 0.028 0.049 0.067 0.0 19.0 0.35 1.15 2.45 0.239 
0.931 0.273 0.094 0.0 0.188 0.074 0.019 0.027 0.094 0.889 0.313 0.087 0.0 0.272 0.147 0.029 0.051 0.071 0.0 19.0 0.0 1.211 0.0 0.175 
0.931 0.273 0.095 0.0 0.188 0.076 0.02 0.029 0.09 0.889 0.313 0.084 0.0 0.269 0.157 0.03 0.051 0.071 0.0 17.0 0.167 1.222 0.5 0.418 
0.928 0.277 0.092 0.0 0.193 0.077 0.019 0.031 0.096 0.88 0.321 0.102 0.0 0.269 0.171 0.032 0.056 0.077 0.0 14.0 0.6 1.2 5.4 0.457 
0.928 0.275 0.096 0.0 0.194 0.081 0.02 0.031 0.096 0.878 0.324 0.103 0.0 0.273 0.172 0.033 0.057 0.076 0.0 13.0 0.0 1.231 0.0 0.359 
0.919 0.288 0.08 0.0 0.232 0.059 0.016 0.025 0.09 0.877 0.327 0.08 0.0 0.31 0.121 0.025 0.041 0.067 0.0 14.0 0.533 1.133 4.267 0.41 
