0.88 0.337 0.007 0.0 0.005 0.333 0.001 0.001 0.017 0.875 0.342 0.001 0.0 0.003 0.342 0.0 0.001 0.002 0.0 2.0 39.0 0.667 4563.0 0.333 
0.906 0.296 0.056 0.0 0.04 0.264 0.003 0.005 0.134 0.875 0.324 0.07 0.0 0.189 0.284 0.021 0.028 0.085 0.0 0.0 120.0 0.0 0.0 0.0 
0.906 0.295 0.057 0.0 0.041 0.262 0.003 0.006 0.133 0.875 0.325 0.067 0.003 0.18 0.287 0.021 0.029 0.091 0.0 0.0 120.0 0.0 0.0 0.0 
0.909 0.299 0.055 0.0 0.056 0.251 0.004 0.007 0.126 0.875 0.332 0.062 0.002 0.191 0.273 0.02 0.026 0.09 0.0 0.0 120.0 0.0 0.0 0.0 
0.91 0.294 0.06 0.0 0.054 0.249 0.004 0.007 0.127 0.88 0.328 0.063 0.002 0.195 0.26 0.02 0.027 0.089 0.0 0.0 120.0 0.0 0.0 0.0 
0.914 0.295 0.061 0.0 0.076 0.233 0.009 0.006 0.121 0.888 0.315 0.064 0.002 0.212 0.232 0.035 0.022 0.084 0.0 0.0 120.0 0.0 0.0 0.0 
0.922 0.274 0.078 0.0 0.097 0.217 0.009 0.005 0.107 0.896 0.248 0.198 0.001 0.191 0.236 0.025 0.013 0.063 0.0 0.0 120.0 0.0 0.0 0.0 
0.93 0.233 0.115 0.0 0.091 0.23 0.009 0.004 0.084 0.9 0.207 0.237 0.001 0.151 0.256 0.02 0.009 0.044 0.0 0.0 120.0 0.0 0.0 0.0 
0.929 0.236 0.113 0.0 0.09 0.231 0.009 0.004 0.088 0.9 0.205 0.24 0.0 0.152 0.256 0.021 0.008 0.041 0.0 0.0 120.0 0.0 0.0 0.0 
0.927 0.236 0.113 0.0 0.087 0.235 0.009 0.004 0.095 0.901 0.198 0.243 0.0 0.152 0.256 0.021 0.009 0.039 0.0 0.0 120.0 0.0 0.0 0.0 
0.926 0.239 0.11 0.0 0.087 0.236 0.009 0.005 0.094 0.899 0.203 0.242 0.0 0.151 0.259 0.021 0.009 0.039 0.0 0.0 120.0 0.0 0.0 0.0 
0.927 0.234 0.114 0.0 0.081 0.241 0.006 0.005 0.095 0.9 0.203 0.24 0.0 0.153 0.257 0.015 0.009 0.036 0.0 0.0 120.0 0.0 0.0 0.0 
0.922 0.242 0.109 0.0 0.066 0.253 0.006 0.006 0.108 0.903 0.204 0.232 0.0 0.146 0.259 0.016 0.011 0.039 0.0 0.0 120.0 0.0 0.0 0.0 
0.908 0.295 0.058 0.0 0.063 0.245 0.005 0.007 0.146 0.882 0.315 0.063 0.0 0.241 0.231 0.02 0.024 0.082 0.0 0.0 120.0 0.0 0.0 0.0 
0.906 0.298 0.054 0.0 0.058 0.251 0.004 0.007 0.143 0.882 0.316 0.062 0.002 0.239 0.231 0.02 0.023 0.086 0.0 0.0 120.0 0.0 0.0 0.0 
0.909 0.293 0.057 0.0 0.053 0.252 0.005 0.005 0.137 0.883 0.314 0.062 0.002 0.231 0.238 0.02 0.022 0.082 0.0 0.0 120.0 0.0 0.0 0.0 
0.894 0.325 0.026 0.0 0.029 0.3 0.002 0.002 0.066 0.866 0.356 0.004 0.0 0.019 0.351 0.002 0.001 0.007 0.0 1.0 7.5 0.5 112.5 0.5 
0.893 0.324 0.026 0.0 0.027 0.302 0.003 0.001 0.067 0.866 0.356 0.005 0.0 0.014 0.351 0.002 0.001 0.007 0.0 1.0 17.5 0.5 612.5 0.5 
0.894 0.323 0.027 0.0 0.026 0.302 0.003 0.002 0.065 0.866 0.356 0.005 0.0 0.014 0.351 0.002 0.001 0.007 0.0 1.0 27.5 0.5 1512.5 0.5 
0.894 0.324 0.028 0.0 0.028 0.301 0.003 0.002 0.065 0.866 0.356 0.005 0.0 0.014 0.351 0.002 0.001 0.007 0.0 1.0 37.5 0.5 2812.5 0.5 
0.894 0.323 0.029 0.0 0.029 0.3 0.003 0.002 0.064 0.866 0.356 0.005 0.0 0.014 0.351 0.002 0.002 0.007 0.0 1.0 47.5 0.5 4512.5 0.5 
0.894 0.325 0.028 0.0 0.029 0.3 0.003 0.003 0.065 0.866 0.356 0.005 0.0 0.014 0.351 0.002 0.002 0.007 0.0 1.0 57.5 0.5 6612.5 0.5 
0.91 0.288 0.068 0.0 0.063 0.236 0.008 0.01 0.155 0.888 0.32 0.066 0.0 0.191 0.237 0.035 0.036 0.096 0.0 0.0 120.0 0.0 0.0 0.0 
0.912 0.29 0.066 0.0 0.073 0.227 0.005 0.011 0.151 0.881 0.326 0.055 0.0 0.278 0.169 0.021 0.031 0.078 0.0 0.0 120.0 0.0 0.0 0.0 
0.911 0.292 0.065 0.0 0.068 0.236 0.006 0.01 0.145 0.882 0.325 0.055 0.0 0.266 0.19 0.021 0.029 0.072 0.0 0.0 120.0 0.0 0.0 0.0 
0.909 0.296 0.058 0.0 0.069 0.239 0.006 0.01 0.141 0.882 0.325 0.052 0.0 0.274 0.182 0.02 0.03 0.068 0.0 0.0 102.0 0.0 0.0 0.0 
0.91 0.297 0.056 0.0 0.073 0.238 0.006 0.01 0.134 0.882 0.325 0.048 0.0 0.277 0.18 0.02 0.029 0.063 0.0 0.0 82.0 0.0 0.0 0.0 
0.912 0.3 0.052 0.0 0.082 0.231 0.007 0.009 0.125 0.882 0.326 0.042 0.0 0.284 0.17 0.018 0.028 0.055 0.0 0.0 62.0 0.0 0.0 0.0 
0.916 0.298 0.049 0.0 0.089 0.223 0.005 0.004 0.11 0.886 0.323 0.038 0.0 0.287 0.163 0.013 0.01 0.033 0.0 0.0 42.0 0.0 0.0 0.0 
