0.928 0.298 0.028 0.0 0.172 0.136 0.004 0.009 0.042 0.913 0.295 0.012 0.0 0.252 0.124 0.007 0.006 0.014 0.0 12.0 0.923 1.0 11.077 0.167 
0.925 0.284 0.008 0.0 0.041 0.248 0.002 0.002 0.011 0.919 0.279 0.005 0.0 0.071 0.269 0.003 0.001 0.005 0.0 10.0 2.909 1.0 93.091 0.2 
0.924 0.285 0.008 0.0 0.04 0.249 0.002 0.001 0.012 0.919 0.279 0.005 0.0 0.071 0.269 0.003 0.001 0.005 0.0 9.0 5.2 1.0 270.4 0.222 
0.923 0.286 0.008 0.0 0.039 0.252 0.003 0.001 0.012 0.919 0.279 0.005 0.0 0.071 0.269 0.003 0.001 0.006 0.0 5.0 12.0 1.0 864.0 0.4 
0.922 0.285 0.008 0.0 0.029 0.261 0.002 0.001 0.014 0.92 0.279 0.005 0.0 0.043 0.274 0.002 0.001 0.005 0.0 4.0 1.6 0.8 12.8 0.2 
0.925 0.286 0.008 0.0 0.043 0.247 0.002 0.001 0.014 0.919 0.278 0.005 0.0 0.065 0.271 0.002 0.001 0.005 0.0 2.0 9.333 0.667 261.333 0.333 
0.924 0.287 0.008 0.0 0.043 0.249 0.003 0.001 0.016 0.919 0.278 0.005 0.0 0.058 0.273 0.002 0.001 0.005 0.0 1.0 24.0 0.5 1152.0 0.5 
0.925 0.303 0.021 0.0 0.122 0.19 0.004 0.004 0.047 0.915 0.284 0.013 0.0 0.202 0.204 0.005 0.004 0.016 0.0 1.0 34.0 0.5 2312.0 0.5 
0.926 0.302 0.025 0.0 0.146 0.165 0.004 0.005 0.053 0.915 0.285 0.013 0.0 0.225 0.172 0.005 0.005 0.018 0.0 2.0 6.0 0.667 108.0 0.333 
0.926 0.296 0.024 0.0 0.209 0.094 0.003 0.005 0.049 0.92 0.282 0.012 0.0 0.266 0.058 0.004 0.004 0.016 0.0 2.0 12.667 0.667 481.333 0.333 
0.926 0.29 0.016 0.0 0.228 0.067 0.002 0.004 0.033 0.922 0.278 0.007 0.0 0.267 0.034 0.002 0.003 0.01 0.0 2.0 0.667 0.667 1.333 0.333 
0.927 0.289 0.016 0.0 0.225 0.067 0.001 0.005 0.034 0.922 0.279 0.005 0.0 0.266 0.031 0.001 0.003 0.01 0.0 3.0 4.0 0.75 64.0 0.25 
0.928 0.284 0.018 0.0 0.229 0.056 0.0 0.006 0.033 0.923 0.278 0.004 0.0 0.266 0.02 0.001 0.004 0.009 0.0 5.0 0.0 1.0 0.0 0.0 
0.929 0.282 0.018 0.0 0.232 0.052 0.0 0.005 0.029 0.923 0.278 0.004 0.0 0.266 0.02 0.001 0.003 0.008 0.0 7.0 0.0 1.0 0.0 0.0 
0.93 0.283 0.017 0.0 0.223 0.063 0.001 0.005 0.026 0.922 0.278 0.006 0.0 0.264 0.045 0.001 0.003 0.009 1.0 10.0 0.091 1.273 0.091 0.818 
0.933 0.281 0.022 0.0 0.209 0.076 0.001 0.007 0.027 0.923 0.277 0.007 0.0 0.263 0.049 0.001 0.004 0.007 0.0 11.0 0.417 1.25 2.083 0.75 
0.926 0.294 0.028 0.0 0.097 0.212 0.007 0.005 0.027 0.926 0.294 0.017 0.0 0.128 0.197 0.01 0.004 0.013 0.0 10.0 2.273 1.273 56.818 0.818 
