0.907 0.277 0.076 0.0 0.024 0.304 0.003 0.002 0.048 0.876 0.33 0.037 0.0 0.016 0.349 0.002 0.001 0.006 0.0 1.0 58.5 0.5 6844.5 0.5 
0.921 0.259 0.09 0.0 0.044 0.26 0.006 0.003 0.084 0.91 0.272 0.084 0.0 0.083 0.286 0.014 0.008 0.03 0.0 0.0 120.0 0.0 0.0 0.0 
0.92 0.265 0.084 0.0 0.045 0.258 0.006 0.004 0.085 0.911 0.271 0.082 0.0 0.082 0.286 0.012 0.009 0.029 0.0 1.0 5.5 0.5 60.5 0.5 
0.92 0.275 0.055 0.0 0.044 0.266 0.009 0.003 0.051 0.914 0.284 0.049 0.0 0.043 0.28 0.015 0.005 0.016 0.0 1.0 15.5 0.5 480.5 0.5 
0.886 0.328 0.007 0.0 0.006 0.327 0.001 0.0 0.007 0.878 0.338 0.007 0.0 0.006 0.338 0.002 0.001 0.002 0.0 1.0 25.5 0.5 1300.5 0.5 
0.886 0.328 0.005 0.0 0.004 0.327 0.001 0.0 0.006 0.879 0.337 0.006 0.0 0.006 0.337 0.002 0.001 0.002 0.0 1.0 35.5 0.5 2520.5 0.5 
0.885 0.329 0.003 0.0 0.002 0.328 0.001 0.0 0.004 0.88 0.336 0.005 0.0 0.004 0.336 0.002 0.001 0.002 0.0 1.0 45.5 0.5 4140.5 0.5 
0.885 0.329 0.002 0.0 0.001 0.329 0.0 0.0 0.003 0.881 0.335 0.005 0.0 0.004 0.335 0.002 0.001 0.002 0.0 1.0 55.5 0.5 6160.5 0.5 
0.885 0.329 0.001 0.0 0.001 0.329 0.0 0.0 0.003 0.88 0.336 0.005 0.0 0.005 0.336 0.002 0.001 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.885 0.33 0.001 0.0 0.0 0.33 0.0 0.0 0.002 0.879 0.337 0.001 0.0 0.002 0.337 0.001 0.0 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.885 0.329 0.001 0.0 0.0 0.329 0.0 0.0 0.002 0.882 0.333 0.001 0.0 0.002 0.333 0.0 0.0 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.885 0.33 0.001 0.0 0.0 0.33 0.0 0.0 0.002 0.882 0.334 0.001 0.0 0.002 0.334 0.0 0.0 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.885 0.33 0.001 0.0 0.0 0.33 0.0 0.0 0.002 0.881 0.334 0.002 0.0 0.003 0.334 0.0 0.0 0.003 0.0 0.0 120.0 0.0 0.0 0.0 
0.884 0.331 0.001 0.0 0.001 0.33 0.0 0.0 0.002 0.881 0.335 0.002 0.0 0.005 0.334 0.0 0.0 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.884 0.331 0.001 0.0 0.001 0.331 0.0 0.0 0.002 0.881 0.334 0.002 0.0 0.005 0.334 0.0 0.0 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.884 0.331 0.001 0.0 0.001 0.331 0.0 0.0 0.002 0.881 0.335 0.001 0.0 0.005 0.334 0.0 0.001 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.883 0.331 0.001 0.0 0.0 0.331 0.0 0.0 0.002 0.88 0.336 0.002 0.0 0.006 0.335 0.0 0.001 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.883 0.332 0.001 0.0 0.0 0.331 0.0 0.0 0.002 0.88 0.336 0.002 0.0 0.006 0.336 0.0 0.001 0.003 0.0 0.0 120.0 0.0 0.0 0.0 
0.883 0.332 0.001 0.0 0.0 0.331 0.0 0.0 0.002 0.88 0.337 0.002 0.0 0.006 0.336 0.0 0.001 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.883 0.332 0.001 0.0 0.0 0.332 0.0 0.0 0.002 0.879 0.338 0.002 0.0 0.002 0.337 0.0 0.001 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.883 0.332 0.001 0.0 0.0 0.331 0.0 0.0 0.002 0.879 0.337 0.002 0.0 0.002 0.337 0.0 0.001 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.884 0.331 0.001 0.0 0.001 0.33 0.0 0.0 0.002 0.88 0.335 0.002 0.0 0.006 0.336 0.001 0.0 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.884 0.331 0.002 0.0 0.002 0.33 0.0 0.0 0.003 0.881 0.335 0.003 0.0 0.006 0.336 0.001 0.0 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.885 0.33 0.002 0.0 0.003 0.329 0.0 0.0 0.003 0.882 0.333 0.003 0.0 0.006 0.334 0.001 0.0 0.001 0.0 0.0 120.0 0.0 0.0 0.0 
