0.918 0.295 0.026 0.0 0.258 0.043 0.004 0.003 0.034 0.909 0.295 0.007 0.0 0.295 0.018 0.003 0.002 0.007 1.0 6.0 0.143 0.857 0.143 0.143 
0.919 0.295 0.027 0.0 0.255 0.046 0.004 0.003 0.034 0.909 0.295 0.006 0.0 0.295 0.018 0.003 0.002 0.007 0.0 4.0 4.2 0.8 88.2 0.2 
0.919 0.293 0.027 0.0 0.254 0.044 0.003 0.003 0.034 0.909 0.295 0.006 0.0 0.295 0.017 0.003 0.002 0.006 0.0 4.0 8.2 0.8 336.2 0.2 
0.92 0.293 0.028 0.0 0.255 0.043 0.003 0.003 0.034 0.909 0.295 0.006 0.0 0.295 0.017 0.003 0.002 0.006 0.0 4.0 12.2 0.8 744.2 0.2 
0.93 0.269 0.1 0.001 0.129 0.156 0.007 0.011 0.113 0.906 0.309 0.052 0.003 0.226 0.161 0.018 0.022 0.053 0.0 4.0 0.0 1.0 0.0 0.0 
0.929 0.256 0.121 0.0 0.101 0.172 0.008 0.011 0.127 0.882 0.316 0.094 0.004 0.2 0.25 0.032 0.038 0.095 0.0 4.0 1.4 0.8 9.8 0.2 
0.93 0.243 0.138 0.0 0.079 0.181 0.008 0.011 0.131 0.875 0.316 0.11 0.005 0.152 0.29 0.038 0.045 0.108 0.0 3.0 0.75 0.75 2.25 0.25 
0.935 0.229 0.154 0.0 0.077 0.168 0.007 0.009 0.121 0.882 0.302 0.135 0.005 0.143 0.281 0.037 0.043 0.097 0.0 3.0 5.75 0.75 132.25 0.25 
0.936 0.226 0.157 0.0 0.073 0.168 0.006 0.009 0.124 0.886 0.293 0.147 0.005 0.142 0.274 0.033 0.042 0.101 0.0 4.0 0.8 0.8 3.2 0.2 
0.935 0.232 0.151 0.0 0.077 0.172 0.007 0.01 0.118 0.882 0.298 0.139 0.0 0.147 0.282 0.034 0.041 0.095 0.0 5.0 0.5 0.833 1.5 0.167 
0.935 0.234 0.15 0.0 0.08 0.171 0.007 0.008 0.117 0.889 0.301 0.134 0.0 0.151 0.261 0.032 0.034 0.089 0.0 4.0 4.6 0.8 105.8 0.2 
0.936 0.252 0.124 0.0 0.128 0.136 0.005 0.006 0.099 0.892 0.314 0.066 0.0 0.29 0.124 0.014 0.015 0.042 0.0 3.0 10.75 0.75 462.25 0.25 
0.935 0.256 0.119 0.0 0.128 0.144 0.007 0.007 0.098 0.891 0.315 0.067 0.0 0.287 0.134 0.017 0.017 0.043 0.0 2.0 21.0 0.667 1323.0 0.333 
0.932 0.264 0.109 0.0 0.129 0.151 0.007 0.008 0.1 0.89 0.317 0.057 0.0 0.286 0.136 0.017 0.017 0.045 0.0 3.0 0.0 1.0 0.0 0.0 
0.933 0.261 0.111 0.0 0.131 0.147 0.007 0.006 0.098 0.891 0.317 0.056 0.0 0.287 0.136 0.017 0.016 0.043 0.0 4.0 0.8 0.8 3.2 0.2 
0.933 0.261 0.111 0.0 0.123 0.155 0.008 0.006 0.101 0.891 0.317 0.057 0.002 0.286 0.132 0.017 0.016 0.044 0.0 4.0 2.2 0.8 24.2 0.2 
0.933 0.26 0.11 0.001 0.122 0.155 0.008 0.007 0.1 0.89 0.317 0.057 0.004 0.29 0.132 0.017 0.016 0.042 0.0 5.0 2.333 0.833 32.667 0.167 
0.931 0.242 0.134 0.001 0.07 0.191 0.008 0.008 0.125 0.882 0.312 0.126 0.008 0.127 0.286 0.036 0.035 0.095 0.0 6.0 1.0 0.857 7.0 0.143 
0.932 0.238 0.139 0.001 0.069 0.188 0.008 0.009 0.123 0.881 0.312 0.124 0.008 0.137 0.283 0.036 0.036 0.092 0.0 7.0 1.875 0.875 28.125 0.125 
0.933 0.234 0.147 0.001 0.07 0.181 0.008 0.008 0.121 0.887 0.301 0.137 0.007 0.134 0.277 0.035 0.036 0.089 0.0 6.0 5.0 0.857 175.0 0.143 
0.934 0.234 0.146 0.001 0.07 0.181 0.008 0.008 0.121 0.886 0.303 0.135 0.008 0.136 0.276 0.035 0.036 0.09 0.0 4.0 11.0 0.8 605.0 0.2 
0.934 0.231 0.15 0.001 0.068 0.18 0.008 0.009 0.122 0.882 0.304 0.139 0.006 0.128 0.287 0.037 0.037 0.093 0.0 4.0 1.4 0.8 9.8 0.2 
0.939 0.214 0.165 0.0 0.065 0.165 0.007 0.008 0.114 0.885 0.297 0.153 0.0 0.129 0.279 0.035 0.036 0.091 0.0 3.0 6.75 0.75 182.25 0.25 
0.943 0.223 0.149 0.0 0.093 0.144 0.007 0.007 0.096 0.912 0.298 0.083 0.0 0.218 0.148 0.019 0.019 0.046 0.0 2.0 15.667 0.667 736.333 0.333 
0.943 0.219 0.154 0.0 0.091 0.143 0.006 0.006 0.097 0.913 0.296 0.084 0.0 0.218 0.147 0.019 0.019 0.044 0.0 1.0 33.5 0.5 2244.5 0.5 
0.943 0.225 0.144 0.0 0.097 0.143 0.006 0.006 0.097 0.914 0.297 0.077 0.0 0.222 0.136 0.017 0.017 0.041 0.0 1.0 34.0 0.5 2312.0 0.5 
0.943 0.23 0.138 0.0 0.101 0.144 0.006 0.006 0.092 0.914 0.298 0.073 0.0 0.224 0.135 0.017 0.017 0.037 0.0 1.0 34.0 0.5 2312.0 0.5 
0.945 0.228 0.138 0.0 0.107 0.134 0.006 0.006 0.083 0.916 0.297 0.067 0.0 0.228 0.122 0.014 0.014 0.03 0.0 0.0 61.0 0.0 0.0 0.0 
0.94 0.251 0.111 0.0 0.129 0.135 0.005 0.005 0.08 0.918 0.297 0.051 0.0 0.231 0.108 0.011 0.011 0.025 0.0 0.0 41.0 0.0 0.0 0.0 
