0.938 0.262 0.115 0.0 0.092 0.137 0.016 0.018 0.105 0.894 0.295 0.122 0.004 0.186 0.237 0.032 0.042 0.076 0.0 8.0 2.222 1.0 44.444 0.25 
0.936 0.266 0.11 0.0 0.087 0.146 0.016 0.02 0.109 0.893 0.292 0.126 0.004 0.189 0.239 0.034 0.044 0.079 0.0 7.0 0.25 0.875 0.5 0.125 
0.935 0.268 0.108 0.0 0.083 0.153 0.016 0.022 0.108 0.89 0.296 0.122 0.0 0.186 0.248 0.033 0.048 0.079 0.0 7.0 1.25 0.875 12.5 0.125 
0.932 0.275 0.101 0.0 0.081 0.163 0.016 0.023 0.11 0.891 0.295 0.118 0.0 0.179 0.252 0.032 0.049 0.078 0.0 7.0 2.125 1.0 36.125 0.286 
0.944 0.289 0.04 0.0 0.088 0.116 0.01 0.009 0.042 0.947 0.295 0.009 0.0 0.094 0.082 0.007 0.004 0.008 0.0 7.0 1.25 1.125 12.5 0.411 
0.943 0.29 0.038 0.0 0.086 0.121 0.009 0.009 0.043 0.947 0.295 0.009 0.0 0.094 0.083 0.007 0.003 0.008 0.0 6.0 0.857 1.286 5.143 0.571 
0.943 0.292 0.035 0.0 0.087 0.117 0.009 0.009 0.044 0.947 0.295 0.008 0.0 0.094 0.083 0.007 0.003 0.008 0.0 6.0 3.714 1.286 96.571 0.571 
0.943 0.293 0.036 0.0 0.088 0.116 0.008 0.008 0.045 0.947 0.295 0.008 0.0 0.094 0.083 0.007 0.003 0.009 1.0 8.0 0.111 1.222 0.111 0.444 
0.943 0.293 0.035 0.0 0.089 0.115 0.008 0.007 0.045 0.947 0.295 0.008 0.0 0.094 0.083 0.007 0.003 0.009 0.0 8.0 0.333 1.222 1.0 0.444 
0.944 0.292 0.036 0.0 0.09 0.113 0.008 0.007 0.045 0.947 0.295 0.008 0.0 0.094 0.083 0.007 0.003 0.009 0.0 8.0 0.222 1.111 0.444 0.361 
0.923 0.292 0.091 0.0 0.077 0.172 0.009 0.02 0.133 0.88 0.323 0.085 0.003 0.162 0.272 0.021 0.06 0.099 1.0 8.0 0.111 1.0 0.111 0.25 
0.926 0.288 0.1 0.0 0.096 0.145 0.011 0.021 0.136 0.855 0.345 0.11 0.004 0.247 0.232 0.033 0.079 0.127 1.0 8.0 0.111 0.889 0.111 0.111 
0.928 0.286 0.101 0.0 0.097 0.14 0.011 0.024 0.131 0.862 0.338 0.111 0.004 0.242 0.222 0.033 0.084 0.12 1.0 10.0 0.091 0.909 0.091 0.091 
0.931 0.278 0.107 0.0 0.097 0.145 0.013 0.028 0.12 0.867 0.333 0.107 0.004 0.23 0.23 0.033 0.083 0.109 0.0 7.0 2.625 0.875 55.125 0.125 
0.945 0.293 0.037 0.0 0.093 0.099 0.009 0.01 0.043 0.944 0.295 0.01 0.0 0.109 0.1 0.009 0.007 0.012 1.0 7.0 0.125 0.875 0.125 0.125 
0.945 0.29 0.042 0.0 0.096 0.101 0.009 0.01 0.044 0.944 0.295 0.015 0.0 0.109 0.1 0.009 0.007 0.012 0.0 7.0 2.125 0.875 36.125 0.125 
0.946 0.288 0.044 0.0 0.098 0.096 0.009 0.008 0.043 0.944 0.295 0.015 0.0 0.109 0.1 0.009 0.005 0.012 1.0 7.0 0.125 0.875 0.125 0.125 
0.945 0.288 0.045 0.0 0.092 0.105 0.009 0.009 0.046 0.944 0.295 0.016 0.0 0.109 0.1 0.009 0.005 0.013 0.0 6.0 3.0 0.857 63.0 0.143 
0.944 0.29 0.045 0.0 0.09 0.112 0.009 0.008 0.047 0.944 0.295 0.016 0.0 0.109 0.1 0.009 0.005 0.013 1.0 5.0 0.167 0.833 0.167 0.167 
0.943 0.292 0.043 0.0 0.09 0.111 0.009 0.007 0.049 0.944 0.295 0.016 0.0 0.109 0.1 0.009 0.004 0.013 0.0 7.0 0.375 0.875 1.125 0.125 
0.923 0.279 0.107 0.0 0.082 0.192 0.011 0.02 0.12 0.871 0.31 0.146 0.003 0.194 0.265 0.029 0.058 0.109 0.0 7.0 2.125 0.875 36.125 0.125 
