0.926 0.283 0.099 0.001 0.126 0.156 0.017 0.05 0.101 0.854 0.35 0.063 0.004 0.179 0.299 0.021 0.088 0.124 0.0 19.0 0.0 1.526 0.0 0.708 
0.931 0.271 0.111 0.001 0.128 0.143 0.016 0.051 0.092 0.853 0.351 0.065 0.006 0.182 0.3 0.019 0.09 0.118 1.0 19.0 0.05 1.45 0.05 0.892 
0.932 0.269 0.114 0.001 0.141 0.128 0.017 0.055 0.082 0.844 0.358 0.069 0.006 0.2 0.308 0.021 0.099 0.102 0.0 22.0 0.0 1.455 0.0 0.736 
0.936 0.257 0.123 0.004 0.148 0.108 0.019 0.05 0.074 0.85 0.352 0.074 0.009 0.202 0.297 0.022 0.095 0.098 0.0 24.0 0.08 1.4 0.16 0.833 
0.943 0.219 0.154 0.005 0.177 0.038 0.022 0.033 0.061 0.878 0.321 0.121 0.014 0.306 0.089 0.033 0.064 0.067 1.0 24.0 0.04 1.4 0.04 0.833 
0.946 0.21 0.166 0.004 0.167 0.04 0.021 0.032 0.058 0.88 0.323 0.134 0.014 0.292 0.095 0.03 0.062 0.067 1.0 22.0 0.043 1.478 0.043 0.988 
0.946 0.209 0.167 0.003 0.165 0.044 0.02 0.031 0.061 0.881 0.32 0.132 0.012 0.291 0.096 0.03 0.062 0.068 1.0 21.0 0.045 1.409 0.045 0.825 
0.945 0.213 0.163 0.003 0.164 0.048 0.02 0.031 0.065 0.886 0.316 0.132 0.012 0.283 0.094 0.029 0.06 0.07 0.0 19.0 0.15 1.6 0.45 1.411 
0.945 0.213 0.162 0.003 0.167 0.044 0.021 0.031 0.067 0.886 0.315 0.133 0.012 0.285 0.082 0.028 0.061 0.069 0.0 16.0 0.0 1.938 0.0 1.662 
0.944 0.223 0.154 0.001 0.159 0.069 0.022 0.032 0.068 0.89 0.313 0.126 0.006 0.261 0.135 0.028 0.057 0.067 1.0 15.0 0.062 1.938 0.062 2.196 
