0.933 0.285 0.005 0.0 0.206 0.081 0.001 0.001 0.008 0.919 0.279 0.005 0.0 0.237 0.144 0.003 0.002 0.004 0.0 4.0 2.2 0.8 24.2 0.2 
0.925 0.281 0.004 0.0 0.253 0.028 0.0 0.001 0.009 0.921 0.277 0.002 0.0 0.272 0.035 0.001 0.001 0.004 0.0 3.0 0.5 0.75 1.0 0.25 
0.924 0.278 0.004 0.0 0.262 0.016 0.0 0.001 0.009 0.921 0.275 0.002 0.0 0.276 0.016 0.001 0.001 0.004 0.0 4.0 2.2 0.8 24.2 0.2 
0.924 0.277 0.005 0.0 0.265 0.011 0.0 0.001 0.009 0.921 0.274 0.002 0.0 0.275 0.01 0.001 0.001 0.004 0.0 5.0 1.167 0.833 8.167 0.167 
0.923 0.276 0.005 0.0 0.267 0.009 0.0 0.001 0.008 0.922 0.274 0.002 0.0 0.275 0.005 0.0 0.002 0.004 1.0 7.0 0.125 0.875 0.125 0.125 
0.924 0.275 0.007 0.0 0.265 0.01 0.0 0.002 0.009 0.921 0.275 0.002 0.0 0.275 0.006 0.0 0.002 0.004 0.0 7.0 2.625 0.875 55.125 0.125 
0.925 0.274 0.01 0.0 0.262 0.012 0.0 0.003 0.01 0.922 0.274 0.002 0.0 0.274 0.007 0.0 0.002 0.004 1.0 11.0 0.083 1.0 0.083 0.182 
0.926 0.271 0.012 0.0 0.261 0.01 0.0 0.002 0.008 0.922 0.274 0.003 0.0 0.274 0.005 0.0 0.002 0.003 1.0 15.0 0.062 1.0 0.062 0.133 
0.932 0.265 0.026 0.0 0.246 0.019 0.0 0.004 0.011 0.922 0.274 0.004 0.0 0.274 0.008 0.0 0.003 0.003 0.0 16.0 0.412 1.0 2.882 0.125 
0.929 0.275 0.009 0.0 0.246 0.031 0.001 0.001 0.004 0.921 0.277 0.004 0.0 0.267 0.057 0.002 0.002 0.003 0.0 14.0 1.8 1.0 48.6 0.143 
0.929 0.274 0.01 0.0 0.246 0.03 0.001 0.001 0.004 0.921 0.277 0.004 0.0 0.267 0.057 0.002 0.001 0.002 1.0 14.0 0.067 1.0 0.067 0.143 
0.927 0.274 0.008 0.0 0.254 0.021 0.001 0.0 0.003 0.922 0.276 0.003 0.0 0.269 0.05 0.001 0.0 0.002 0.0 15.0 0.25 1.0 1.0 0.133 
0.927 0.274 0.008 0.0 0.254 0.021 0.001 0.0 0.003 0.922 0.276 0.003 0.0 0.269 0.05 0.001 0.0 0.002 0.0 12.0 0.385 1.0 1.923 0.167 
0.927 0.274 0.008 0.0 0.257 0.018 0.001 0.0 0.003 0.921 0.276 0.003 0.0 0.27 0.046 0.001 0.0 0.002 0.0 10.0 0.0 1.1 0.0 0.1 
0.927 0.273 0.008 0.0 0.257 0.017 0.001 0.0 0.003 0.921 0.276 0.003 0.0 0.27 0.045 0.001 0.0 0.002 0.0 8.0 2.222 1.0 44.444 0.25 
0.928 0.268 0.016 0.0 0.258 0.01 0.0 0.0 0.005 0.922 0.274 0.004 0.0 0.274 0.008 0.0 0.0 0.002 0.0 11.0 0.0 1.182 0.0 0.164 
0.927 0.269 0.013 0.0 0.26 0.009 0.0 0.0 0.004 0.922 0.274 0.004 0.0 0.274 0.007 0.0 0.0 0.002 1.0 11.0 0.083 1.167 0.083 0.333 
0.927 0.27 0.013 0.0 0.26 0.011 0.0 0.001 0.005 0.921 0.275 0.004 0.0 0.275 0.009 0.0 0.001 0.003 0.0 11.0 1.167 1.167 16.333 0.333 
0.928 0.269 0.014 0.0 0.259 0.011 0.0 0.001 0.005 0.921 0.275 0.004 0.0 0.275 0.008 0.0 0.001 0.002 0.0 11.0 0.75 1.167 6.75 0.333 
0.929 0.268 0.017 0.0 0.254 0.014 0.0 0.001 0.006 0.922 0.274 0.004 0.0 0.274 0.01 0.001 0.002 0.003 0.0 10.0 0.727 1.182 5.818 0.364 
0.926 0.27 0.011 0.0 0.262 0.008 0.0 0.001 0.004 0.921 0.275 0.003 0.0 0.275 0.007 0.0 0.001 0.002 0.0 12.0 0.538 1.154 3.769 0.308 
0.926 0.27 0.01 0.0 0.265 0.005 0.0 0.001 0.004 0.921 0.275 0.002 0.0 0.275 0.005 0.0 0.001 0.002 0.0 11.0 0.333 1.167 1.333 0.333 
0.926 0.27 0.011 0.0 0.265 0.005 0.0 0.001 0.004 0.921 0.275 0.002 0.0 0.275 0.005 0.0 0.001 0.002 0.0 12.0 0.846 1.077 9.308 0.244 
0.927 0.268 0.016 0.0 0.262 0.006 0.0 0.001 0.005 0.921 0.275 0.003 0.0 0.276 0.005 0.0 0.001 0.002 1.0 14.0 0.067 1.067 0.067 0.21 
0.927 0.268 0.016 0.0 0.261 0.006 0.0 0.001 0.005 0.921 0.275 0.003 0.0 0.276 0.005 0.001 0.001 0.002 0.0 14.0 0.333 1.0 1.667 0.143 
0.927 0.268 0.015 0.0 0.262 0.005 0.0 0.001 0.005 0.921 0.275 0.003 0.0 0.276 0.005 0.0 0.001 0.002 0.0 12.0 0.462 1.0 2.769 0.167 
0.934 0.259 0.035 0.0 0.241 0.016 0.0 0.002 0.011 0.921 0.276 0.006 0.0 0.276 0.011 0.0 0.002 0.004 0.0 10.0 0.545 1.0 3.273 0.2 
0.933 0.26 0.03 0.0 0.248 0.011 0.0 0.001 0.008 0.921 0.276 0.005 0.0 0.276 0.009 0.0 0.002 0.004 0.0 8.0 0.667 0.889 4.0 0.111 
0.936 0.26 0.039 0.0 0.235 0.021 0.0 0.003 0.014 0.92 0.277 0.006 0.0 0.277 0.014 0.001 0.003 0.005 0.0 5.0 1.0 0.833 6.0 0.167 
