0.941 0.203 0.174 0.002 0.197 0.0 0.025 0.038 0.045 0.874 0.323 0.129 0.01 0.323 0.0 0.045 0.071 0.062 0.0 22.0 0.0 1.864 0.0 1.552 
0.941 0.205 0.171 0.001 0.199 0.0 0.026 0.039 0.046 0.868 0.329 0.134 0.007 0.329 0.0 0.048 0.074 0.066 0.0 19.0 0.0 2.263 0.0 2.205 
0.94 0.205 0.174 0.001 0.198 0.0 0.026 0.038 0.05 0.872 0.322 0.14 0.008 0.322 0.0 0.05 0.076 0.07 0.0 18.0 0.474 2.105 4.263 2.211 
0.94 0.208 0.169 0.001 0.201 0.0 0.026 0.039 0.049 0.861 0.338 0.131 0.008 0.338 0.0 0.051 0.078 0.07 0.0 18.0 0.0 2.222 0.0 2.065 
0.939 0.208 0.169 0.001 0.204 0.0 0.026 0.039 0.051 0.86 0.337 0.138 0.008 0.337 0.0 0.052 0.08 0.074 0.0 19.0 0.0 2.158 0.0 1.696 
0.94 0.205 0.172 0.001 0.201 0.0 0.026 0.038 0.049 0.868 0.329 0.134 0.008 0.329 0.0 0.048 0.076 0.069 1.0 22.0 0.043 1.783 0.043 1.814 
0.94 0.206 0.171 0.001 0.202 0.0 0.026 0.039 0.049 0.866 0.331 0.138 0.008 0.329 0.0 0.05 0.078 0.071 0.0 21.0 0.409 1.864 3.682 2.028 
0.941 0.203 0.174 0.001 0.198 0.0 0.025 0.038 0.049 0.87 0.325 0.139 0.008 0.323 0.0 0.049 0.077 0.07 1.0 23.0 0.042 1.583 0.042 1.384 
0.939 0.211 0.163 0.002 0.206 0.0 0.026 0.039 0.049 0.872 0.327 0.121 0.011 0.325 0.0 0.045 0.073 0.066 1.0 26.0 0.037 1.481 0.037 1.259 
0.937 0.222 0.153 0.002 0.206 0.011 0.029 0.041 0.056 0.876 0.33 0.112 0.01 0.308 0.059 0.045 0.075 0.069 0.0 23.0 0.125 1.542 0.375 1.389 
0.939 0.219 0.156 0.002 0.202 0.011 0.028 0.04 0.052 0.874 0.333 0.108 0.01 0.313 0.057 0.042 0.073 0.065 0.0 24.0 0.0 1.5 0.0 1.043 
0.94 0.216 0.16 0.002 0.199 0.011 0.028 0.04 0.052 0.87 0.339 0.11 0.01 0.319 0.058 0.043 0.074 0.066 0.0 19.0 0.0 1.789 0.0 1.62 
0.941 0.213 0.163 0.001 0.196 0.011 0.028 0.039 0.051 0.871 0.336 0.114 0.007 0.317 0.058 0.043 0.074 0.063 1.0 22.0 0.043 1.478 0.043 1.261 
0.941 0.211 0.166 0.001 0.194 0.011 0.027 0.039 0.051 0.873 0.333 0.115 0.007 0.314 0.058 0.041 0.073 0.063 0.0 22.0 0.0 1.545 0.0 1.212 
0.941 0.21 0.167 0.0 0.193 0.01 0.027 0.04 0.053 0.872 0.333 0.122 0.0 0.313 0.059 0.045 0.076 0.066 1.0 22.0 0.043 1.565 0.043 1.257 
0.942 0.202 0.173 0.001 0.195 0.0 0.025 0.038 0.048 0.869 0.329 0.13 0.007 0.329 0.0 0.043 0.074 0.062 0.0 24.0 0.12 1.48 0.36 1.177 
0.943 0.198 0.175 0.002 0.192 0.0 0.025 0.037 0.047 0.873 0.324 0.13 0.01 0.324 0.0 0.043 0.073 0.061 0.0 25.0 0.0 1.36 0.0 0.573 
0.942 0.203 0.169 0.002 0.196 0.0 0.025 0.038 0.052 0.875 0.319 0.136 0.011 0.319 0.0 0.045 0.075 0.065 1.0 26.0 0.037 1.333 0.037 0.538 
0.941 0.205 0.167 0.002 0.198 0.0 0.026 0.038 0.052 0.875 0.319 0.134 0.011 0.319 0.0 0.045 0.075 0.065 1.0 25.0 0.038 1.423 0.038 0.654 
0.941 0.205 0.168 0.002 0.198 0.0 0.026 0.038 0.051 0.866 0.331 0.131 0.011 0.331 0.0 0.048 0.077 0.067 0.0 25.0 0.0 1.36 0.0 0.407 
0.94 0.21 0.16 0.004 0.204 0.0 0.026 0.039 0.05 0.863 0.338 0.12 0.015 0.338 0.0 0.047 0.076 0.065 0.0 25.0 0.0 1.4 0.0 0.5 
0.945 0.186 0.191 0.003 0.181 0.0 0.023 0.035 0.044 0.875 0.313 0.168 0.012 0.313 0.0 0.043 0.069 0.062 0.0 24.0 0.0 1.458 0.0 0.52 
0.942 0.198 0.18 0.002 0.193 0.0 0.024 0.033 0.049 0.879 0.31 0.157 0.009 0.31 0.0 0.042 0.061 0.063 0.0 24.0 0.0 1.583 0.0 1.036 
0.942 0.195 0.185 0.003 0.19 0.0 0.024 0.032 0.045 0.878 0.313 0.154 0.01 0.313 0.0 0.041 0.06 0.06 0.0 21.0 0.0 1.81 0.0 2.062 
0.942 0.2 0.181 0.002 0.187 0.008 0.025 0.033 0.052 0.879 0.313 0.153 0.01 0.306 0.049 0.042 0.06 0.065 0.0 19.0 0.0 1.947 0.0 2.608 
0.943 0.2 0.181 0.003 0.185 0.009 0.025 0.032 0.053 0.881 0.309 0.156 0.011 0.302 0.052 0.04 0.058 0.065 0.0 15.0 0.0 2.133 0.0 3.267 
