0.933 0.293 0.012 0.0 0.139 0.151 0.003 0.003 0.018 0.917 0.287 0.004 0.0 0.23 0.152 0.002 0.002 0.004 0.0 3.0 8.5 0.75 289.0 0.25 
0.934 0.293 0.012 0.0 0.138 0.151 0.003 0.003 0.017 0.917 0.287 0.004 0.0 0.23 0.152 0.002 0.002 0.004 0.0 4.0 2.2 0.8 24.2 0.2 
0.934 0.293 0.012 0.0 0.132 0.154 0.002 0.003 0.018 0.917 0.287 0.003 0.0 0.231 0.153 0.001 0.002 0.004 0.0 3.0 7.75 0.75 240.25 0.25 
0.934 0.293 0.012 0.0 0.166 0.117 0.003 0.003 0.018 0.916 0.287 0.003 0.0 0.246 0.132 0.002 0.002 0.004 0.0 3.0 12.75 0.75 650.25 0.25 
0.932 0.291 0.041 0.0 0.192 0.063 0.009 0.011 0.053 0.912 0.292 0.013 0.0 0.287 0.032 0.008 0.007 0.017 1.0 5.0 0.167 0.833 0.167 0.167 
0.932 0.29 0.044 0.0 0.195 0.064 0.009 0.012 0.052 0.912 0.292 0.013 0.0 0.286 0.032 0.008 0.008 0.017 0.0 5.0 2.167 0.833 28.167 0.167 
0.935 0.289 0.051 0.0 0.175 0.073 0.009 0.016 0.059 0.911 0.292 0.015 0.0 0.287 0.038 0.008 0.009 0.02 0.0 6.0 1.286 0.857 11.571 0.143 
0.933 0.29 0.04 0.0 0.186 0.075 0.008 0.012 0.047 0.919 0.288 0.012 0.0 0.266 0.044 0.006 0.007 0.015 0.0 5.0 0.0 1.0 0.0 0.0 
0.934 0.289 0.041 0.0 0.185 0.075 0.008 0.012 0.044 0.919 0.288 0.012 0.0 0.266 0.046 0.006 0.007 0.014 0.0 6.0 1.286 0.857 11.571 0.143 
0.937 0.286 0.06 0.0 0.15 0.103 0.009 0.014 0.058 0.926 0.285 0.018 0.0 0.238 0.066 0.007 0.008 0.019 0.0 7.0 2.125 0.875 36.125 0.125 
0.936 0.287 0.057 0.0 0.155 0.1 0.009 0.014 0.058 0.926 0.284 0.019 0.0 0.239 0.066 0.007 0.008 0.019 0.0 6.0 0.0 1.0 0.0 0.0 
0.938 0.285 0.028 0.0 0.137 0.137 0.006 0.006 0.027 0.928 0.28 0.008 0.0 0.136 0.207 0.003 0.003 0.007 0.0 7.0 0.0 1.0 0.0 0.0 
0.936 0.287 0.023 0.0 0.161 0.118 0.005 0.005 0.024 0.926 0.281 0.008 0.0 0.158 0.195 0.003 0.003 0.007 0.0 7.0 0.75 0.875 4.5 0.125 
0.937 0.286 0.026 0.0 0.156 0.123 0.005 0.006 0.026 0.926 0.281 0.009 0.0 0.148 0.203 0.003 0.003 0.008 0.0 6.0 3.714 0.857 96.571 0.143 
0.936 0.286 0.025 0.0 0.171 0.112 0.005 0.005 0.023 0.925 0.282 0.008 0.0 0.161 0.198 0.003 0.003 0.007 0.0 5.0 7.667 0.833 352.667 0.167 
0.936 0.286 0.023 0.0 0.162 0.121 0.005 0.005 0.023 0.925 0.282 0.008 0.0 0.16 0.198 0.003 0.003 0.007 0.0 5.0 2.667 0.833 42.667 0.167 
0.936 0.286 0.024 0.0 0.16 0.122 0.005 0.005 0.023 0.925 0.282 0.008 0.0 0.16 0.198 0.003 0.003 0.007 1.0 7.0 0.125 0.875 0.125 0.125 
0.924 0.277 0.002 0.0 0.014 0.263 0.0 0.0 0.002 0.922 0.275 0.001 0.0 0.019 0.271 0.0 0.0 0.001 0.0 5.0 3.5 0.833 73.5 0.167 
0.923 0.276 0.001 0.0 0.006 0.27 0.0 0.0 0.001 0.922 0.275 0.0 0.0 0.012 0.274 0.0 0.0 0.0 0.0 5.0 2.333 0.833 32.667 0.167 
0.923 0.276 0.001 0.0 0.008 0.268 0.0 0.0 0.001 0.922 0.275 0.0 0.0 0.014 0.274 0.0 0.0 0.0 0.0 8.0 0.0 1.0 0.0 0.0 
0.923 0.276 0.001 0.0 0.007 0.269 0.0 0.0 0.001 0.922 0.275 0.0 0.0 0.013 0.274 0.0 0.0 0.0 0.0 8.0 2.222 0.889 44.444 0.111 
0.923 0.276 0.001 0.0 0.008 0.268 0.0 0.0 0.001 0.922 0.275 0.0 0.0 0.013 0.274 0.0 0.0 0.0 0.0 8.0 0.667 0.889 4.0 0.111 
0.923 0.276 0.001 0.0 0.008 0.268 0.0 0.0 0.001 0.922 0.275 0.0 0.0 0.013 0.274 0.0 0.0 0.0 0.0 7.0 1.125 0.875 10.125 0.125 
0.925 0.277 0.002 0.0 0.017 0.26 0.001 0.001 0.003 0.921 0.275 0.0 0.0 0.012 0.275 0.0 0.0 0.001 0.0 8.0 0.889 0.889 7.111 0.111 
0.925 0.294 0.029 0.0 0.226 0.062 0.01 0.013 0.034 0.91 0.29 0.012 0.0 0.288 0.056 0.008 0.01 0.013 0.0 8.0 0.778 1.0 5.444 0.25 
0.927 0.295 0.034 0.0 0.21 0.08 0.012 0.016 0.04 0.912 0.289 0.015 0.001 0.282 0.073 0.01 0.013 0.016 0.0 5.0 1.5 1.0 13.5 0.4 
0.927 0.295 0.029 0.0 0.217 0.073 0.011 0.014 0.037 0.912 0.288 0.012 0.001 0.283 0.07 0.009 0.012 0.015 0.0 5.0 1.5 1.0 13.5 0.4 
0.924 0.295 0.025 0.0 0.234 0.055 0.01 0.012 0.033 0.912 0.288 0.01 0.001 0.288 0.042 0.008 0.012 0.014 0.0 4.0 1.8 1.0 16.2 0.5 
0.923 0.291 0.021 0.0 0.245 0.04 0.009 0.009 0.024 0.912 0.288 0.009 0.0 0.289 0.035 0.008 0.007 0.01 0.0 2.0 3.0 1.0 27.0 1.0 
