0.949 0.202 0.174 0.0 0.137 0.064 0.019 0.026 0.061 0.883 0.306 0.141 0.0 0.28 0.143 0.038 0.055 0.066 0.0 13.0 0.214 1.143 0.643 0.286 
0.949 0.206 0.168 0.0 0.141 0.064 0.018 0.025 0.064 0.881 0.306 0.146 0.0 0.281 0.144 0.037 0.055 0.066 0.0 12.0 0.692 1.308 6.231 0.564 
0.949 0.199 0.174 0.0 0.145 0.049 0.017 0.026 0.065 0.862 0.33 0.158 0.0 0.323 0.081 0.041 0.063 0.076 0.0 11.0 0.833 1.25 8.333 0.568 
0.949 0.2 0.173 0.0 0.145 0.051 0.017 0.026 0.066 0.858 0.334 0.161 0.0 0.327 0.085 0.042 0.064 0.077 0.0 9.0 1.8 1.4 32.4 0.711 
0.949 0.201 0.172 0.0 0.144 0.053 0.017 0.027 0.065 0.859 0.334 0.157 0.0 0.327 0.086 0.042 0.065 0.075 0.0 9.0 1.0 1.4 10.0 0.711 
0.949 0.204 0.167 0.0 0.148 0.052 0.018 0.028 0.065 0.862 0.331 0.154 0.0 0.323 0.082 0.041 0.064 0.075 0.0 11.0 0.333 1.25 1.333 0.568 
0.949 0.204 0.168 0.0 0.146 0.054 0.017 0.028 0.066 0.864 0.325 0.155 0.0 0.323 0.086 0.041 0.064 0.074 0.0 14.0 0.133 1.2 0.267 0.457 
0.95 0.195 0.18 0.0 0.14 0.051 0.018 0.029 0.06 0.865 0.326 0.151 0.0 0.322 0.084 0.043 0.065 0.072 0.0 16.0 0.0 1.125 0.0 0.117 
0.95 0.192 0.183 0.001 0.139 0.049 0.018 0.028 0.06 0.869 0.318 0.155 0.006 0.32 0.082 0.043 0.065 0.07 0.0 18.0 0.0 1.222 0.0 0.183 
0.937 0.276 0.056 0.0 0.167 0.121 0.013 0.01 0.024 0.915 0.297 0.016 0.0 0.215 0.167 0.012 0.006 0.011 0.0 18.0 0.316 1.105 1.895 0.211 
0.923 0.286 0.012 0.0 0.253 0.037 0.005 0.003 0.009 0.914 0.286 0.005 0.0 0.279 0.063 0.005 0.002 0.006 0.0 18.0 0.947 1.105 17.053 0.211 
0.928 0.291 0.01 0.0 0.222 0.073 0.005 0.002 0.012 0.913 0.288 0.005 0.0 0.248 0.147 0.005 0.002 0.007 0.0 15.0 2.375 1.125 90.25 0.25 
0.926 0.291 0.009 0.0 0.228 0.068 0.005 0.002 0.015 0.913 0.287 0.005 0.0 0.249 0.146 0.005 0.002 0.007 0.0 9.0 5.8 1.1 336.4 0.322 
0.926 0.293 0.01 0.0 0.224 0.075 0.005 0.002 0.017 0.913 0.287 0.006 0.0 0.249 0.149 0.005 0.002 0.007 0.0 5.0 13.0 1.167 1014.0 0.567 
0.926 0.294 0.01 0.0 0.225 0.075 0.005 0.002 0.02 0.913 0.287 0.006 0.0 0.249 0.149 0.005 0.002 0.007 0.0 3.0 1.5 0.75 9.0 0.25 
0.924 0.295 0.009 0.0 0.231 0.069 0.004 0.002 0.024 0.913 0.287 0.005 0.0 0.249 0.147 0.005 0.002 0.007 0.0 3.0 4.0 0.75 64.0 0.25 
0.923 0.308 0.015 0.0 0.184 0.13 0.005 0.004 0.053 0.913 0.293 0.008 0.0 0.126 0.254 0.006 0.003 0.011 0.0 2.0 12.0 0.667 432.0 0.333 
0.911 0.312 0.023 0.0 0.243 0.076 0.006 0.007 0.08 0.913 0.291 0.015 0.0 0.25 0.139 0.01 0.006 0.024 0.0 2.0 18.667 0.667 1045.333 0.333 
0.906 0.323 0.033 0.0 0.225 0.108 0.008 0.012 0.109 0.908 0.302 0.022 0.0 0.195 0.21 0.016 0.009 0.036 0.0 2.0 25.333 0.667 1925.333 0.333 
0.878 0.341 0.043 0.0 0.27 0.071 0.005 0.028 0.178 0.853 0.348 0.053 0.0 0.316 0.144 0.015 0.071 0.149 1.0 3.0 0.25 0.75 0.25 0.25 
0.882 0.336 0.051 0.0 0.268 0.068 0.005 0.032 0.171 0.85 0.352 0.057 0.0 0.326 0.118 0.015 0.076 0.156 1.0 5.0 0.167 1.0 0.167 0.4 
0.891 0.327 0.06 0.0 0.253 0.075 0.007 0.036 0.155 0.853 0.351 0.062 0.0 0.318 0.13 0.016 0.079 0.147 0.0 9.0 0.3 1.2 0.9 0.4 
0.905 0.313 0.072 0.0 0.226 0.089 0.008 0.042 0.132 0.859 0.344 0.065 0.0 0.301 0.159 0.017 0.085 0.124 0.0 10.0 0.273 1.182 0.818 0.364 
0.929 0.297 0.03 0.0 0.127 0.173 0.006 0.016 0.044 0.93 0.291 0.005 0.0 0.086 0.208 0.003 0.006 0.009 0.0 11.0 0.5 1.167 3.0 0.333 
0.932 0.292 0.029 0.0 0.137 0.159 0.006 0.013 0.036 0.929 0.291 0.006 0.0 0.091 0.207 0.003 0.006 0.008 0.0 14.0 0.2 1.133 0.6 0.267 
0.934 0.289 0.026 0.0 0.13 0.163 0.006 0.009 0.025 0.93 0.291 0.005 0.0 0.09 0.208 0.003 0.004 0.005 0.0 13.0 0.286 1.143 1.143 0.286 
0.933 0.291 0.021 0.0 0.125 0.17 0.006 0.008 0.023 0.93 0.291 0.004 0.0 0.09 0.208 0.003 0.004 0.005 0.0 10.0 0.364 1.091 1.455 0.291 
0.932 0.291 0.018 0.0 0.123 0.172 0.005 0.008 0.021 0.93 0.291 0.004 0.0 0.09 0.208 0.003 0.003 0.005 0.0 5.0 0.667 0.833 2.667 0.167 
0.933 0.291 0.014 0.0 0.124 0.171 0.005 0.004 0.015 0.93 0.291 0.004 0.0 0.089 0.208 0.003 0.002 0.003 0.0 4.0 0.8 0.8 3.2 0.2 
