0.932 0.246 0.134 0.001 0.123 0.137 0.001 0.022 0.138 0.889 0.31 0.101 0.005 0.219 0.19 0.01 0.045 0.129 0.0 9.0 0.8 1.1 6.4 0.322 
0.932 0.251 0.128 0.001 0.15 0.109 0.0 0.021 0.132 0.867 0.327 0.112 0.006 0.281 0.169 0.0 0.053 0.137 0.0 8.0 1.556 1.111 21.778 0.361 
0.932 0.251 0.127 0.001 0.162 0.099 0.0 0.023 0.127 0.869 0.32 0.116 0.006 0.289 0.16 0.0 0.054 0.127 0.0 8.0 1.222 1.111 13.444 0.361 
0.933 0.249 0.129 0.001 0.168 0.086 0.0 0.022 0.119 0.867 0.324 0.125 0.006 0.296 0.153 0.0 0.05 0.122 0.0 9.0 1.5 1.2 22.5 0.4 
0.935 0.241 0.136 0.001 0.179 0.071 0.0 0.021 0.109 0.868 0.324 0.128 0.006 0.299 0.14 0.0 0.048 0.117 0.0 12.0 0.231 1.154 0.692 0.308 
0.93 0.263 0.098 0.0 0.218 0.055 0.004 0.015 0.081 0.912 0.291 0.056 0.002 0.27 0.067 0.011 0.017 0.045 0.0 11.0 1.917 1.167 44.083 0.333 
0.934 0.25 0.108 0.0 0.214 0.044 0.006 0.008 0.07 0.913 0.291 0.056 0.0 0.268 0.07 0.012 0.012 0.039 0.0 11.0 0.5 1.333 3.0 0.424 
0.938 0.256 0.103 0.0 0.161 0.12 0.011 0.007 0.056 0.907 0.295 0.058 0.0 0.183 0.229 0.017 0.01 0.03 0.0 13.0 0.5 1.357 3.5 0.555 
0.922 0.28 0.006 0.0 0.266 0.017 0.001 0.0 0.005 0.919 0.28 0.004 0.0 0.277 0.029 0.002 0.001 0.004 0.0 10.0 2.455 1.455 66.273 0.673 
0.922 0.28 0.007 0.0 0.266 0.017 0.001 0.0 0.006 0.919 0.28 0.004 0.0 0.277 0.029 0.002 0.001 0.004 0.0 10.0 1.636 1.364 29.455 0.655 
