0.915 0.292 0.007 0.0 0.017 0.277 0.003 0.001 0.01 0.913 0.29 0.003 0.0 0.012 0.287 0.001 0.001 0.003 0.0 3.0 25.0 0.75 2500.0 0.25 
0.915 0.292 0.007 0.0 0.017 0.276 0.003 0.001 0.012 0.913 0.29 0.003 0.0 0.012 0.287 0.001 0.001 0.003 0.0 0.0 120.0 0.0 0.0 0.0 
0.915 0.293 0.006 0.0 0.02 0.274 0.003 0.002 0.013 0.913 0.29 0.002 0.0 0.015 0.287 0.001 0.001 0.003 0.0 0.0 120.0 0.0 0.0 0.0 
0.917 0.296 0.008 0.0 0.028 0.266 0.003 0.002 0.02 0.913 0.291 0.004 0.0 0.024 0.284 0.002 0.001 0.005 0.0 0.0 120.0 0.0 0.0 0.0 
0.919 0.285 0.003 0.0 0.012 0.272 0.001 0.001 0.008 0.917 0.283 0.002 0.0 0.016 0.281 0.001 0.001 0.003 0.0 0.0 120.0 0.0 0.0 0.0 
0.921 0.282 0.002 0.0 0.011 0.27 0.001 0.001 0.006 0.918 0.282 0.002 0.0 0.033 0.276 0.001 0.001 0.003 0.0 0.0 120.0 0.0 0.0 0.0 
0.922 0.28 0.002 0.0 0.011 0.267 0.0 0.001 0.005 0.92 0.279 0.002 0.0 0.037 0.272 0.001 0.001 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.922 0.28 0.002 0.0 0.013 0.266 0.001 0.001 0.005 0.92 0.279 0.002 0.0 0.038 0.272 0.001 0.001 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.922 0.28 0.002 0.0 0.012 0.267 0.0 0.001 0.005 0.92 0.279 0.002 0.0 0.037 0.272 0.001 0.001 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.922 0.281 0.002 0.0 0.013 0.267 0.001 0.001 0.005 0.92 0.279 0.003 0.0 0.039 0.272 0.002 0.001 0.003 0.0 0.0 120.0 0.0 0.0 0.0 
0.925 0.284 0.005 0.0 0.031 0.252 0.002 0.002 0.009 0.923 0.278 0.004 0.0 0.062 0.26 0.003 0.002 0.004 0.0 0.0 120.0 0.0 0.0 0.0 
0.922 0.31 0.02 0.0 0.096 0.207 0.006 0.008 0.039 0.909 0.295 0.013 0.0 0.12 0.268 0.009 0.006 0.013 0.0 0.0 120.0 0.0 0.0 0.0 
0.927 0.283 0.002 0.0 0.039 0.244 0.001 0.001 0.005 0.922 0.28 0.001 0.0 0.08 0.257 0.001 0.001 0.001 0.0 0.0 120.0 0.0 0.0 0.0 
0.927 0.274 0.001 0.0 0.018 0.255 0.001 0.001 0.002 0.925 0.269 0.001 0.0 0.049 0.263 0.001 0.0 0.001 0.0 0.0 120.0 0.0 0.0 0.0 
0.927 0.272 0.001 0.0 0.015 0.257 0.0 0.0 0.002 0.926 0.267 0.001 0.0 0.043 0.263 0.001 0.0 0.001 0.0 0.0 120.0 0.0 0.0 0.0 
0.923 0.278 0.0 0.0 0.012 0.266 0.0 0.0 0.001 0.919 0.279 0.0 0.0 0.033 0.276 0.0 0.0 0.001 0.0 0.0 120.0 0.0 0.0 0.0 
0.923 0.278 0.0 0.0 0.011 0.267 0.0 0.0 0.001 0.919 0.279 0.0 0.0 0.033 0.275 0.0 0.0 0.001 0.0 1.0 6.5 0.5 84.5 0.5 
0.923 0.278 0.0 0.0 0.011 0.267 0.0 0.0 0.001 0.919 0.279 0.0 0.0 0.033 0.275 0.0 0.0 0.001 0.0 1.0 16.5 0.5 544.5 0.5 
0.922 0.277 0.001 0.0 0.006 0.271 0.0 0.0 0.001 0.92 0.279 0.0 0.0 0.01 0.277 0.0 0.0 0.001 0.0 1.0 26.5 0.5 1404.5 0.5 
0.919 0.283 0.001 0.0 0.009 0.274 0.0 0.0 0.002 0.917 0.284 0.0 0.0 0.011 0.281 0.0 0.0 0.001 0.0 3.0 1.0 0.75 4.0 0.25 
0.915 0.291 0.001 0.0 0.012 0.278 0.0 0.001 0.002 0.913 0.29 0.0 0.0 0.013 0.286 0.0 0.0 0.001 0.0 3.0 6.0 0.75 144.0 0.25 
0.928 0.306 0.028 0.0 0.141 0.15 0.009 0.011 0.051 0.908 0.296 0.017 0.0 0.269 0.121 0.008 0.008 0.016 0.0 3.0 11.0 0.75 484.0 0.25 
0.928 0.305 0.028 0.0 0.137 0.155 0.008 0.009 0.053 0.908 0.295 0.017 0.0 0.269 0.121 0.008 0.007 0.016 0.0 2.0 21.333 0.667 1365.333 0.333 
0.928 0.304 0.029 0.0 0.14 0.152 0.008 0.008 0.053 0.909 0.295 0.017 0.0 0.273 0.112 0.008 0.005 0.015 0.0 3.0 0.0 1.0 0.0 0.0 
0.925 0.308 0.032 0.0 0.112 0.179 0.009 0.011 0.065 0.909 0.299 0.025 0.0 0.236 0.167 0.01 0.009 0.023 0.0 3.0 5.0 0.75 100.0 0.25 
0.926 0.306 0.034 0.0 0.13 0.162 0.009 0.011 0.065 0.91 0.297 0.025 0.0 0.246 0.146 0.01 0.009 0.022 0.0 1.0 10.0 0.5 200.0 0.5 
0.925 0.306 0.041 0.0 0.125 0.166 0.01 0.011 0.079 0.908 0.299 0.034 0.0 0.24 0.163 0.013 0.011 0.027 0.0 1.0 10.0 0.5 200.0 0.5 
0.915 0.315 0.053 0.0 0.103 0.185 0.008 0.019 0.122 0.89 0.328 0.048 0.0 0.164 0.252 0.013 0.037 0.08 0.0 1.0 10.0 0.5 200.0 0.5 
0.918 0.316 0.051 0.0 0.106 0.176 0.009 0.02 0.113 0.89 0.332 0.044 0.0 0.159 0.252 0.013 0.037 0.07 0.0 1.0 10.0 0.5 200.0 0.5 
