0.918 0.31 0.032 0.0 0.126 0.197 0.005 0.003 0.066 0.907 0.3 0.022 0.0 0.256 0.146 0.009 0.006 0.022 0.0 2.0 27.667 0.667 2296.333 0.333 
0.919 0.31 0.028 0.0 0.12 0.2 0.005 0.003 0.059 0.908 0.294 0.019 0.0 0.225 0.193 0.008 0.005 0.018 0.0 1.0 51.5 0.5 5304.5 0.5 
0.92 0.311 0.026 0.0 0.126 0.194 0.004 0.003 0.053 0.907 0.295 0.019 0.0 0.227 0.194 0.008 0.005 0.018 0.0 0.0 120.0 0.0 0.0 0.0 
0.92 0.308 0.03 0.0 0.118 0.2 0.005 0.003 0.061 0.909 0.292 0.022 0.0 0.211 0.206 0.009 0.005 0.021 0.0 0.0 120.0 0.0 0.0 0.0 
0.92 0.308 0.032 0.0 0.12 0.198 0.005 0.003 0.065 0.91 0.292 0.022 0.0 0.213 0.202 0.009 0.005 0.021 0.0 0.0 120.0 0.0 0.0 0.0 
0.921 0.307 0.033 0.0 0.126 0.191 0.006 0.004 0.068 0.91 0.293 0.021 0.0 0.22 0.194 0.009 0.005 0.021 0.0 0.0 120.0 0.0 0.0 0.0 
0.92 0.306 0.035 0.0 0.113 0.201 0.005 0.004 0.073 0.909 0.296 0.02 0.0 0.186 0.225 0.008 0.006 0.022 0.0 0.0 120.0 0.0 0.0 0.0 
0.92 0.305 0.043 0.0 0.126 0.188 0.005 0.004 0.087 0.903 0.31 0.03 0.0 0.251 0.153 0.012 0.008 0.031 0.0 0.0 120.0 0.0 0.0 0.0 
0.92 0.305 0.047 0.0 0.149 0.165 0.005 0.005 0.098 0.9 0.309 0.039 0.0 0.285 0.103 0.015 0.01 0.041 0.0 0.0 120.0 0.0 0.0 0.0 
0.92 0.306 0.044 0.0 0.138 0.179 0.007 0.004 0.087 0.9 0.308 0.036 0.0 0.255 0.163 0.017 0.01 0.038 0.0 0.0 120.0 0.0 0.0 0.0 
0.919 0.309 0.04 0.0 0.139 0.18 0.006 0.004 0.082 0.899 0.309 0.035 0.0 0.251 0.176 0.016 0.011 0.036 0.0 0.0 120.0 0.0 0.0 0.0 
0.916 0.31 0.042 0.0 0.116 0.203 0.004 0.004 0.089 0.892 0.313 0.044 0.0 0.207 0.242 0.019 0.014 0.047 0.0 0.0 120.0 0.0 0.0 0.0 
0.915 0.31 0.042 0.0 0.109 0.214 0.008 0.004 0.085 0.897 0.301 0.04 0.0 0.168 0.27 0.019 0.011 0.04 0.0 0.0 120.0 0.0 0.0 0.0 
0.915 0.307 0.045 0.0 0.103 0.221 0.008 0.005 0.085 0.897 0.301 0.046 0.001 0.162 0.273 0.019 0.011 0.04 0.0 0.0 120.0 0.0 0.0 0.0 
0.916 0.292 0.033 0.0 0.046 0.263 0.006 0.003 0.051 0.915 0.284 0.015 0.0 0.032 0.284 0.005 0.002 0.01 0.0 0.0 120.0 0.0 0.0 0.0 
0.918 0.289 0.027 0.0 0.038 0.266 0.005 0.002 0.044 0.918 0.28 0.014 0.0 0.028 0.28 0.004 0.002 0.01 0.0 0.0 120.0 0.0 0.0 0.0 
0.917 0.286 0.027 0.0 0.032 0.269 0.005 0.002 0.044 0.918 0.28 0.014 0.0 0.025 0.279 0.004 0.002 0.01 0.0 0.0 120.0 0.0 0.0 0.0 
0.917 0.287 0.028 0.0 0.034 0.268 0.006 0.003 0.046 0.918 0.28 0.014 0.0 0.025 0.28 0.004 0.002 0.01 0.0 0.0 120.0 0.0 0.0 0.0 
0.928 0.286 0.022 0.0 0.071 0.226 0.004 0.002 0.036 0.922 0.279 0.01 0.0 0.146 0.226 0.003 0.001 0.007 0.0 0.0 120.0 0.0 0.0 0.0 
0.926 0.288 0.02 0.0 0.068 0.23 0.004 0.002 0.037 0.922 0.278 0.01 0.0 0.146 0.226 0.003 0.002 0.007 0.0 1.0 6.5 0.5 84.5 0.5 
0.925 0.295 0.021 0.0 0.081 0.221 0.004 0.003 0.047 0.926 0.276 0.008 0.0 0.193 0.17 0.003 0.002 0.009 0.0 1.0 16.5 0.5 544.5 0.5 
0.924 0.3 0.025 0.0 0.106 0.201 0.004 0.004 0.061 0.927 0.28 0.007 0.0 0.229 0.1 0.003 0.003 0.009 0.0 1.0 26.5 0.5 1404.5 0.5 
0.925 0.3 0.026 0.0 0.111 0.196 0.004 0.004 0.061 0.927 0.28 0.007 0.0 0.229 0.1 0.003 0.003 0.01 0.0 1.0 36.5 0.5 2664.5 0.5 
0.924 0.3 0.024 0.0 0.109 0.198 0.004 0.003 0.06 0.927 0.28 0.007 0.0 0.229 0.099 0.003 0.003 0.01 0.0 1.0 46.5 0.5 4324.5 0.5 
