0.905 0.3 0.006 0.0 0.3 0.001 0.001 0.001 0.012 0.91 0.293 0.011 0.001 0.293 0.013 0.005 0.005 0.011 0.0 3.0 3.0 0.75 36.0 0.25 
0.906 0.3 0.006 0.0 0.299 0.001 0.001 0.001 0.013 0.908 0.295 0.009 0.0 0.295 0.011 0.004 0.004 0.01 0.0 4.0 2.4 0.8 28.8 0.2 
0.908 0.297 0.008 0.0 0.296 0.002 0.001 0.001 0.014 0.911 0.291 0.008 0.0 0.291 0.01 0.003 0.003 0.009 0.0 5.0 0.5 0.833 1.5 0.167 
0.91 0.294 0.011 0.0 0.292 0.002 0.001 0.001 0.015 0.913 0.289 0.009 0.0 0.289 0.011 0.003 0.003 0.01 1.0 7.0 0.125 1.0 0.125 0.286 
0.912 0.289 0.014 0.0 0.288 0.002 0.001 0.001 0.019 0.914 0.286 0.009 0.0 0.286 0.005 0.003 0.003 0.011 1.0 9.0 0.1 1.1 0.1 0.322 
0.92 0.276 0.025 0.0 0.275 0.003 0.001 0.001 0.028 0.92 0.277 0.01 0.0 0.278 0.005 0.002 0.002 0.011 0.0 11.0 0.667 1.083 5.333 0.265 
0.924 0.27 0.028 0.0 0.268 0.003 0.001 0.001 0.031 0.923 0.271 0.01 0.0 0.272 0.006 0.002 0.002 0.011 0.0 12.0 0.0 1.167 0.0 0.152 
0.925 0.266 0.032 0.0 0.266 0.002 0.001 0.001 0.031 0.924 0.271 0.01 0.0 0.271 0.005 0.002 0.002 0.01 0.0 12.0 0.0 1.333 0.0 0.242 
0.925 0.265 0.038 0.0 0.268 0.001 0.001 0.001 0.036 0.922 0.273 0.013 0.0 0.273 0.002 0.002 0.002 0.013 0.0 14.0 0.2 1.2 0.6 0.314 
0.923 0.268 0.036 0.0 0.27 0.001 0.001 0.001 0.035 0.92 0.276 0.011 0.0 0.276 0.001 0.002 0.002 0.011 0.0 15.0 0.188 1.125 0.562 0.25 
0.918 0.28 0.014 0.0 0.281 0.0 0.001 0.001 0.015 0.916 0.283 0.006 0.0 0.283 0.001 0.001 0.001 0.007 0.0 15.0 0.0 1.133 0.0 0.124 
0.921 0.281 0.014 0.0 0.269 0.013 0.001 0.001 0.015 0.916 0.283 0.006 0.0 0.279 0.062 0.002 0.001 0.006 0.0 15.0 0.188 1.062 0.562 0.196 
0.921 0.282 0.015 0.0 0.27 0.014 0.001 0.0 0.015 0.914 0.285 0.006 0.001 0.28 0.064 0.002 0.001 0.006 0.0 16.0 0.176 1.0 0.529 0.125 
0.92 0.282 0.014 0.0 0.27 0.013 0.001 0.001 0.016 0.914 0.285 0.006 0.001 0.28 0.064 0.002 0.002 0.006 0.0 15.0 0.125 0.938 0.25 0.062 
0.921 0.281 0.014 0.0 0.269 0.013 0.001 0.001 0.015 0.915 0.284 0.006 0.0 0.28 0.061 0.002 0.002 0.006 1.0 15.0 0.062 0.938 0.062 0.062 
0.92 0.282 0.013 0.0 0.271 0.013 0.001 0.001 0.014 0.915 0.284 0.006 0.0 0.28 0.059 0.002 0.002 0.006 0.0 14.0 0.133 1.0 0.267 0.143 
0.926 0.276 0.026 0.0 0.253 0.026 0.001 0.001 0.026 0.917 0.281 0.008 0.001 0.27 0.087 0.002 0.002 0.009 1.0 14.0 0.067 1.067 0.067 0.21 
0.919 0.278 0.015 0.0 0.278 0.001 0.001 0.001 0.018 0.917 0.282 0.008 0.0 0.281 0.004 0.002 0.002 0.009 0.0 12.0 1.615 1.077 33.923 0.244 
0.917 0.281 0.012 0.0 0.281 0.001 0.001 0.001 0.016 0.916 0.284 0.008 0.0 0.284 0.004 0.002 0.002 0.008 0.0 11.0 0.0 1.182 0.0 0.164 
