0.909 0.307 0.017 0.0 0.275 0.041 0.006 0.006 0.037 0.905 0.302 0.015 0.0 0.298 0.029 0.008 0.004 0.016 0.0 8.0 1.111 1.0 11.111 0.25 
0.914 0.302 0.031 0.0 0.251 0.066 0.007 0.01 0.065 0.905 0.302 0.02 0.0 0.297 0.034 0.007 0.005 0.02 0.0 9.0 0.2 1.0 0.4 0.222 
0.915 0.299 0.036 0.0 0.25 0.064 0.006 0.009 0.065 0.905 0.302 0.021 0.0 0.298 0.032 0.007 0.005 0.02 0.0 7.0 2.75 0.875 60.5 0.125 
0.916 0.293 0.07 0.0 0.181 0.129 0.008 0.023 0.14 0.895 0.312 0.045 0.0 0.289 0.09 0.02 0.023 0.08 0.0 8.0 1.222 0.889 13.444 0.111 
0.917 0.292 0.073 0.001 0.178 0.13 0.008 0.025 0.141 0.896 0.312 0.049 0.003 0.288 0.09 0.019 0.024 0.08 0.0 7.0 3.875 0.875 120.125 0.125 
0.918 0.288 0.077 0.001 0.165 0.137 0.007 0.026 0.145 0.897 0.308 0.05 0.003 0.286 0.092 0.018 0.024 0.081 0.0 7.0 1.25 0.875 12.5 0.125 
0.911 0.274 0.105 0.001 0.094 0.201 0.009 0.034 0.185 0.874 0.31 0.121 0.009 0.163 0.246 0.048 0.062 0.18 0.0 6.0 4.286 0.857 128.571 0.143 
0.912 0.269 0.109 0.001 0.088 0.204 0.009 0.033 0.185 0.885 0.297 0.127 0.008 0.15 0.239 0.045 0.053 0.169 0.0 6.0 1.143 0.857 9.143 0.143 
0.916 0.303 0.055 0.001 0.2 0.12 0.011 0.018 0.104 0.893 0.317 0.032 0.002 0.3 0.087 0.022 0.014 0.045 0.0 7.0 1.625 0.875 21.125 0.125 
0.917 0.301 0.057 0.001 0.204 0.117 0.012 0.017 0.1 0.893 0.317 0.035 0.002 0.302 0.086 0.023 0.014 0.043 0.0 6.0 4.714 0.857 155.571 0.143 
0.916 0.302 0.055 0.0 0.208 0.113 0.013 0.015 0.099 0.893 0.317 0.034 0.0 0.302 0.085 0.023 0.013 0.043 0.0 7.0 1.5 1.0 18.0 0.286 
0.914 0.305 0.052 0.0 0.209 0.116 0.013 0.017 0.102 0.893 0.317 0.033 0.0 0.3 0.091 0.023 0.014 0.046 1.0 7.0 0.125 1.0 0.125 0.286 
0.914 0.307 0.049 0.0 0.223 0.102 0.012 0.016 0.09 0.894 0.318 0.032 0.001 0.3 0.084 0.021 0.013 0.042 0.0 8.0 1.111 1.0 11.111 0.25 
0.914 0.306 0.049 0.0 0.224 0.1 0.013 0.014 0.089 0.893 0.318 0.031 0.001 0.301 0.084 0.021 0.013 0.042 0.0 8.0 0.889 1.222 7.111 0.444 
0.916 0.293 0.074 0.0 0.158 0.155 0.011 0.024 0.14 0.892 0.318 0.053 0.002 0.286 0.115 0.022 0.022 0.069 1.0 8.0 0.111 1.222 0.111 0.444 
0.914 0.3 0.064 0.0 0.171 0.146 0.01 0.021 0.137 0.892 0.321 0.048 0.002 0.282 0.117 0.021 0.021 0.071 0.0 8.0 2.333 1.222 49.0 0.444 
0.914 0.302 0.061 0.0 0.184 0.135 0.009 0.018 0.131 0.893 0.321 0.045 0.002 0.284 0.111 0.021 0.02 0.068 0.0 8.0 1.778 1.222 28.444 0.444 
0.916 0.302 0.058 0.0 0.194 0.125 0.008 0.015 0.119 0.895 0.319 0.046 0.002 0.281 0.11 0.021 0.017 0.06 0.0 5.0 6.0 1.333 216.0 0.667 
0.92 0.301 0.046 0.0 0.144 0.171 0.007 0.012 0.106 0.91 0.293 0.022 0.0 0.09 0.276 0.011 0.009 0.03 0.0 4.0 11.2 1.4 627.2 0.8 
0.92 0.302 0.044 0.001 0.139 0.175 0.006 0.012 0.105 0.91 0.293 0.02 0.002 0.089 0.277 0.01 0.009 0.03 0.0 4.0 2.2 1.4 24.2 1.3 
0.92 0.301 0.046 0.001 0.14 0.175 0.007 0.014 0.101 0.91 0.293 0.02 0.002 0.089 0.277 0.011 0.011 0.03 0.0 7.0 0.25 1.25 0.5 0.786 
0.92 0.296 0.051 0.001 0.121 0.191 0.007 0.014 0.106 0.911 0.292 0.021 0.002 0.083 0.277 0.011 0.011 0.029 0.0 9.0 0.6 1.2 3.6 0.622 
0.92 0.306 0.034 0.0 0.202 0.117 0.008 0.009 0.066 0.903 0.304 0.02 0.001 0.252 0.168 0.013 0.007 0.022 0.0 9.0 1.1 1.1 12.1 0.544 
0.919 0.306 0.031 0.0 0.211 0.109 0.008 0.009 0.064 0.902 0.304 0.02 0.001 0.256 0.164 0.013 0.007 0.022 0.0 10.0 1.636 1.091 29.455 0.491 
0.913 0.306 0.034 0.001 0.246 0.075 0.009 0.01 0.068 0.899 0.31 0.024 0.001 0.304 0.046 0.015 0.008 0.025 0.0 11.0 0.25 1.083 0.75 0.447 
0.911 0.308 0.031 0.0 0.255 0.069 0.009 0.01 0.065 0.899 0.31 0.024 0.001 0.304 0.045 0.015 0.008 0.024 0.0 9.0 0.4 0.9 1.6 0.1 
0.91 0.308 0.028 0.0 0.265 0.058 0.008 0.008 0.059 0.899 0.31 0.023 0.001 0.304 0.043 0.015 0.007 0.023 0.0 5.0 0.667 0.833 2.667 0.167 
0.908 0.309 0.024 0.0 0.275 0.047 0.008 0.007 0.05 0.899 0.31 0.023 0.001 0.304 0.042 0.015 0.006 0.023 0.0 3.0 1.0 0.75 4.0 0.25 
0.912 0.306 0.032 0.001 0.246 0.076 0.007 0.012 0.082 0.897 0.305 0.033 0.002 0.309 0.063 0.014 0.014 0.041 0.0 2.0 1.333 0.667 5.333 0.333 
