0.931 0.247 0.115 0.0 0.038 0.225 0.014 0.014 0.087 0.905 0.288 0.089 0.0 0.073 0.28 0.028 0.029 0.068 0.0 18.0 0.211 2.474 0.842 4.041 
0.926 0.256 0.103 0.0 0.038 0.237 0.017 0.017 0.087 0.903 0.291 0.085 0.0 0.071 0.284 0.03 0.031 0.066 0.0 16.0 0.0 2.938 0.0 4.062 
0.926 0.252 0.107 0.0 0.028 0.242 0.016 0.016 0.091 0.904 0.288 0.089 0.0 0.051 0.287 0.03 0.032 0.066 0.0 18.0 0.0 2.556 0.0 3.32 
0.926 0.251 0.108 0.0 0.024 0.238 0.017 0.017 0.101 0.901 0.289 0.101 0.0 0.05 0.289 0.033 0.035 0.075 0.0 20.0 0.0 2.35 0.0 1.924 
0.927 0.247 0.111 0.001 0.024 0.234 0.017 0.017 0.103 0.898 0.293 0.103 0.007 0.051 0.292 0.035 0.036 0.079 0.0 22.0 0.217 1.826 1.087 1.15 
0.924 0.254 0.105 0.002 0.017 0.239 0.017 0.02 0.11 0.885 0.312 0.101 0.011 0.043 0.311 0.038 0.042 0.087 0.0 25.0 0.0 1.76 0.0 1.023 
0.923 0.258 0.1 0.002 0.024 0.245 0.019 0.021 0.104 0.885 0.313 0.096 0.01 0.05 0.311 0.037 0.04 0.085 0.0 26.0 0.0 1.769 0.0 1.065 
0.927 0.251 0.107 0.003 0.022 0.232 0.016 0.019 0.109 0.885 0.312 0.1 0.011 0.051 0.308 0.035 0.038 0.092 0.0 26.0 0.222 1.741 1.333 1.199 
0.926 0.253 0.104 0.003 0.019 0.234 0.016 0.016 0.106 0.883 0.317 0.092 0.011 0.049 0.314 0.037 0.033 0.093 0.0 29.0 0.0 1.655 0.0 0.877 
0.926 0.252 0.104 0.004 0.02 0.237 0.017 0.017 0.101 0.885 0.315 0.089 0.013 0.049 0.312 0.035 0.034 0.087 0.0 27.0 0.0 1.778 0.0 1.256 
0.927 0.253 0.104 0.003 0.027 0.233 0.017 0.017 0.101 0.887 0.311 0.09 0.011 0.057 0.308 0.035 0.033 0.087 0.0 25.0 0.115 2.038 0.346 1.878 
0.931 0.243 0.118 0.001 0.028 0.224 0.016 0.016 0.099 0.887 0.309 0.1 0.008 0.063 0.305 0.035 0.033 0.09 0.0 23.0 0.083 2.083 0.167 1.906 
0.931 0.242 0.119 0.001 0.021 0.224 0.017 0.014 0.1 0.888 0.306 0.103 0.008 0.057 0.305 0.037 0.032 0.089 0.0 23.0 0.083 2.125 0.167 1.853 
0.929 0.247 0.113 0.001 0.02 0.228 0.016 0.016 0.105 0.888 0.306 0.103 0.008 0.057 0.306 0.037 0.035 0.09 0.0 24.0 0.2 2.0 1.0 1.667 
0.934 0.233 0.13 0.001 0.028 0.212 0.015 0.015 0.1 0.894 0.295 0.113 0.008 0.068 0.294 0.035 0.035 0.089 0.0 22.0 0.087 2.304 0.174 3.04 
0.933 0.236 0.125 0.0 0.028 0.217 0.016 0.016 0.101 0.893 0.298 0.106 0.0 0.064 0.298 0.035 0.035 0.089 0.0 22.0 0.304 2.13 2.13 3.028 
0.933 0.234 0.133 0.0 0.031 0.21 0.016 0.017 0.104 0.892 0.294 0.123 0.0 0.07 0.295 0.036 0.037 0.088 0.0 20.0 0.333 2.0 2.333 2.7 
