0.916 0.296 0.015 0.0 0.037 0.266 0.003 0.005 0.031 0.912 0.29 0.004 0.0 0.028 0.288 0.002 0.001 0.005 0.0 5.0 1.167 0.833 8.167 0.167 
0.915 0.292 0.01 0.0 0.021 0.275 0.002 0.003 0.023 0.912 0.29 0.004 0.0 0.015 0.289 0.002 0.001 0.004 0.0 4.0 5.4 0.8 145.8 0.2 
0.918 0.294 0.025 0.0 0.05 0.255 0.006 0.008 0.052 0.914 0.287 0.008 0.001 0.033 0.285 0.004 0.003 0.009 0.0 4.0 2.4 0.8 28.8 0.2 
0.917 0.294 0.026 0.0 0.05 0.256 0.006 0.008 0.054 0.914 0.287 0.009 0.001 0.033 0.285 0.004 0.003 0.01 0.0 5.0 0.5 0.833 1.5 0.167 
0.917 0.295 0.026 0.0 0.051 0.256 0.006 0.008 0.055 0.914 0.287 0.008 0.001 0.034 0.285 0.004 0.003 0.01 0.0 4.0 4.6 0.8 105.8 0.2 
0.916 0.296 0.024 0.0 0.051 0.258 0.006 0.008 0.056 0.914 0.287 0.008 0.001 0.033 0.285 0.004 0.003 0.009 0.0 3.0 10.75 0.75 462.25 0.25 
0.912 0.299 0.025 0.0 0.041 0.272 0.007 0.008 0.056 0.913 0.288 0.01 0.001 0.024 0.286 0.006 0.004 0.011 0.0 3.0 0.75 1.0 2.25 0.667 
0.898 0.313 0.052 0.0 0.071 0.269 0.015 0.02 0.12 0.892 0.324 0.035 0.002 0.068 0.3 0.023 0.018 0.047 0.0 4.0 3.4 1.2 57.8 0.7 
0.919 0.312 0.025 0.0 0.165 0.162 0.011 0.008 0.06 0.918 0.301 0.009 0.001 0.242 0.09 0.009 0.004 0.014 0.0 4.0 2.4 1.2 28.8 0.7 
0.926 0.303 0.008 0.0 0.192 0.115 0.003 0.002 0.02 0.912 0.294 0.004 0.0 0.231 0.17 0.003 0.001 0.006 0.0 3.0 8.0 1.25 256.0 0.917 
0.926 0.303 0.008 0.0 0.194 0.114 0.004 0.003 0.02 0.912 0.294 0.004 0.0 0.231 0.17 0.003 0.002 0.006 0.0 3.0 13.0 1.25 676.0 0.917 
0.926 0.304 0.008 0.0 0.193 0.115 0.004 0.003 0.021 0.912 0.293 0.004 0.0 0.231 0.17 0.003 0.002 0.006 0.0 3.0 18.0 1.25 1296.0 0.917 
0.926 0.303 0.007 0.0 0.199 0.108 0.003 0.002 0.02 0.912 0.293 0.003 0.0 0.231 0.169 0.003 0.001 0.006 0.0 2.0 30.667 1.0 2821.333 1.0 
0.925 0.303 0.007 0.0 0.201 0.106 0.003 0.002 0.021 0.912 0.293 0.003 0.0 0.231 0.169 0.003 0.001 0.006 0.0 1.0 56.0 0.5 6272.0 0.5 
0.926 0.302 0.007 0.0 0.195 0.111 0.002 0.003 0.022 0.911 0.293 0.003 0.0 0.229 0.176 0.002 0.001 0.006 0.0 3.0 2.0 0.75 16.0 0.25 
0.9 0.321 0.049 0.001 0.152 0.189 0.012 0.019 0.156 0.891 0.316 0.037 0.004 0.228 0.21 0.023 0.023 0.085 0.0 3.0 7.0 0.75 196.0 0.25 
0.89 0.323 0.056 0.001 0.134 0.208 0.011 0.02 0.197 0.872 0.336 0.056 0.007 0.176 0.267 0.03 0.03 0.143 0.0 4.0 0.4 0.8 0.8 0.2 
0.889 0.316 0.065 0.001 0.144 0.191 0.009 0.026 0.22 0.862 0.339 0.073 0.01 0.233 0.218 0.032 0.042 0.178 0.0 5.0 0.667 0.833 2.667 0.167 
0.888 0.318 0.064 0.001 0.149 0.189 0.011 0.024 0.218 0.861 0.34 0.068 0.009 0.221 0.236 0.032 0.035 0.175 0.0 5.0 4.0 0.833 96.0 0.167 
0.885 0.315 0.07 0.0 0.134 0.201 0.01 0.023 0.231 0.846 0.346 0.089 0.005 0.194 0.262 0.036 0.043 0.216 0.0 7.0 1.5 0.875 18.0 0.125 
0.886 0.316 0.068 0.0 0.135 0.202 0.01 0.024 0.226 0.849 0.343 0.091 0.0 0.196 0.269 0.037 0.045 0.198 0.0 5.0 2.333 0.833 32.667 0.167 
0.884 0.318 0.066 0.0 0.13 0.208 0.01 0.027 0.229 0.851 0.341 0.088 0.0 0.193 0.259 0.034 0.053 0.207 0.0 5.0 5.667 0.833 192.667 0.167 
0.897 0.319 0.055 0.0 0.149 0.188 0.009 0.019 0.179 0.888 0.329 0.045 0.0 0.264 0.147 0.017 0.023 0.091 0.0 4.0 10.8 0.8 583.2 0.2 
0.897 0.32 0.056 0.0 0.163 0.177 0.009 0.021 0.18 0.887 0.33 0.045 0.002 0.267 0.147 0.017 0.028 0.092 0.0 4.0 1.4 0.8 9.8 0.2 
0.901 0.321 0.051 0.0 0.121 0.225 0.012 0.022 0.13 0.888 0.322 0.039 0.001 0.125 0.296 0.019 0.02 0.044 0.0 6.0 0.571 0.857 2.286 0.143 
0.901 0.322 0.049 0.0 0.122 0.225 0.012 0.022 0.121 0.888 0.322 0.039 0.001 0.124 0.297 0.019 0.02 0.042 0.0 4.0 1.0 0.8 5.0 0.2 
0.903 0.321 0.049 0.0 0.121 0.226 0.013 0.022 0.109 0.888 0.322 0.038 0.001 0.124 0.298 0.019 0.02 0.041 0.0 3.0 1.25 0.75 6.25 0.25 
0.904 0.323 0.044 0.0 0.122 0.228 0.014 0.019 0.093 0.888 0.322 0.038 0.001 0.123 0.299 0.018 0.019 0.035 0.0 3.0 1.25 0.75 6.25 0.25 
