0.923 0.309 0.009 0.0 0.126 0.187 0.004 0.004 0.04 0.904 0.299 0.004 0.0 0.278 0.129 0.004 0.002 0.009 0.0 2.0 37.0 0.667 4107.0 0.333 
0.922 0.308 0.008 0.0 0.113 0.199 0.003 0.003 0.04 0.904 0.298 0.004 0.0 0.276 0.135 0.004 0.002 0.008 0.0 0.0 120.0 0.0 0.0 0.0 
0.909 0.306 0.01 0.0 0.034 0.276 0.002 0.005 0.056 0.904 0.302 0.009 0.0 0.07 0.294 0.005 0.005 0.016 0.0 0.0 120.0 0.0 0.0 0.0 
0.91 0.305 0.01 0.0 0.033 0.275 0.002 0.004 0.053 0.905 0.301 0.007 0.0 0.057 0.296 0.004 0.004 0.012 0.0 0.0 120.0 0.0 0.0 0.0 
0.911 0.308 0.013 0.0 0.049 0.263 0.002 0.005 0.062 0.903 0.303 0.008 0.0 0.069 0.297 0.005 0.005 0.013 0.0 0.0 120.0 0.0 0.0 0.0 
0.908 0.308 0.014 0.0 0.039 0.273 0.002 0.005 0.063 0.902 0.304 0.009 0.0 0.034 0.305 0.004 0.004 0.015 1.0 3.0 0.25 0.75 0.25 0.25 
0.911 0.304 0.016 0.0 0.04 0.269 0.003 0.005 0.063 0.907 0.296 0.009 0.0 0.036 0.296 0.005 0.005 0.017 0.0 4.0 3.6 0.8 64.8 0.2 
0.91 0.306 0.019 0.0 0.046 0.266 0.004 0.006 0.068 0.905 0.299 0.01 0.0 0.039 0.298 0.005 0.005 0.019 0.0 6.0 1.286 0.857 11.571 0.143 
0.91 0.305 0.02 0.0 0.043 0.268 0.003 0.008 0.069 0.905 0.299 0.01 0.0 0.035 0.299 0.005 0.005 0.018 0.0 6.0 4.143 0.857 120.143 0.143 
0.914 0.301 0.033 0.0 0.07 0.241 0.005 0.012 0.098 0.91 0.294 0.02 0.0 0.071 0.282 0.01 0.009 0.031 0.0 7.0 2.375 0.875 45.125 0.125 
0.909 0.296 0.034 0.0 0.043 0.266 0.006 0.011 0.107 0.912 0.293 0.021 0.0 0.029 0.284 0.01 0.009 0.033 0.0 9.0 0.9 0.9 8.1 0.1 
0.913 0.294 0.031 0.0 0.041 0.263 0.005 0.013 0.089 0.914 0.294 0.017 0.0 0.04 0.275 0.009 0.013 0.027 0.0 8.0 0.778 0.889 5.444 0.111 
0.912 0.294 0.033 0.0 0.044 0.261 0.005 0.015 0.1 0.915 0.293 0.019 0.0 0.045 0.272 0.01 0.014 0.03 1.0 9.0 0.1 0.9 0.1 0.1 
0.912 0.293 0.035 0.0 0.043 0.264 0.006 0.014 0.097 0.914 0.293 0.022 0.0 0.045 0.273 0.01 0.014 0.031 0.0 8.0 1.111 0.889 11.111 0.111 
0.913 0.292 0.034 0.0 0.043 0.263 0.006 0.014 0.092 0.914 0.293 0.022 0.0 0.046 0.273 0.01 0.014 0.029 0.0 8.0 3.333 0.889 100.0 0.111 
0.912 0.294 0.037 0.0 0.043 0.265 0.007 0.015 0.091 0.908 0.3 0.021 0.0 0.042 0.286 0.01 0.013 0.027 0.0 9.0 0.6 1.0 3.6 0.222 
0.913 0.291 0.04 0.0 0.039 0.265 0.005 0.015 0.088 0.908 0.3 0.021 0.0 0.041 0.286 0.008 0.013 0.026 0.0 9.0 0.0 1.111 0.0 0.111 
0.912 0.29 0.042 0.0 0.039 0.266 0.007 0.014 0.096 0.908 0.297 0.022 0.0 0.029 0.292 0.01 0.009 0.026 0.0 8.0 2.0 1.0 36.0 0.25 
0.912 0.291 0.041 0.0 0.039 0.267 0.007 0.014 0.096 0.907 0.299 0.022 0.0 0.029 0.294 0.01 0.009 0.026 0.0 7.0 2.25 1.0 40.5 0.286 
0.911 0.293 0.038 0.0 0.036 0.267 0.004 0.014 0.104 0.907 0.299 0.018 0.0 0.026 0.293 0.008 0.008 0.024 0.0 6.0 5.429 1.0 206.286 0.333 
0.911 0.291 0.039 0.0 0.036 0.267 0.005 0.015 0.103 0.908 0.298 0.02 0.0 0.025 0.292 0.009 0.009 0.024 1.0 8.0 0.111 1.111 0.111 0.361 
0.916 0.281 0.046 0.0 0.036 0.258 0.006 0.014 0.106 0.919 0.281 0.025 0.0 0.029 0.273 0.01 0.01 0.028 0.0 6.0 3.0 1.0 63.0 0.333 
0.916 0.283 0.042 0.0 0.038 0.257 0.006 0.014 0.106 0.919 0.281 0.024 0.0 0.029 0.273 0.01 0.01 0.027 0.0 7.0 1.125 1.0 10.125 0.286 
0.925 0.291 0.04 0.0 0.11 0.195 0.005 0.011 0.088 0.914 0.286 0.027 0.0 0.153 0.238 0.01 0.01 0.031 0.0 7.0 0.875 1.0 6.125 0.286 
0.925 0.295 0.036 0.0 0.132 0.177 0.005 0.009 0.083 0.917 0.288 0.026 0.0 0.149 0.229 0.01 0.009 0.029 0.0 6.0 3.857 1.0 104.143 0.333 
0.926 0.296 0.034 0.0 0.139 0.17 0.005 0.01 0.074 0.916 0.288 0.026 0.0 0.149 0.231 0.01 0.009 0.028 0.0 6.0 4.0 1.0 112.0 0.333 
0.926 0.298 0.032 0.0 0.148 0.163 0.005 0.008 0.068 0.916 0.288 0.024 0.0 0.151 0.233 0.009 0.008 0.028 0.0 4.0 5.6 0.8 156.8 0.2 
0.921 0.307 0.026 0.0 0.182 0.138 0.005 0.008 0.07 0.913 0.296 0.024 0.0 0.174 0.216 0.009 0.008 0.03 0.0 4.0 5.6 0.8 156.8 0.2 
0.921 0.307 0.024 0.0 0.19 0.131 0.005 0.007 0.061 0.912 0.295 0.024 0.0 0.17 0.224 0.009 0.007 0.026 0.0 1.0 14.0 0.5 392.0 0.5 
