0.903 0.317 0.033 0.0 0.068 0.271 0.011 0.014 0.071 0.901 0.314 0.034 0.001 0.105 0.274 0.017 0.015 0.032 0.0 4.0 19.8 0.8 1960.2 0.2 
0.904 0.316 0.036 0.0 0.07 0.269 0.011 0.016 0.073 0.902 0.313 0.034 0.001 0.106 0.273 0.018 0.015 0.03 0.0 1.0 59.5 0.5 7080.5 0.5 
0.904 0.315 0.037 0.0 0.072 0.266 0.011 0.015 0.074 0.902 0.313 0.034 0.001 0.106 0.273 0.018 0.015 0.031 0.0 1.0 7.0 0.5 98.0 0.5 
0.904 0.315 0.039 0.001 0.073 0.265 0.012 0.017 0.079 0.903 0.312 0.036 0.002 0.111 0.268 0.019 0.016 0.03 0.0 2.0 4.667 0.667 65.333 0.333 
0.908 0.314 0.05 0.0 0.13 0.212 0.014 0.021 0.112 0.91 0.312 0.04 0.001 0.167 0.207 0.02 0.017 0.039 0.0 2.0 11.333 0.667 385.333 0.333 
0.908 0.314 0.05 0.0 0.128 0.212 0.013 0.021 0.111 0.91 0.312 0.04 0.001 0.167 0.207 0.02 0.017 0.039 0.0 2.0 18.0 0.667 972.0 0.333 
0.901 0.313 0.06 0.001 0.112 0.226 0.012 0.026 0.153 0.896 0.313 0.043 0.003 0.219 0.207 0.022 0.025 0.072 0.0 2.0 24.667 0.667 1825.333 0.333 
0.901 0.312 0.059 0.0 0.111 0.227 0.013 0.023 0.15 0.896 0.314 0.042 0.002 0.218 0.209 0.023 0.021 0.074 0.0 2.0 31.333 0.667 2945.333 0.333 
0.901 0.313 0.058 0.0 0.112 0.225 0.011 0.025 0.15 0.896 0.314 0.041 0.002 0.216 0.211 0.021 0.022 0.072 0.0 2.0 3.0 0.667 27.0 0.333 
0.901 0.313 0.058 0.0 0.109 0.229 0.012 0.026 0.149 0.895 0.314 0.042 0.002 0.214 0.216 0.021 0.025 0.073 0.0 1.0 14.5 0.5 420.5 0.5 
0.895 0.312 0.057 0.0 0.062 0.272 0.01 0.026 0.139 0.892 0.312 0.039 0.002 0.049 0.314 0.018 0.023 0.058 0.0 1.0 24.5 0.5 1200.5 0.5 
0.896 0.311 0.058 0.0 0.064 0.271 0.011 0.026 0.139 0.892 0.311 0.04 0.002 0.048 0.314 0.019 0.023 0.059 0.0 2.0 3.0 0.667 27.0 0.333 
0.895 0.31 0.059 0.0 0.06 0.274 0.01 0.025 0.142 0.893 0.311 0.04 0.002 0.046 0.313 0.018 0.023 0.062 0.0 3.0 4.75 0.75 90.25 0.25 
0.897 0.311 0.056 0.0 0.068 0.267 0.011 0.024 0.136 0.892 0.312 0.038 0.0 0.082 0.308 0.018 0.022 0.059 0.0 4.0 0.6 0.8 1.8 0.2 
0.897 0.312 0.05 0.0 0.058 0.277 0.011 0.021 0.122 0.896 0.309 0.033 0.0 0.066 0.305 0.016 0.018 0.046 0.0 3.0 5.75 0.75 132.25 0.25 
0.901 0.314 0.045 0.0 0.067 0.267 0.01 0.016 0.109 0.897 0.309 0.031 0.0 0.1 0.295 0.016 0.014 0.041 0.0 3.0 10.75 0.75 462.25 0.25 
0.914 0.313 0.037 0.0 0.126 0.202 0.008 0.014 0.096 0.902 0.3 0.022 0.0 0.235 0.197 0.012 0.011 0.033 0.0 3.0 15.75 0.75 992.25 0.25 
0.927 0.294 0.016 0.0 0.209 0.092 0.004 0.006 0.044 0.923 0.273 0.004 0.0 0.269 0.04 0.002 0.002 0.007 0.0 2.0 27.667 0.667 2296.333 0.333 
0.927 0.295 0.015 0.0 0.207 0.094 0.004 0.006 0.042 0.923 0.273 0.004 0.0 0.269 0.041 0.002 0.002 0.006 0.0 1.0 51.5 0.5 5304.5 0.5 
0.927 0.294 0.015 0.0 0.207 0.093 0.003 0.006 0.043 0.923 0.273 0.004 0.0 0.269 0.04 0.002 0.002 0.006 0.0 1.0 2.0 0.5 8.0 0.5 
0.927 0.292 0.016 0.0 0.214 0.084 0.003 0.006 0.042 0.923 0.273 0.004 0.0 0.27 0.029 0.002 0.002 0.007 0.0 3.0 2.25 0.75 20.25 0.25 
0.929 0.294 0.008 0.0 0.094 0.204 0.002 0.003 0.019 0.913 0.287 0.003 0.0 0.117 0.265 0.002 0.001 0.003 0.0 3.0 7.25 0.75 210.25 0.25 
0.928 0.293 0.009 0.0 0.085 0.213 0.002 0.003 0.019 0.913 0.287 0.003 0.0 0.116 0.265 0.002 0.001 0.003 0.0 3.0 12.25 0.75 600.25 0.25 
0.915 0.295 0.012 0.0 0.028 0.272 0.003 0.004 0.024 0.912 0.29 0.004 0.0 0.019 0.29 0.002 0.001 0.004 0.0 3.0 17.25 0.75 1190.25 0.25 
0.914 0.295 0.012 0.0 0.024 0.276 0.003 0.004 0.023 0.912 0.29 0.004 0.0 0.017 0.29 0.002 0.001 0.004 0.0 5.0 0.5 0.833 1.5 0.167 
0.914 0.294 0.011 0.0 0.022 0.277 0.003 0.004 0.021 0.912 0.29 0.004 0.0 0.017 0.29 0.002 0.001 0.003 0.0 4.0 1.0 0.8 5.0 0.2 
0.914 0.294 0.01 0.0 0.021 0.278 0.002 0.003 0.018 0.912 0.29 0.003 0.0 0.017 0.29 0.002 0.001 0.003 0.0 2.0 1.667 0.667 8.333 0.333 
0.911 0.306 0.059 0.0 0.122 0.205 0.009 0.024 0.12 0.888 0.313 0.042 0.0 0.235 0.23 0.019 0.025 0.057 0.0 2.0 1.667 0.667 8.333 0.333 
0.913 0.308 0.051 0.0 0.148 0.181 0.01 0.023 0.12 0.894 0.306 0.036 0.0 0.255 0.189 0.019 0.024 0.056 0.0 2.0 1.667 0.667 8.333 0.333 
