0.926 0.287 0.025 0.0 0.235 0.056 0.004 0.004 0.025 0.919 0.293 0.006 0.0 0.26 0.05 0.005 0.003 0.008 0.0 17.0 0.0 1.294 0.0 0.346 
0.926 0.287 0.025 0.0 0.235 0.056 0.004 0.005 0.025 0.919 0.293 0.006 0.0 0.26 0.05 0.005 0.003 0.008 1.0 14.0 0.067 1.267 0.067 0.495 
0.926 0.287 0.024 0.0 0.236 0.054 0.004 0.003 0.024 0.919 0.293 0.005 0.0 0.26 0.05 0.005 0.003 0.008 0.0 16.0 0.294 1.235 1.471 0.441 
0.926 0.286 0.024 0.0 0.236 0.053 0.004 0.003 0.023 0.919 0.293 0.006 0.0 0.26 0.05 0.005 0.003 0.008 0.0 14.0 0.533 1.333 4.267 0.81 
0.926 0.286 0.023 0.0 0.236 0.053 0.004 0.004 0.022 0.919 0.293 0.005 0.0 0.26 0.05 0.005 0.003 0.007 0.0 16.0 0.0 1.438 0.0 0.662 
0.927 0.284 0.021 0.0 0.241 0.037 0.002 0.004 0.023 0.919 0.283 0.007 0.0 0.272 0.044 0.002 0.008 0.01 0.0 16.0 0.588 1.294 5.882 0.721 
0.93 0.295 0.022 0.0 0.184 0.112 0.007 0.007 0.022 0.916 0.292 0.015 0.0 0.204 0.182 0.009 0.013 0.018 1.0 14.0 0.067 1.4 0.067 0.829 
0.932 0.289 0.007 0.0 0.089 0.2 0.002 0.002 0.007 0.925 0.285 0.006 0.0 0.093 0.234 0.004 0.005 0.007 0.0 13.0 0.786 1.357 8.643 0.863 
0.929 0.286 0.004 0.0 0.06 0.227 0.002 0.001 0.005 0.922 0.283 0.005 0.0 0.076 0.254 0.003 0.004 0.006 0.0 13.0 0.0 1.615 0.0 0.923 
0.929 0.286 0.005 0.0 0.059 0.227 0.002 0.002 0.005 0.922 0.283 0.005 0.0 0.077 0.254 0.003 0.004 0.006 0.0 13.0 0.429 1.429 2.571 0.725 
0.929 0.286 0.005 0.0 0.059 0.227 0.002 0.002 0.005 0.922 0.283 0.005 0.0 0.077 0.254 0.003 0.004 0.006 0.0 11.0 0.0 1.818 0.0 0.764 
0.926 0.285 0.005 0.0 0.039 0.246 0.002 0.002 0.005 0.923 0.283 0.005 0.0 0.058 0.254 0.003 0.004 0.005 0.0 12.0 0.769 1.846 7.692 1.308 
0.925 0.284 0.003 0.0 0.035 0.249 0.002 0.001 0.004 0.923 0.283 0.003 0.0 0.048 0.255 0.004 0.001 0.003 0.0 13.0 0.0 1.846 0.0 1.141 
0.929 0.288 0.006 0.0 0.062 0.221 0.005 0.002 0.009 0.917 0.282 0.004 0.0 0.078 0.272 0.007 0.003 0.006 0.0 15.0 0.625 1.562 6.25 1.196 
0.921 0.304 0.023 0.0 0.234 0.053 0.018 0.008 0.034 0.913 0.309 0.013 0.0 0.256 0.067 0.024 0.01 0.02 0.0 15.0 0.125 1.438 0.25 1.062 
0.921 0.306 0.022 0.0 0.224 0.066 0.017 0.008 0.039 0.913 0.308 0.013 0.0 0.256 0.07 0.024 0.01 0.02 0.0 15.0 0.375 1.312 2.25 0.896 
0.93 0.301 0.013 0.0 0.141 0.152 0.011 0.005 0.026 0.914 0.292 0.009 0.0 0.176 0.216 0.017 0.007 0.015 0.0 12.0 2.0 1.154 52.0 0.808 
0.929 0.303 0.013 0.0 0.142 0.153 0.011 0.008 0.03 0.914 0.292 0.009 0.0 0.176 0.216 0.017 0.014 0.017 1.0 12.0 0.077 1.077 0.077 0.41 
0.932 0.299 0.011 0.0 0.131 0.155 0.006 0.008 0.028 0.916 0.288 0.005 0.0 0.173 0.219 0.011 0.013 0.016 1.0 12.0 0.077 1.231 0.077 0.692 
0.928 0.292 0.021 0.0 0.057 0.219 0.006 0.01 0.033 0.918 0.284 0.013 0.001 0.07 0.264 0.011 0.016 0.018 0.0 12.0 0.692 1.538 6.231 1.103 
0.93 0.29 0.022 0.0 0.054 0.217 0.005 0.01 0.029 0.918 0.285 0.013 0.001 0.07 0.264 0.01 0.016 0.018 0.0 13.0 0.0 1.692 0.0 0.897 
0.937 0.293 0.021 0.0 0.079 0.17 0.005 0.008 0.022 0.919 0.287 0.012 0.001 0.094 0.251 0.01 0.015 0.017 1.0 13.0 0.071 1.571 0.071 1.033 
0.941 0.292 0.053 0.001 0.153 0.022 0.008 0.017 0.039 0.93 0.314 0.027 0.001 0.178 0.038 0.018 0.034 0.034 0.0 20.0 0.0 1.6 0.0 0.779 
0.948 0.275 0.065 0.001 0.145 0.002 0.009 0.007 0.019 0.932 0.313 0.028 0.001 0.178 0.006 0.018 0.013 0.017 0.0 21.0 0.0 1.619 0.0 0.748 
0.937 0.287 0.016 0.0 0.184 0.071 0.003 0.002 0.007 0.917 0.285 0.009 0.0 0.245 0.133 0.006 0.004 0.006 0.0 20.0 0.0 1.55 0.0 0.682 
0.936 0.286 0.013 0.0 0.189 0.075 0.001 0.0 0.006 0.916 0.284 0.004 0.0 0.248 0.135 0.003 0.001 0.004 1.0 17.0 0.056 1.333 0.056 0.588 
0.936 0.288 0.01 0.0 0.19 0.075 0.001 0.0 0.006 0.916 0.284 0.004 0.0 0.249 0.137 0.003 0.001 0.004 1.0 14.0 0.067 1.333 0.067 0.667 
0.935 0.285 0.008 0.0 0.193 0.089 0.001 0.0 0.004 0.915 0.282 0.004 0.0 0.252 0.14 0.003 0.001 0.003 1.0 13.0 0.071 1.357 0.071 0.709 
0.934 0.286 0.007 0.0 0.194 0.09 0.001 0.0 0.004 0.914 0.282 0.003 0.0 0.256 0.143 0.003 0.001 0.003 1.0 7.0 0.125 1.125 0.125 0.411 
