0.918 0.311 0.018 0.0 0.1 0.218 0.005 0.005 0.056 0.911 0.3 0.012 0.0 0.127 0.25 0.011 0.003 0.016 0.0 4.0 0.8 0.8 3.2 0.2 
0.917 0.314 0.02 0.0 0.121 0.201 0.006 0.006 0.067 0.913 0.301 0.013 0.001 0.137 0.238 0.012 0.003 0.017 0.0 5.0 0.833 0.833 4.167 0.167 
0.917 0.315 0.02 0.0 0.124 0.2 0.006 0.006 0.069 0.913 0.301 0.013 0.0 0.137 0.238 0.012 0.004 0.017 0.0 4.0 5.0 0.8 125.0 0.2 
0.917 0.315 0.02 0.0 0.13 0.193 0.006 0.006 0.068 0.913 0.301 0.013 0.0 0.138 0.238 0.012 0.004 0.016 0.0 4.0 9.0 0.8 405.0 0.2 
0.917 0.316 0.022 0.0 0.151 0.174 0.006 0.007 0.074 0.913 0.307 0.016 0.001 0.166 0.211 0.014 0.004 0.019 0.0 4.0 1.0 0.8 5.0 0.2 
0.91 0.31 0.031 0.0 0.088 0.231 0.004 0.012 0.116 0.911 0.293 0.015 0.001 0.076 0.278 0.007 0.007 0.024 0.0 4.0 5.0 0.8 125.0 0.2 
0.911 0.311 0.03 0.0 0.096 0.225 0.005 0.011 0.11 0.911 0.295 0.015 0.001 0.089 0.272 0.007 0.006 0.023 0.0 4.0 3.2 0.8 51.2 0.2 
0.919 0.312 0.022 0.0 0.155 0.164 0.004 0.008 0.083 0.91 0.296 0.012 0.0 0.193 0.217 0.006 0.005 0.02 0.0 2.0 12.0 0.667 432.0 0.333 
0.92 0.311 0.022 0.0 0.158 0.16 0.004 0.007 0.079 0.909 0.296 0.012 0.0 0.195 0.217 0.006 0.005 0.02 0.0 2.0 18.667 0.667 1045.333 0.333 
0.92 0.31 0.019 0.0 0.123 0.192 0.003 0.006 0.069 0.907 0.297 0.011 0.001 0.177 0.239 0.006 0.004 0.02 0.0 2.0 25.333 0.667 1925.333 0.333 
0.916 0.312 0.014 0.0 0.09 0.227 0.003 0.005 0.058 0.9 0.306 0.008 0.001 0.134 0.279 0.004 0.003 0.016 0.0 1.0 48.0 0.5 4608.0 0.5 
0.913 0.313 0.011 0.0 0.072 0.245 0.002 0.004 0.051 0.897 0.309 0.007 0.001 0.119 0.292 0.004 0.003 0.015 0.0 1.0 58.0 0.5 6728.0 0.5 
0.911 0.31 0.008 0.0 0.05 0.262 0.002 0.003 0.042 0.899 0.306 0.006 0.0 0.102 0.295 0.003 0.003 0.013 0.0 0.0 120.0 0.0 0.0 0.0 
0.904 0.307 0.008 0.0 0.017 0.293 0.002 0.003 0.042 0.901 0.307 0.006 0.0 0.025 0.306 0.004 0.003 0.013 0.0 0.0 120.0 0.0 0.0 0.0 
0.903 0.306 0.008 0.0 0.013 0.297 0.002 0.003 0.04 0.901 0.307 0.006 0.0 0.017 0.305 0.004 0.003 0.012 0.0 0.0 120.0 0.0 0.0 0.0 
0.903 0.306 0.007 0.0 0.011 0.299 0.001 0.003 0.038 0.902 0.306 0.006 0.0 0.015 0.304 0.003 0.003 0.011 0.0 0.0 120.0 0.0 0.0 0.0 
0.906 0.307 0.008 0.0 0.023 0.287 0.002 0.004 0.039 0.904 0.304 0.007 0.0 0.05 0.296 0.004 0.004 0.012 0.0 0.0 120.0 0.0 0.0 0.0 
0.909 0.306 0.01 0.0 0.032 0.278 0.003 0.004 0.042 0.906 0.3 0.008 0.0 0.056 0.292 0.005 0.004 0.013 0.0 0.0 120.0 0.0 0.0 0.0 
0.91 0.308 0.013 0.0 0.047 0.267 0.005 0.005 0.051 0.906 0.302 0.009 0.0 0.067 0.289 0.007 0.004 0.014 0.0 1.0 6.5 0.5 84.5 0.5 
