0.913 0.301 0.007 0.0 0.272 0.032 0.001 0.002 0.015 0.908 0.298 0.002 0.0 0.296 0.009 0.001 0.001 0.002 0.0 8.0 1.667 0.889 25.0 0.111 
0.913 0.301 0.007 0.0 0.273 0.031 0.001 0.002 0.015 0.908 0.298 0.001 0.0 0.296 0.009 0.001 0.001 0.002 0.0 8.0 0.556 0.889 2.778 0.111 
0.913 0.301 0.006 0.0 0.275 0.028 0.001 0.002 0.014 0.908 0.298 0.001 0.0 0.296 0.009 0.001 0.001 0.002 0.0 9.0 0.2 0.9 0.4 0.1 
0.913 0.3 0.007 0.0 0.275 0.027 0.001 0.002 0.014 0.908 0.298 0.001 0.0 0.296 0.008 0.001 0.001 0.002 0.0 9.0 0.0 1.0 0.0 0.0 
0.913 0.3 0.007 0.0 0.274 0.028 0.001 0.002 0.014 0.908 0.298 0.001 0.0 0.296 0.008 0.001 0.001 0.002 0.0 10.0 1.091 0.909 13.091 0.091 
0.914 0.299 0.009 0.0 0.274 0.028 0.001 0.002 0.015 0.907 0.298 0.001 0.0 0.297 0.007 0.001 0.001 0.002 0.0 11.0 0.833 0.917 8.333 0.083 
0.906 0.291 0.083 0.0 0.062 0.254 0.013 0.026 0.138 0.887 0.316 0.061 0.0 0.075 0.311 0.031 0.03 0.076 0.0 11.0 0.583 0.917 4.083 0.083 
0.907 0.289 0.086 0.0 0.06 0.256 0.014 0.025 0.129 0.889 0.315 0.062 0.0 0.071 0.309 0.029 0.028 0.071 0.0 11.0 0.333 1.0 1.333 0.182 
0.906 0.29 0.084 0.0 0.054 0.261 0.012 0.025 0.131 0.888 0.316 0.061 0.0 0.061 0.312 0.027 0.027 0.071 0.0 10.0 0.545 1.0 3.273 0.2 
0.904 0.293 0.079 0.0 0.06 0.263 0.015 0.024 0.13 0.89 0.314 0.06 0.0 0.062 0.31 0.029 0.026 0.068 0.0 9.0 2.6 1.0 67.6 0.222 
0.911 0.297 0.071 0.0 0.095 0.231 0.013 0.021 0.116 0.904 0.308 0.05 0.0 0.168 0.232 0.021 0.019 0.055 0.0 11.0 0.417 1.0 2.083 0.182 
0.91 0.299 0.065 0.0 0.088 0.239 0.013 0.02 0.117 0.904 0.307 0.05 0.0 0.168 0.232 0.022 0.019 0.057 0.0 11.0 1.25 1.0 18.75 0.182 
0.91 0.299 0.065 0.0 0.091 0.237 0.013 0.02 0.117 0.903 0.308 0.049 0.0 0.167 0.235 0.022 0.018 0.057 0.0 11.0 1.583 1.0 30.083 0.182 
0.91 0.304 0.044 0.0 0.069 0.256 0.011 0.013 0.086 0.908 0.307 0.018 0.0 0.07 0.276 0.009 0.007 0.024 0.0 8.0 4.333 0.889 169.0 0.111 
0.912 0.297 0.017 0.0 0.025 0.28 0.004 0.005 0.033 0.911 0.293 0.003 0.0 0.012 0.292 0.002 0.001 0.004 0.0 6.0 8.429 0.857 497.286 0.143 
0.912 0.297 0.016 0.0 0.025 0.28 0.003 0.005 0.032 0.911 0.293 0.003 0.0 0.012 0.292 0.001 0.001 0.004 0.0 7.0 1.875 0.875 28.125 0.125 
0.91 0.297 0.016 0.0 0.016 0.288 0.003 0.005 0.034 0.911 0.293 0.003 0.0 0.005 0.292 0.001 0.001 0.004 0.0 5.0 0.667 0.833 2.667 0.167 
0.91 0.297 0.016 0.0 0.017 0.287 0.003 0.006 0.033 0.911 0.293 0.003 0.0 0.006 0.292 0.001 0.001 0.004 0.0 5.0 2.0 0.833 24.0 0.167 
0.91 0.297 0.016 0.0 0.017 0.286 0.003 0.005 0.034 0.911 0.293 0.003 0.0 0.006 0.292 0.001 0.001 0.004 0.0 4.0 6.4 0.8 204.8 0.2 
0.911 0.295 0.018 0.0 0.015 0.285 0.003 0.006 0.036 0.911 0.292 0.003 0.0 0.004 0.292 0.001 0.001 0.004 0.0 4.0 10.4 0.8 540.8 0.2 
0.901 0.296 0.077 0.0 0.07 0.254 0.013 0.025 0.155 0.887 0.319 0.059 0.0 0.079 0.306 0.028 0.027 0.079 0.0 6.0 0.286 1.0 0.571 0.333 
0.901 0.298 0.075 0.0 0.07 0.256 0.014 0.027 0.149 0.887 0.321 0.056 0.0 0.078 0.305 0.029 0.03 0.079 0.0 7.0 0.75 1.0 4.5 0.286 
0.91 0.3 0.065 0.0 0.101 0.223 0.012 0.023 0.128 0.897 0.309 0.041 0.0 0.214 0.222 0.02 0.02 0.055 0.0 7.0 1.5 1.0 18.0 0.286 
0.913 0.3 0.062 0.0 0.109 0.219 0.014 0.02 0.114 0.898 0.308 0.041 0.0 0.215 0.215 0.022 0.018 0.054 0.0 7.0 0.75 1.0 4.5 0.286 
0.912 0.302 0.06 0.0 0.109 0.221 0.014 0.02 0.113 0.899 0.307 0.042 0.0 0.214 0.216 0.022 0.018 0.053 0.0 9.0 0.5 1.0 2.5 0.222 
0.912 0.305 0.054 0.0 0.116 0.216 0.013 0.02 0.11 0.9 0.306 0.038 0.0 0.22 0.209 0.021 0.018 0.052 0.0 9.0 0.6 1.0 3.6 0.222 
0.913 0.304 0.055 0.0 0.122 0.21 0.014 0.019 0.105 0.899 0.306 0.038 0.0 0.228 0.202 0.022 0.018 0.049 0.0 7.0 0.75 0.875 4.5 0.125 
0.916 0.304 0.052 0.0 0.133 0.197 0.013 0.016 0.098 0.901 0.304 0.037 0.0 0.237 0.191 0.021 0.015 0.045 0.0 5.0 1.0 0.833 6.0 0.167 
0.912 0.3 0.062 0.0 0.103 0.228 0.016 0.018 0.109 0.897 0.309 0.049 0.0 0.181 0.244 0.03 0.02 0.06 0.0 3.0 1.5 0.75 9.0 0.25 
