0.918 0.276 0.087 0.001 0.047 0.249 0.008 0.024 0.098 0.911 0.282 0.065 0.003 0.057 0.282 0.017 0.024 0.045 0.0 18.0 0.105 1.842 0.211 1.696 
0.93 0.283 0.022 0.0 0.072 0.219 0.005 0.005 0.023 0.934 0.284 0.006 0.0 0.085 0.201 0.003 0.002 0.004 0.0 16.0 0.412 1.824 2.882 1.779 
0.935 0.286 0.015 0.0 0.126 0.165 0.004 0.004 0.018 0.932 0.284 0.005 0.0 0.117 0.19 0.003 0.002 0.004 0.0 15.0 0.0 1.733 0.0 0.924 
0.935 0.286 0.014 0.0 0.135 0.156 0.004 0.003 0.017 0.932 0.284 0.005 0.0 0.121 0.188 0.003 0.002 0.004 0.0 13.0 0.0 2.231 0.0 3.026 
0.935 0.287 0.013 0.0 0.136 0.156 0.004 0.002 0.019 0.932 0.284 0.005 0.0 0.121 0.188 0.003 0.002 0.004 0.0 12.0 0.462 2.462 2.769 4.769 
0.935 0.287 0.012 0.0 0.136 0.156 0.003 0.002 0.019 0.932 0.284 0.004 0.0 0.121 0.188 0.002 0.001 0.004 1.0 10.0 0.091 2.636 0.091 5.455 
0.935 0.287 0.012 0.0 0.136 0.155 0.003 0.002 0.018 0.932 0.284 0.004 0.0 0.121 0.188 0.002 0.001 0.004 1.0 11.0 0.083 2.75 0.083 5.659 
0.932 0.287 0.019 0.0 0.202 0.087 0.001 0.001 0.033 0.925 0.286 0.007 0.0 0.245 0.052 0.002 0.002 0.01 0.0 12.0 0.462 2.692 2.769 5.231 
0.93 0.29 0.042 0.0 0.148 0.148 0.004 0.005 0.072 0.925 0.284 0.016 0.0 0.237 0.08 0.005 0.006 0.022 0.0 15.0 0.0 2.4 0.0 2.971 
0.919 0.296 0.062 0.0 0.099 0.207 0.008 0.014 0.106 0.892 0.312 0.051 0.0 0.229 0.215 0.017 0.027 0.069 0.0 16.0 0.294 1.882 1.471 1.985 
0.922 0.297 0.062 0.0 0.123 0.184 0.011 0.016 0.094 0.892 0.31 0.049 0.0 0.241 0.209 0.02 0.028 0.06 0.0 15.0 0.75 1.625 9.0 1.45 
0.921 0.299 0.05 0.0 0.111 0.205 0.022 0.012 0.074 0.907 0.304 0.032 0.0 0.13 0.254 0.036 0.012 0.037 0.0 16.0 0.0 1.625 0.0 1.183 
0.915 0.307 0.046 0.0 0.11 0.212 0.02 0.013 0.087 0.906 0.304 0.032 0.0 0.131 0.254 0.036 0.013 0.045 1.0 16.0 0.059 1.353 0.059 0.618 
0.912 0.315 0.044 0.0 0.117 0.212 0.019 0.013 0.091 0.905 0.304 0.034 0.0 0.138 0.255 0.036 0.014 0.051 0.0 15.0 0.688 1.312 7.562 0.629 
0.905 0.319 0.046 0.0 0.097 0.237 0.017 0.016 0.101 0.902 0.312 0.035 0.0 0.104 0.269 0.036 0.024 0.061 0.0 13.0 0.643 1.357 5.786 0.555 
0.904 0.321 0.044 0.0 0.095 0.24 0.016 0.013 0.104 0.901 0.311 0.034 0.0 0.104 0.27 0.036 0.023 0.061 0.0 15.0 0.312 1.312 1.562 0.496 
0.9 0.326 0.041 0.0 0.09 0.248 0.016 0.013 0.112 0.902 0.312 0.033 0.0 0.098 0.27 0.036 0.023 0.063 0.0 16.0 0.353 1.471 2.118 0.89 
0.898 0.329 0.044 0.0 0.104 0.236 0.008 0.019 0.129 0.895 0.313 0.045 0.0 0.131 0.27 0.018 0.04 0.088 0.0 16.0 0.0 1.812 0.0 1.229 
0.902 0.322 0.048 0.0 0.102 0.233 0.009 0.019 0.12 0.896 0.312 0.045 0.0 0.128 0.27 0.018 0.039 0.082 1.0 15.0 0.062 1.812 0.062 2.162 
0.904 0.317 0.049 0.001 0.089 0.239 0.009 0.021 0.121 0.899 0.31 0.04 0.003 0.108 0.272 0.017 0.041 0.077 0.0 17.0 0.167 1.944 0.5 2.526 
0.912 0.302 0.056 0.001 0.089 0.226 0.01 0.016 0.116 0.909 0.291 0.048 0.003 0.105 0.265 0.019 0.029 0.061 0.0 20.0 0.095 1.81 0.19 2.362 
0.92 0.288 0.071 0.001 0.09 0.213 0.011 0.017 0.11 0.911 0.289 0.051 0.003 0.105 0.261 0.019 0.03 0.056 0.0 19.0 0.0 1.947 0.0 2.386 
0.924 0.277 0.077 0.001 0.074 0.219 0.01 0.017 0.101 0.912 0.285 0.052 0.003 0.096 0.266 0.017 0.03 0.05 0.0 18.0 0.368 2.105 2.579 3.099 
0.924 0.261 0.108 0.001 0.057 0.209 0.011 0.016 0.141 0.887 0.302 0.115 0.008 0.087 0.291 0.034 0.048 0.113 1.0 19.0 0.05 1.75 0.05 2.092 
0.929 0.251 0.117 0.001 0.055 0.202 0.011 0.016 0.129 0.886 0.305 0.115 0.008 0.087 0.293 0.034 0.047 0.111 1.0 19.0 0.05 1.75 0.05 2.197 
0.929 0.253 0.114 0.0 0.056 0.205 0.013 0.018 0.123 0.886 0.305 0.115 0.0 0.086 0.295 0.034 0.048 0.105 1.0 16.0 0.059 1.647 0.059 1.868 
0.931 0.245 0.119 0.0 0.044 0.204 0.013 0.02 0.123 0.881 0.315 0.101 0.0 0.072 0.304 0.036 0.054 0.11 1.0 11.0 0.083 1.75 0.083 2.386 
0.931 0.247 0.114 0.0 0.046 0.208 0.013 0.022 0.118 0.89 0.305 0.101 0.0 0.075 0.29 0.038 0.058 0.104 1.0 9.0 0.1 1.7 0.1 2.9 
0.937 0.234 0.125 0.0 0.048 0.194 0.011 0.023 0.103 0.892 0.298 0.104 0.0 0.078 0.29 0.036 0.062 0.092 1.0 6.0 0.143 1.143 0.143 0.81 
