0.925 0.289 0.022 0.0 0.237 0.056 0.013 0.009 0.025 0.915 0.286 0.008 0.0 0.281 0.033 0.01 0.005 0.012 0.0 22.0 0.0 1.545 0.0 0.545 
0.925 0.29 0.021 0.0 0.237 0.057 0.013 0.009 0.027 0.915 0.286 0.008 0.0 0.281 0.033 0.01 0.005 0.012 0.0 19.0 0.35 1.7 2.45 1.379 
0.923 0.29 0.021 0.0 0.246 0.047 0.013 0.009 0.029 0.915 0.286 0.008 0.001 0.281 0.027 0.01 0.005 0.012 0.0 20.0 0.0 1.6 0.0 1.095 
0.931 0.281 0.051 0.001 0.201 0.087 0.016 0.018 0.056 0.917 0.283 0.019 0.002 0.272 0.06 0.011 0.012 0.025 0.0 22.0 0.13 1.609 0.391 1.249 
0.933 0.259 0.116 0.002 0.137 0.133 0.017 0.024 0.107 0.871 0.319 0.103 0.01 0.221 0.243 0.032 0.044 0.132 1.0 19.0 0.05 2.0 0.05 3.368 
0.935 0.255 0.114 0.004 0.105 0.162 0.019 0.026 0.096 0.879 0.316 0.097 0.013 0.154 0.284 0.034 0.046 0.103 0.0 19.0 0.0 2.211 0.0 3.509 
0.94 0.242 0.128 0.003 0.1 0.144 0.015 0.015 0.105 0.88 0.318 0.096 0.012 0.146 0.278 0.034 0.036 0.119 0.0 21.0 0.0 2.381 0.0 3.348 
0.942 0.239 0.124 0.005 0.092 0.15 0.016 0.016 0.096 0.884 0.32 0.083 0.014 0.129 0.279 0.031 0.035 0.108 1.0 21.0 0.045 2.455 0.045 4.069 
0.941 0.237 0.13 0.003 0.089 0.152 0.016 0.016 0.097 0.888 0.314 0.089 0.011 0.129 0.271 0.034 0.036 0.108 0.0 20.0 0.0 2.8 0.0 3.747 
0.943 0.229 0.145 0.003 0.079 0.146 0.016 0.016 0.094 0.886 0.317 0.103 0.012 0.127 0.271 0.034 0.036 0.113 0.0 18.0 0.211 2.947 0.842 4.719 
0.942 0.236 0.135 0.003 0.086 0.147 0.016 0.016 0.097 0.887 0.315 0.101 0.012 0.127 0.273 0.035 0.037 0.105 0.0 20.0 0.333 2.667 2.333 2.933 
0.941 0.239 0.134 0.002 0.084 0.149 0.017 0.017 0.099 0.883 0.32 0.102 0.008 0.129 0.277 0.035 0.037 0.107 0.0 21.0 0.0 2.667 0.0 2.933 
0.943 0.249 0.113 0.001 0.121 0.122 0.017 0.015 0.082 0.897 0.304 0.071 0.006 0.241 0.182 0.027 0.026 0.07 1.0 19.0 0.05 2.7 0.05 3.905 
0.941 0.253 0.11 0.001 0.127 0.121 0.017 0.015 0.088 0.895 0.301 0.073 0.006 0.251 0.181 0.029 0.026 0.072 1.0 19.0 0.05 2.65 0.05 3.187 
0.942 0.249 0.113 0.001 0.123 0.122 0.017 0.018 0.08 0.892 0.306 0.075 0.006 0.249 0.191 0.028 0.028 0.067 0.0 19.0 0.0 2.632 0.0 2.357 
0.934 0.271 0.09 0.003 0.157 0.109 0.018 0.018 0.094 0.892 0.313 0.061 0.008 0.252 0.179 0.03 0.027 0.068 0.0 20.0 0.0 2.35 0.0 2.45 
0.937 0.267 0.092 0.003 0.149 0.112 0.019 0.019 0.085 0.893 0.312 0.061 0.008 0.25 0.18 0.03 0.027 0.065 1.0 19.0 0.05 2.6 0.05 3.832 
0.932 0.274 0.083 0.002 0.18 0.097 0.018 0.018 0.087 0.897 0.307 0.054 0.007 0.265 0.147 0.027 0.026 0.066 0.0 19.0 0.0 2.579 0.0 3.146 
0.937 0.26 0.103 0.003 0.149 0.114 0.019 0.02 0.093 0.898 0.304 0.076 0.009 0.226 0.19 0.031 0.032 0.077 1.0 19.0 0.05 2.45 0.05 3.103 
0.937 0.259 0.105 0.001 0.15 0.112 0.018 0.02 0.093 0.897 0.306 0.075 0.006 0.225 0.194 0.029 0.032 0.081 0.0 19.0 0.2 2.35 0.8 3.187 
0.939 0.251 0.11 0.003 0.145 0.114 0.019 0.017 0.089 0.899 0.304 0.076 0.008 0.226 0.188 0.031 0.031 0.081 0.0 20.0 0.0 2.65 0.0 3.713 
0.945 0.237 0.121 0.001 0.112 0.131 0.017 0.017 0.081 0.9 0.292 0.091 0.006 0.218 0.199 0.029 0.031 0.083 1.0 20.0 0.048 2.857 0.048 4.229 
0.942 0.246 0.111 0.003 0.112 0.139 0.018 0.018 0.083 0.897 0.297 0.088 0.008 0.214 0.212 0.03 0.032 0.085 1.0 21.0 0.045 2.591 0.045 3.682 
0.947 0.218 0.141 0.003 0.056 0.163 0.019 0.019 0.071 0.893 0.296 0.119 0.011 0.111 0.278 0.035 0.037 0.091 0.0 25.0 0.0 2.4 0.0 3.333 
0.935 0.277 0.025 0.0 0.082 0.204 0.006 0.003 0.013 0.932 0.285 0.009 0.0 0.079 0.21 0.004 0.002 0.004 0.0 24.0 0.28 2.12 1.96 3.277 
0.935 0.277 0.023 0.0 0.082 0.205 0.006 0.003 0.011 0.932 0.285 0.009 0.0 0.079 0.21 0.004 0.002 0.004 0.0 20.0 0.333 2.143 2.333 3.329 
