0.929 0.288 0.003 0.0 0.221 0.068 0.001 0.0 0.007 0.916 0.282 0.003 0.0 0.252 0.136 0.002 0.001 0.004 0.0 9.0 0.6 1.5 3.6 0.944 
0.929 0.288 0.003 0.0 0.222 0.067 0.001 0.001 0.008 0.916 0.282 0.002 0.0 0.252 0.136 0.002 0.002 0.004 0.0 7.0 0.625 1.25 3.125 0.786 
0.932 0.287 0.003 0.0 0.204 0.084 0.0 0.0 0.009 0.918 0.28 0.002 0.0 0.235 0.152 0.001 0.001 0.004 0.0 8.0 1.0 1.0 9.0 0.25 
0.914 0.292 0.009 0.0 0.282 0.012 0.002 0.002 0.021 0.913 0.288 0.005 0.0 0.29 0.014 0.003 0.002 0.007 1.0 11.0 0.083 1.0 0.083 0.182 
0.912 0.293 0.016 0.0 0.284 0.013 0.002 0.003 0.03 0.91 0.291 0.008 0.0 0.296 0.008 0.004 0.004 0.01 1.0 14.0 0.067 1.0 0.067 0.143 
0.914 0.296 0.018 0.0 0.273 0.028 0.003 0.004 0.03 0.909 0.292 0.008 0.0 0.295 0.022 0.005 0.004 0.01 0.0 15.0 0.0 1.0 0.0 0.0 
0.914 0.291 0.006 0.0 0.283 0.01 0.002 0.002 0.012 0.912 0.289 0.004 0.0 0.29 0.012 0.003 0.002 0.005 0.0 14.0 1.133 1.0 19.267 0.143 
0.913 0.291 0.006 0.0 0.284 0.008 0.001 0.001 0.011 0.912 0.289 0.004 0.0 0.29 0.012 0.003 0.002 0.005 0.0 12.0 2.846 1.0 105.308 0.167 
0.927 0.292 0.007 0.0 0.227 0.068 0.002 0.001 0.011 0.914 0.281 0.006 0.0 0.238 0.169 0.004 0.002 0.006 0.0 10.0 1.545 1.0 26.273 0.2 
0.928 0.294 0.008 0.0 0.21 0.088 0.003 0.002 0.014 0.915 0.281 0.007 0.0 0.224 0.183 0.005 0.002 0.009 0.0 8.0 0.0 1.125 0.0 0.125 
0.928 0.294 0.007 0.0 0.213 0.086 0.003 0.001 0.016 0.915 0.281 0.007 0.0 0.225 0.183 0.005 0.002 0.009 0.0 6.0 2.571 1.0 46.286 0.333 
0.927 0.294 0.007 0.0 0.214 0.085 0.003 0.001 0.017 0.915 0.281 0.007 0.0 0.224 0.183 0.005 0.002 0.01 0.0 5.0 6.333 0.833 240.667 0.167 
0.929 0.297 0.014 0.0 0.144 0.161 0.005 0.003 0.032 0.921 0.276 0.01 0.0 0.113 0.25 0.006 0.003 0.014 0.0 3.0 14.5 0.75 841.0 0.25 
0.928 0.297 0.015 0.0 0.122 0.184 0.005 0.003 0.038 0.922 0.276 0.01 0.0 0.105 0.25 0.006 0.003 0.014 0.0 3.0 19.5 0.75 1521.0 0.25 
0.923 0.307 0.016 0.0 0.13 0.183 0.004 0.007 0.056 0.917 0.288 0.009 0.001 0.108 0.252 0.006 0.006 0.019 0.0 3.0 4.0 0.75 64.0 0.25 
0.925 0.306 0.014 0.0 0.156 0.153 0.002 0.008 0.052 0.914 0.287 0.005 0.0 0.177 0.226 0.002 0.012 0.018 0.0 3.0 3.75 0.75 56.25 0.25 
0.923 0.308 0.016 0.0 0.135 0.177 0.002 0.01 0.055 0.914 0.287 0.005 0.0 0.164 0.234 0.002 0.013 0.018 0.0 3.0 4.0 0.75 64.0 0.25 
0.922 0.301 0.012 0.0 0.082 0.226 0.005 0.004 0.025 0.918 0.292 0.009 0.0 0.096 0.251 0.006 0.006 0.013 0.0 4.0 2.4 0.8 28.8 0.2 
0.925 0.303 0.011 0.0 0.108 0.201 0.005 0.004 0.024 0.917 0.292 0.009 0.0 0.119 0.244 0.006 0.006 0.013 0.0 4.0 6.4 0.8 204.8 0.2 
0.925 0.304 0.01 0.0 0.113 0.198 0.005 0.004 0.024 0.917 0.292 0.009 0.0 0.119 0.244 0.006 0.006 0.013 0.0 5.0 1.167 0.833 8.167 0.167 
0.928 0.307 0.011 0.0 0.134 0.16 0.006 0.004 0.024 0.918 0.295 0.01 0.0 0.133 0.228 0.007 0.006 0.013 0.0 4.0 5.4 0.8 145.8 0.2 
0.928 0.306 0.011 0.0 0.124 0.168 0.006 0.003 0.026 0.919 0.295 0.01 0.0 0.113 0.234 0.007 0.003 0.013 0.0 4.0 1.8 0.8 16.2 0.2 
0.929 0.305 0.011 0.0 0.133 0.159 0.005 0.003 0.026 0.919 0.294 0.01 0.0 0.12 0.233 0.007 0.003 0.012 0.0 4.0 3.6 0.8 64.8 0.2 
0.927 0.309 0.015 0.0 0.182 0.103 0.004 0.004 0.035 0.916 0.3 0.014 0.0 0.173 0.202 0.006 0.004 0.015 0.0 4.0 2.6 0.8 33.8 0.2 
0.93 0.309 0.018 0.0 0.162 0.111 0.003 0.005 0.04 0.916 0.301 0.015 0.0 0.139 0.223 0.004 0.004 0.014 0.0 5.0 2.833 0.833 48.167 0.167 
0.932 0.305 0.019 0.0 0.152 0.115 0.002 0.003 0.035 0.916 0.301 0.015 0.0 0.138 0.225 0.004 0.003 0.013 0.0 4.0 3.4 0.8 57.8 0.2 
0.924 0.304 0.026 0.0 0.142 0.175 0.002 0.005 0.043 0.906 0.299 0.018 0.0 0.116 0.277 0.004 0.003 0.014 0.0 4.0 3.4 0.8 57.8 0.2 
0.926 0.302 0.025 0.0 0.139 0.176 0.003 0.003 0.034 0.905 0.299 0.018 0.0 0.116 0.279 0.004 0.003 0.013 0.0 3.0 4.25 0.75 72.25 0.25 
0.918 0.304 0.026 0.0 0.081 0.239 0.003 0.004 0.035 0.905 0.301 0.018 0.0 0.049 0.296 0.004 0.003 0.012 0.0 2.0 5.667 0.667 96.333 0.333 
