0.908 0.311 0.01 0.0 0.04 0.275 0.003 0.004 0.045 0.903 0.305 0.01 0.001 0.063 0.296 0.007 0.005 0.017 0.0 2.0 23.333 1.333 1633.333 2.333 
0.906 0.312 0.01 0.0 0.037 0.278 0.003 0.005 0.047 0.903 0.305 0.01 0.001 0.065 0.295 0.006 0.005 0.017 0.0 1.0 45.0 1.5 4050.0 4.5 
0.907 0.313 0.01 0.0 0.041 0.276 0.003 0.005 0.046 0.9 0.308 0.01 0.001 0.066 0.301 0.006 0.006 0.017 1.0 2.0 0.333 1.333 0.333 2.333 
0.906 0.312 0.01 0.0 0.036 0.279 0.003 0.004 0.047 0.908 0.298 0.011 0.001 0.039 0.291 0.007 0.006 0.017 0.0 1.0 10.5 0.5 220.5 0.5 
0.906 0.313 0.01 0.0 0.039 0.278 0.003 0.005 0.049 0.908 0.298 0.011 0.0 0.038 0.291 0.007 0.006 0.017 0.0 1.0 20.5 0.5 840.5 0.5 
0.905 0.315 0.009 0.0 0.041 0.277 0.002 0.006 0.053 0.908 0.298 0.011 0.0 0.036 0.29 0.007 0.007 0.018 0.0 1.0 30.5 0.5 1860.5 0.5 
0.905 0.318 0.009 0.0 0.048 0.273 0.003 0.005 0.053 0.901 0.309 0.009 0.0 0.034 0.303 0.006 0.006 0.017 0.0 2.0 4.0 0.667 48.0 0.333 
0.905 0.317 0.01 0.0 0.046 0.274 0.003 0.005 0.053 0.901 0.309 0.01 0.0 0.033 0.302 0.006 0.006 0.017 0.0 2.0 10.667 0.667 341.333 0.333 
0.912 0.289 0.038 0.0 0.042 0.279 0.003 0.005 0.05 0.909 0.269 0.112 0.0 0.028 0.296 0.005 0.004 0.013 0.0 1.0 26.0 0.5 1352.0 0.5 
0.934 0.271 0.05 0.0 0.144 0.174 0.003 0.003 0.032 0.912 0.271 0.088 0.0 0.256 0.145 0.004 0.002 0.007 0.0 2.0 3.333 0.667 33.333 0.333 
0.933 0.274 0.045 0.0 0.132 0.183 0.003 0.003 0.029 0.911 0.272 0.086 0.0 0.251 0.157 0.004 0.002 0.007 0.0 2.0 10.0 0.667 300.0 0.333 
0.934 0.273 0.046 0.0 0.137 0.179 0.003 0.002 0.028 0.911 0.272 0.086 0.0 0.251 0.157 0.004 0.002 0.007 0.0 2.0 16.667 0.667 833.333 0.333 
0.934 0.273 0.045 0.0 0.138 0.177 0.003 0.002 0.029 0.912 0.271 0.087 0.0 0.252 0.153 0.004 0.002 0.008 0.0 1.0 35.0 0.5 2450.0 0.5 
0.934 0.273 0.046 0.0 0.14 0.175 0.003 0.002 0.03 0.912 0.271 0.087 0.0 0.251 0.153 0.004 0.002 0.008 0.0 1.0 45.0 0.5 4050.0 0.5 
0.932 0.284 0.035 0.0 0.157 0.157 0.003 0.003 0.032 0.913 0.275 0.076 0.0 0.258 0.138 0.004 0.002 0.008 0.0 1.0 55.0 0.5 6050.0 0.5 
0.912 0.313 0.014 0.0 0.074 0.246 0.004 0.006 0.058 0.909 0.298 0.011 0.0 0.039 0.289 0.006 0.005 0.019 0.0 0.0 120.0 0.0 0.0 0.0 
0.91 0.321 0.022 0.0 0.104 0.227 0.005 0.009 0.084 0.909 0.3 0.014 0.0 0.05 0.283 0.008 0.006 0.025 0.0 0.0 120.0 0.0 0.0 0.0 
0.912 0.317 0.022 0.0 0.106 0.22 0.006 0.008 0.089 0.911 0.298 0.013 0.0 0.06 0.278 0.008 0.005 0.027 0.0 2.0 1.333 0.667 5.333 0.333 
