0.905 0.315 0.016 0.0 0.048 0.28 0.002 0.001 0.01 0.883 0.328 0.026 0.0 0.104 0.317 0.003 0.001 0.004 0.0 2.0 28.0 0.667 2352.0 0.333 
0.929 0.285 0.035 0.0 0.109 0.205 0.005 0.003 0.022 0.906 0.298 0.048 0.0 0.192 0.227 0.006 0.003 0.008 0.0 2.0 5.0 0.667 75.0 0.333 
0.928 0.287 0.031 0.0 0.099 0.213 0.004 0.003 0.02 0.906 0.297 0.045 0.0 0.183 0.236 0.006 0.003 0.008 0.0 2.0 1.667 0.667 8.333 0.333 
0.924 0.301 0.018 0.0 0.104 0.208 0.005 0.003 0.021 0.906 0.298 0.021 0.0 0.183 0.236 0.006 0.003 0.008 0.0 3.0 3.75 0.75 56.25 0.25 
0.924 0.305 0.013 0.0 0.108 0.203 0.004 0.004 0.021 0.907 0.298 0.008 0.0 0.183 0.236 0.005 0.003 0.008 0.0 3.0 8.75 0.75 306.25 0.25 
0.926 0.304 0.015 0.0 0.132 0.177 0.002 0.005 0.028 0.909 0.296 0.005 0.0 0.207 0.209 0.002 0.002 0.008 0.0 3.0 13.75 0.75 756.25 0.25 
0.915 0.3 0.024 0.0 0.045 0.262 0.003 0.007 0.042 0.91 0.295 0.007 0.001 0.035 0.288 0.003 0.003 0.01 0.0 3.0 18.75 0.75 1406.25 0.25 
0.915 0.298 0.042 0.0 0.056 0.253 0.004 0.011 0.07 0.909 0.294 0.01 0.0 0.033 0.293 0.003 0.005 0.014 0.0 4.0 3.2 0.8 51.2 0.2 
0.909 0.297 0.088 0.0 0.109 0.21 0.007 0.019 0.147 0.892 0.309 0.073 0.0 0.233 0.194 0.022 0.035 0.101 0.0 3.0 9.0 0.75 324.0 0.25 
0.911 0.293 0.091 0.0 0.105 0.21 0.008 0.02 0.145 0.895 0.306 0.071 0.002 0.229 0.193 0.022 0.035 0.094 0.0 2.0 18.667 0.667 1045.333 0.333 
0.906 0.286 0.108 0.0 0.085 0.223 0.007 0.02 0.167 0.88 0.32 0.097 0.003 0.155 0.261 0.028 0.048 0.136 0.0 3.0 1.0 0.75 4.0 0.25 
0.909 0.287 0.101 0.0 0.074 0.231 0.006 0.017 0.15 0.895 0.312 0.052 0.002 0.08 0.297 0.015 0.016 0.069 0.0 3.0 6.0 0.75 144.0 0.25 
0.916 0.292 0.024 0.0 0.028 0.27 0.003 0.005 0.034 0.912 0.291 0.005 0.0 0.025 0.289 0.002 0.001 0.006 0.0 3.0 11.0 0.75 484.0 0.25 
0.916 0.293 0.025 0.0 0.032 0.267 0.003 0.005 0.035 0.912 0.291 0.005 0.0 0.025 0.289 0.002 0.002 0.006 0.0 2.0 5.0 0.667 75.0 0.333 
0.917 0.293 0.024 0.0 0.032 0.267 0.003 0.005 0.032 0.912 0.291 0.005 0.0 0.025 0.289 0.002 0.002 0.005 0.0 3.0 1.25 0.75 6.25 0.25 
0.917 0.294 0.024 0.0 0.034 0.266 0.003 0.006 0.033 0.912 0.291 0.005 0.0 0.025 0.289 0.002 0.002 0.006 0.0 4.0 1.8 0.8 16.2 0.2 
