0.907 0.298 0.028 0.0 0.018 0.286 0.003 0.007 0.074 0.901 0.307 0.017 0.001 0.014 0.304 0.005 0.006 0.018 0.0 3.0 18.0 0.75 1296.0 0.25 
0.906 0.3 0.029 0.0 0.02 0.286 0.003 0.008 0.083 0.9 0.309 0.02 0.001 0.019 0.306 0.006 0.007 0.02 0.0 1.0 46.0 0.5 4232.0 0.5 
0.908 0.302 0.028 0.0 0.032 0.274 0.002 0.007 0.084 0.899 0.309 0.022 0.001 0.034 0.307 0.006 0.008 0.021 0.0 2.0 0.0 1.0 0.0 0.0 
0.909 0.301 0.029 0.0 0.034 0.272 0.003 0.007 0.084 0.899 0.309 0.022 0.001 0.035 0.306 0.006 0.008 0.022 0.0 1.0 10.0 0.5 200.0 0.5 
0.911 0.298 0.039 0.0 0.046 0.259 0.004 0.01 0.099 0.896 0.314 0.028 0.001 0.046 0.308 0.008 0.01 0.029 0.0 3.0 2.5 0.75 25.0 0.25 
0.911 0.298 0.022 0.0 0.026 0.277 0.002 0.005 0.056 0.905 0.301 0.013 0.001 0.022 0.3 0.004 0.005 0.015 0.0 3.0 7.5 0.75 225.0 0.25 
0.909 0.302 0.017 0.0 0.027 0.28 0.003 0.005 0.053 0.905 0.3 0.009 0.001 0.022 0.3 0.004 0.004 0.015 0.0 4.0 0.0 1.0 0.0 0.0 
0.913 0.302 0.02 0.0 0.045 0.265 0.003 0.005 0.048 0.904 0.301 0.014 0.001 0.058 0.298 0.005 0.003 0.015 0.0 4.0 4.0 0.8 80.0 0.2 
0.911 0.301 0.022 0.0 0.038 0.273 0.004 0.005 0.05 0.903 0.302 0.014 0.0 0.057 0.299 0.005 0.003 0.014 0.0 4.0 3.4 0.8 57.8 0.2 
0.912 0.301 0.023 0.0 0.038 0.272 0.004 0.005 0.051 0.903 0.302 0.014 0.0 0.057 0.299 0.005 0.003 0.014 0.0 5.0 1.667 0.833 16.667 0.167 
0.911 0.301 0.023 0.0 0.036 0.273 0.004 0.005 0.051 0.903 0.302 0.014 0.0 0.057 0.299 0.005 0.003 0.015 0.0 4.0 2.4 0.8 28.8 0.2 
0.913 0.293 0.071 0.0 0.116 0.203 0.009 0.017 0.14 0.886 0.312 0.07 0.0 0.28 0.173 0.024 0.016 0.059 0.0 6.0 1.143 0.857 9.143 0.143 
0.914 0.29 0.077 0.0 0.121 0.195 0.009 0.018 0.143 0.885 0.313 0.071 0.002 0.284 0.169 0.025 0.017 0.057 0.0 5.0 4.667 0.833 130.667 0.167 
0.911 0.294 0.037 0.0 0.029 0.273 0.004 0.01 0.084 0.906 0.299 0.015 0.001 0.02 0.299 0.006 0.005 0.017 0.0 6.0 2.571 0.857 46.286 0.143 
0.909 0.299 0.025 0.0 0.025 0.28 0.004 0.007 0.061 0.905 0.301 0.011 0.001 0.02 0.299 0.005 0.004 0.015 0.0 5.0 6.333 0.833 240.667 0.167 
0.91 0.301 0.024 0.0 0.031 0.278 0.004 0.007 0.059 0.905 0.301 0.011 0.001 0.028 0.298 0.005 0.004 0.015 0.0 5.0 2.5 0.833 37.5 0.167 
0.909 0.305 0.021 0.0 0.035 0.277 0.004 0.006 0.053 0.901 0.306 0.01 0.001 0.037 0.304 0.005 0.004 0.014 0.0 4.0 7.0 0.8 245.0 0.2 
0.909 0.304 0.019 0.0 0.032 0.279 0.004 0.005 0.05 0.902 0.305 0.01 0.001 0.036 0.303 0.005 0.004 0.014 0.0 4.0 0.8 0.8 3.2 0.2 
0.908 0.305 0.017 0.0 0.029 0.282 0.004 0.004 0.046 0.904 0.302 0.009 0.0 0.034 0.301 0.005 0.003 0.013 0.0 4.0 4.8 0.8 115.2 0.2 
