0.957 0.131 0.228 0.0 0.11 0.018 0.005 0.0 0.058 0.894 0.301 0.119 0.0 0.3 0.027 0.021 0.0 0.073 0.0 24.0 0.0 2.292 0.0 2.563 
0.956 0.13 0.23 0.0 0.11 0.015 0.005 0.0 0.057 0.894 0.301 0.12 0.0 0.3 0.025 0.021 0.0 0.073 0.0 22.0 0.0 2.5 0.0 4.548 
0.957 0.13 0.228 0.0 0.114 0.01 0.005 0.0 0.054 0.895 0.3 0.119 0.0 0.299 0.02 0.021 0.0 0.072 0.0 21.0 0.227 2.682 1.136 4.703 
0.956 0.118 0.241 0.0 0.11 0.013 0.005 0.0 0.052 0.891 0.298 0.15 0.0 0.298 0.027 0.025 0.0 0.073 1.0 22.0 0.043 2.435 0.043 3.893 
0.955 0.132 0.226 0.0 0.125 0.022 0.005 0.0 0.055 0.892 0.296 0.145 0.0 0.297 0.033 0.023 0.0 0.072 1.0 21.0 0.045 2.591 0.045 4.063 
0.956 0.141 0.215 0.0 0.128 0.03 0.005 0.0 0.059 0.893 0.296 0.141 0.0 0.295 0.038 0.023 0.0 0.074 1.0 25.0 0.038 2.346 0.038 3.515 
0.954 0.153 0.204 0.0 0.141 0.028 0.005 0.0 0.061 0.891 0.3 0.139 0.0 0.299 0.037 0.023 0.0 0.075 0.0 27.0 0.107 2.179 0.321 1.708 
0.951 0.176 0.18 0.0 0.166 0.018 0.008 0.0 0.061 0.889 0.309 0.118 0.0 0.309 0.026 0.025 0.0 0.065 0.0 28.0 0.103 2.0 0.31 1.786 
0.948 0.198 0.165 0.0 0.173 0.029 0.013 0.005 0.067 0.886 0.313 0.11 0.0 0.308 0.061 0.032 0.018 0.072 0.0 28.0 0.172 1.793 0.862 1.599 
0.953 0.172 0.196 0.0 0.137 0.034 0.012 0.006 0.061 0.887 0.308 0.129 0.0 0.298 0.074 0.034 0.022 0.078 0.0 26.0 0.0 2.115 0.0 2.586 
0.954 0.17 0.199 0.0 0.131 0.028 0.013 0.006 0.064 0.885 0.308 0.139 0.0 0.297 0.074 0.035 0.023 0.08 0.0 25.0 0.0 2.28 0.0 3.043 
0.954 0.166 0.202 0.0 0.132 0.028 0.013 0.006 0.062 0.885 0.309 0.138 0.0 0.299 0.075 0.036 0.023 0.079 0.0 21.0 0.182 2.409 0.727 4.158 
0.953 0.177 0.194 0.0 0.105 0.08 0.027 0.01 0.065 0.888 0.304 0.128 0.0 0.262 0.161 0.048 0.028 0.076 0.0 20.0 0.0 2.5 0.0 4.263 
0.953 0.158 0.214 0.0 0.073 0.1 0.027 0.011 0.071 0.89 0.29 0.156 0.0 0.212 0.204 0.056 0.035 0.094 0.0 18.0 0.0 2.889 0.0 3.987 
0.949 0.136 0.233 0.0 0.031 0.131 0.042 0.005 0.081 0.897 0.264 0.185 0.0 0.085 0.249 0.083 0.029 0.121 0.0 18.0 0.421 2.895 3.368 3.988 
0.948 0.158 0.209 0.0 0.028 0.153 0.042 0.009 0.079 0.891 0.286 0.158 0.0 0.071 0.277 0.072 0.035 0.104 0.0 22.0 0.087 2.391 0.174 3.067 
0.947 0.16 0.204 0.0 0.028 0.162 0.042 0.009 0.082 0.892 0.289 0.142 0.0 0.068 0.281 0.073 0.035 0.106 0.0 25.0 0.0 2.16 0.0 1.723 
0.947 0.148 0.222 0.0 0.026 0.152 0.039 0.009 0.074 0.891 0.284 0.168 0.0 0.066 0.275 0.071 0.035 0.104 1.0 27.0 0.036 1.929 0.036 1.624 
0.951 0.113 0.255 0.0 0.021 0.113 0.027 0.005 0.064 0.89 0.274 0.207 0.0 0.058 0.258 0.07 0.032 0.118 0.0 29.0 0.0 2.034 0.0 1.677 
0.955 0.166 0.196 0.002 0.096 0.087 0.025 0.004 0.069 0.891 0.302 0.121 0.009 0.262 0.152 0.045 0.019 0.081 0.0 30.0 0.0 1.933 0.0 2.34 
0.958 0.146 0.21 0.002 0.097 0.069 0.009 0.004 0.051 0.893 0.3 0.129 0.009 0.265 0.145 0.023 0.019 0.063 0.0 31.0 0.156 1.938 0.781 2.641 
0.956 0.122 0.235 0.002 0.108 0.039 0.005 0.0 0.049 0.896 0.293 0.14 0.01 0.291 0.039 0.021 0.0 0.066 0.0 30.0 0.0 2.033 0.0 2.447 
0.956 0.121 0.239 0.002 0.106 0.031 0.005 0.0 0.046 0.897 0.291 0.148 0.01 0.289 0.035 0.021 0.0 0.065 0.0 27.0 0.0 2.37 0.0 3.858 
0.956 0.14 0.223 0.002 0.102 0.044 0.009 0.005 0.058 0.896 0.292 0.143 0.01 0.285 0.07 0.025 0.02 0.07 0.0 24.0 0.0 2.708 0.0 4.389 
0.956 0.136 0.23 0.002 0.099 0.041 0.009 0.005 0.056 0.895 0.292 0.145 0.01 0.285 0.07 0.025 0.02 0.07 0.0 23.0 0.0 2.696 0.0 3.585 
0.946 0.063 0.31 0.0 0.01 0.05 0.007 0.007 0.043 0.911 0.172 0.314 0.0 0.068 0.152 0.032 0.045 0.105 0.0 19.0 0.0 2.737 0.0 4.205 
0.945 0.069 0.313 0.0 0.013 0.047 0.009 0.009 0.043 0.901 0.188 0.321 0.0 0.077 0.167 0.036 0.052 0.106 0.0 14.0 0.0 2.929 0.0 4.687 
0.948 0.084 0.298 0.0 0.016 0.052 0.01 0.01 0.052 0.9 0.199 0.31 0.0 0.082 0.176 0.038 0.055 0.112 0.0 10.0 0.0 3.1 0.0 6.1 
