0.898 0.285 0.099 0.0 0.263 0.033 0.04 0.035 0.173 0.842 0.353 0.081 0.0 0.35 0.051 0.056 0.075 0.16 1.0 20.0 0.048 2.095 0.048 2.49 
0.907 0.272 0.115 0.0 0.242 0.041 0.034 0.027 0.169 0.844 0.351 0.086 0.0 0.348 0.056 0.05 0.066 0.162 0.0 22.0 0.0 2.045 0.0 1.855 
0.922 0.247 0.127 0.0 0.219 0.036 0.035 0.01 0.15 0.872 0.316 0.099 0.0 0.31 0.055 0.056 0.026 0.163 0.0 22.0 0.217 2.087 1.087 1.992 
0.926 0.235 0.141 0.0 0.202 0.043 0.032 0.005 0.155 0.868 0.317 0.108 0.0 0.308 0.061 0.056 0.016 0.18 1.0 25.0 0.038 1.846 0.038 1.495 
0.943 0.2 0.168 0.0 0.168 0.044 0.008 0.002 0.114 0.879 0.309 0.111 0.0 0.305 0.057 0.028 0.01 0.148 0.0 27.0 0.0 1.963 0.0 1.345 
0.932 0.219 0.155 0.0 0.18 0.05 0.004 0.0 0.157 0.851 0.323 0.13 0.0 0.313 0.077 0.025 0.0 0.221 1.0 26.0 0.037 1.852 0.037 1.131 
0.937 0.206 0.167 0.0 0.165 0.053 0.004 0.0 0.143 0.857 0.319 0.143 0.0 0.308 0.081 0.026 0.0 0.202 1.0 26.0 0.037 1.741 0.037 0.969 
0.933 0.215 0.162 0.0 0.178 0.042 0.004 0.0 0.156 0.852 0.321 0.152 0.0 0.311 0.072 0.025 0.0 0.216 0.0 25.0 0.0 1.8 0.0 0.833 
0.935 0.232 0.143 0.002 0.18 0.055 0.013 0.008 0.128 0.874 0.322 0.097 0.008 0.31 0.092 0.039 0.024 0.128 0.0 24.0 0.4 1.8 4.0 0.917 
0.937 0.224 0.148 0.002 0.18 0.048 0.014 0.008 0.119 0.875 0.321 0.099 0.008 0.31 0.089 0.039 0.024 0.125 0.0 22.0 0.0 2.227 0.0 2.66 
0.939 0.219 0.156 0.002 0.177 0.041 0.013 0.008 0.116 0.875 0.32 0.105 0.008 0.309 0.088 0.039 0.024 0.124 0.0 22.0 0.0 2.227 0.0 2.66 
0.947 0.198 0.171 0.002 0.158 0.033 0.015 0.01 0.089 0.882 0.315 0.105 0.008 0.304 0.085 0.04 0.024 0.097 0.0 20.0 0.0 2.8 0.0 4.168 
0.949 0.194 0.176 0.002 0.153 0.033 0.016 0.01 0.082 0.882 0.315 0.109 0.008 0.304 0.085 0.04 0.024 0.097 0.0 20.0 0.0 2.9 0.0 4.832 
0.955 0.174 0.189 0.002 0.134 0.027 0.017 0.01 0.055 0.886 0.314 0.103 0.008 0.303 0.085 0.041 0.025 0.064 0.0 22.0 0.0 2.682 0.0 4.799 
0.953 0.073 0.287 0.0 0.049 0.012 0.0 0.0 0.046 0.925 0.191 0.258 0.0 0.173 0.041 0.0 0.0 0.099 0.0 23.0 0.208 2.708 1.042 4.824 
0.956 0.124 0.238 0.0 0.102 0.022 0.005 0.0 0.052 0.904 0.282 0.139 0.0 0.28 0.033 0.023 0.0 0.068 1.0 23.0 0.042 2.5 0.042 3.652 
0.955 0.123 0.244 0.0 0.094 0.029 0.005 0.0 0.053 0.902 0.283 0.146 0.0 0.279 0.038 0.023 0.0 0.071 0.0 24.0 0.0 2.417 0.0 2.341 
0.955 0.118 0.25 0.0 0.087 0.036 0.005 0.0 0.051 0.903 0.281 0.149 0.0 0.276 0.042 0.023 0.0 0.068 0.0 26.0 0.0 2.269 0.0 1.565 
0.95 0.157 0.216 0.0 0.136 0.028 0.02 0.0 0.079 0.899 0.28 0.153 0.0 0.281 0.038 0.047 0.0 0.088 1.0 27.0 0.036 2.036 0.036 1.813 
0.951 0.299 0.017 0.0 0.076 0.002 0.003 0.0 0.009 0.944 0.307 0.005 0.0 0.116 0.001 0.002 0.0 0.003 0.0 26.0 0.0 2.269 0.0 2.365 
0.951 0.299 0.017 0.0 0.075 0.003 0.003 0.0 0.008 0.944 0.307 0.005 0.0 0.116 0.001 0.002 0.0 0.003 0.0 26.0 0.185 2.074 0.926 2.302 
0.951 0.3 0.017 0.0 0.075 0.002 0.004 0.0 0.01 0.945 0.307 0.005 0.0 0.116 0.001 0.002 0.0 0.004 0.0 27.0 0.0 1.963 0.0 1.883 
0.95 0.301 0.015 0.0 0.079 0.001 0.005 0.0 0.011 0.945 0.307 0.005 0.0 0.116 0.001 0.002 0.0 0.004 1.0 28.0 0.034 1.966 0.034 2.534 
