0.919 0.293 0.012 0.0 0.258 0.042 0.006 0.002 0.03 0.921 0.285 0.008 0.0 0.262 0.053 0.006 0.002 0.009 0.0 3.0 20.5 0.75 1681.0 0.25 
0.916 0.3 0.013 0.0 0.257 0.049 0.005 0.004 0.042 0.921 0.288 0.008 0.0 0.254 0.062 0.006 0.003 0.01 0.0 1.0 51.0 0.5 5202.0 0.5 
0.917 0.298 0.01 0.0 0.258 0.043 0.003 0.003 0.034 0.922 0.289 0.006 0.0 0.25 0.068 0.004 0.003 0.009 0.0 0.0 120.0 0.0 0.0 0.0 
0.918 0.294 0.008 0.0 0.262 0.035 0.002 0.003 0.027 0.924 0.287 0.007 0.0 0.245 0.071 0.004 0.004 0.008 0.0 0.0 120.0 0.0 0.0 0.0 
0.917 0.293 0.006 0.0 0.268 0.027 0.002 0.003 0.021 0.923 0.287 0.006 0.0 0.246 0.07 0.004 0.004 0.008 0.0 0.0 120.0 0.0 0.0 0.0 
0.915 0.292 0.005 0.0 0.278 0.015 0.001 0.002 0.02 0.917 0.284 0.005 0.0 0.276 0.042 0.004 0.005 0.009 0.0 1.0 6.0 0.5 72.0 0.5 
0.913 0.292 0.005 0.0 0.284 0.009 0.001 0.002 0.017 0.915 0.287 0.005 0.0 0.28 0.037 0.004 0.006 0.01 0.0 1.0 16.0 0.5 512.0 0.5 
0.914 0.289 0.005 0.0 0.282 0.008 0.001 0.002 0.014 0.915 0.288 0.006 0.0 0.281 0.037 0.004 0.005 0.01 0.0 1.0 26.0 0.5 1352.0 0.5 
0.915 0.288 0.006 0.0 0.281 0.008 0.001 0.002 0.015 0.914 0.287 0.007 0.0 0.284 0.03 0.003 0.006 0.008 0.0 1.0 36.0 0.5 2592.0 0.5 
0.916 0.287 0.008 0.0 0.278 0.01 0.001 0.002 0.018 0.914 0.286 0.01 0.0 0.285 0.044 0.004 0.007 0.011 0.0 1.0 46.0 0.5 4232.0 0.5 
0.918 0.285 0.01 0.0 0.274 0.012 0.001 0.002 0.021 0.916 0.284 0.012 0.0 0.278 0.052 0.005 0.005 0.012 0.0 1.0 56.0 0.5 6272.0 0.5 
0.919 0.283 0.011 0.0 0.272 0.012 0.001 0.002 0.02 0.916 0.284 0.012 0.0 0.277 0.052 0.005 0.005 0.012 1.0 2.0 0.333 0.667 0.333 0.333 
0.92 0.282 0.013 0.0 0.27 0.013 0.001 0.002 0.022 0.917 0.283 0.013 0.0 0.275 0.053 0.005 0.005 0.012 0.0 4.0 1.4 0.8 9.8 0.2 
0.919 0.284 0.01 0.0 0.274 0.01 0.001 0.002 0.02 0.914 0.287 0.011 0.0 0.28 0.049 0.005 0.004 0.01 0.0 4.0 5.4 0.8 145.8 0.2 
0.919 0.286 0.01 0.0 0.272 0.016 0.002 0.001 0.02 0.913 0.29 0.009 0.0 0.28 0.062 0.007 0.004 0.013 0.0 5.0 1.0 1.0 6.0 0.4 
0.918 0.287 0.009 0.0 0.273 0.015 0.002 0.001 0.02 0.913 0.29 0.008 0.0 0.281 0.058 0.007 0.003 0.013 0.0 5.0 4.333 1.0 112.667 0.4 
0.918 0.287 0.008 0.0 0.274 0.014 0.002 0.001 0.019 0.913 0.29 0.008 0.0 0.28 0.063 0.007 0.004 0.015 0.0 5.0 7.667 1.0 352.667 0.4 
0.917 0.288 0.007 0.0 0.275 0.014 0.002 0.001 0.018 0.914 0.288 0.008 0.0 0.28 0.06 0.007 0.005 0.015 0.0 3.0 16.5 1.0 1089.0 0.667 
0.916 0.289 0.007 0.0 0.276 0.014 0.002 0.001 0.02 0.914 0.287 0.008 0.0 0.279 0.062 0.007 0.005 0.016 0.0 1.0 43.0 1.0 3698.0 2.0 
0.916 0.29 0.008 0.0 0.276 0.016 0.001 0.001 0.022 0.914 0.287 0.009 0.0 0.277 0.068 0.007 0.005 0.017 0.0 1.0 53.0 1.0 5618.0 2.0 
0.926 0.268 0.001 0.0 0.267 0.001 0.0 0.0 0.003 0.927 0.265 0.0 0.0 0.265 0.001 0.0 0.0 0.0 0.0 0.0 120.0 0.0 0.0 0.0 
0.926 0.268 0.001 0.0 0.267 0.001 0.0 0.0 0.003 0.927 0.265 0.0 0.0 0.265 0.001 0.0 0.0 0.0 0.0 1.0 5.0 0.5 50.0 0.5 
0.926 0.267 0.001 0.0 0.266 0.001 0.0 0.0 0.002 0.927 0.265 0.0 0.0 0.265 0.001 0.0 0.0 0.0 0.0 2.0 5.333 0.667 85.333 0.333 
0.927 0.267 0.001 0.0 0.266 0.001 0.0 0.0 0.002 0.927 0.265 0.0 0.0 0.265 0.001 0.0 0.0 0.0 0.0 3.0 4.5 0.75 81.0 0.25 
0.927 0.266 0.001 0.0 0.265 0.001 0.0 0.0 0.002 0.927 0.265 0.0 0.0 0.265 0.001 0.0 0.0 0.0 0.0 4.0 1.2 0.8 7.2 0.2 
0.927 0.266 0.001 0.0 0.265 0.001 0.0 0.0 0.001 0.927 0.265 0.0 0.0 0.265 0.001 0.0 0.0 0.0 0.0 4.0 1.4 0.8 9.8 0.2 
0.923 0.273 0.039 0.0 0.265 0.011 0.002 0.001 0.032 0.913 0.287 0.019 0.0 0.288 0.014 0.005 0.002 0.013 0.0 4.0 1.4 0.8 9.8 0.2 
0.925 0.269 0.045 0.0 0.261 0.011 0.002 0.0 0.034 0.914 0.285 0.021 0.0 0.286 0.013 0.006 0.0 0.013 0.0 3.0 1.75 0.75 12.25 0.25 
0.917 0.283 0.033 0.0 0.277 0.007 0.003 0.0 0.042 0.905 0.299 0.017 0.0 0.301 0.007 0.009 0.0 0.02 0.0 2.0 2.333 0.667 16.333 0.333 
