0.922 0.269 0.054 0.001 0.268 0.009 0.003 0.001 0.048 0.917 0.28 0.011 0.001 0.285 0.013 0.004 0.001 0.012 0.0 15.0 0.0 1.267 0.0 0.352 
0.926 0.278 0.047 0.0 0.242 0.044 0.003 0.0 0.047 0.916 0.281 0.012 0.001 0.279 0.058 0.004 0.001 0.013 0.0 13.0 1.429 1.214 28.571 0.489 
0.922 0.285 0.041 0.0 0.248 0.044 0.003 0.0 0.053 0.916 0.281 0.013 0.001 0.279 0.058 0.004 0.001 0.013 0.0 11.0 0.5 1.167 3.0 0.515 
0.92 0.29 0.063 0.0 0.228 0.07 0.004 0.001 0.088 0.903 0.303 0.047 0.002 0.194 0.225 0.014 0.004 0.048 1.0 10.0 0.091 1.091 0.091 0.291 
0.919 0.292 0.062 0.0 0.227 0.073 0.004 0.001 0.093 0.903 0.303 0.046 0.002 0.188 0.228 0.014 0.006 0.05 0.0 9.0 1.1 1.1 12.1 0.322 
0.923 0.301 0.043 0.0 0.132 0.187 0.005 0.002 0.057 0.907 0.295 0.028 0.001 0.061 0.292 0.009 0.003 0.019 0.0 10.0 0.0 1.1 0.0 0.1 
0.92 0.306 0.04 0.0 0.122 0.202 0.006 0.002 0.054 0.906 0.297 0.028 0.001 0.061 0.294 0.01 0.003 0.019 0.0 8.0 2.222 1.0 44.444 0.25 
0.916 0.311 0.033 0.0 0.095 0.229 0.005 0.002 0.049 0.904 0.299 0.025 0.001 0.049 0.299 0.009 0.004 0.017 0.0 9.0 1.2 1.0 14.4 0.222 
0.915 0.309 0.033 0.001 0.086 0.237 0.005 0.002 0.049 0.905 0.299 0.024 0.001 0.047 0.298 0.009 0.004 0.017 1.0 12.0 0.077 1.077 0.077 0.244 
0.914 0.309 0.034 0.001 0.082 0.241 0.005 0.003 0.05 0.905 0.299 0.024 0.001 0.046 0.298 0.009 0.004 0.017 0.0 12.0 0.385 1.0 1.923 0.167 
0.914 0.31 0.033 0.001 0.082 0.242 0.005 0.003 0.05 0.905 0.299 0.025 0.001 0.047 0.298 0.009 0.004 0.017 0.0 12.0 1.0 1.0 13.0 0.167 
0.916 0.315 0.038 0.001 0.113 0.206 0.003 0.003 0.073 0.897 0.308 0.019 0.002 0.072 0.306 0.006 0.007 0.025 0.0 10.0 1.182 1.0 15.364 0.2 
0.921 0.296 0.014 0.0 0.247 0.052 0.002 0.001 0.027 0.912 0.288 0.005 0.0 0.284 0.062 0.004 0.002 0.007 0.0 10.0 3.0 1.0 99.0 0.2 
0.915 0.292 0.014 0.0 0.275 0.022 0.003 0.001 0.027 0.913 0.287 0.007 0.0 0.288 0.022 0.004 0.001 0.008 0.0 10.0 0.818 1.0 7.364 0.2 
0.915 0.293 0.016 0.0 0.275 0.022 0.003 0.001 0.028 0.913 0.287 0.007 0.0 0.288 0.023 0.004 0.002 0.008 0.0 7.0 1.25 0.875 12.5 0.125 
0.914 0.294 0.015 0.0 0.277 0.022 0.003 0.002 0.03 0.913 0.287 0.007 0.0 0.288 0.023 0.004 0.002 0.008 0.0 6.0 0.286 0.857 0.571 0.143 
0.913 0.295 0.015 0.0 0.28 0.02 0.003 0.002 0.031 0.913 0.287 0.007 0.0 0.288 0.022 0.004 0.002 0.009 0.0 5.0 3.667 0.833 80.667 0.167 
0.912 0.295 0.015 0.0 0.281 0.019 0.003 0.002 0.031 0.913 0.287 0.007 0.0 0.288 0.022 0.004 0.003 0.01 0.0 5.0 2.0 0.833 24.0 0.167 
0.916 0.307 0.041 0.0 0.222 0.11 0.009 0.007 0.06 0.912 0.296 0.058 0.0 0.181 0.209 0.021 0.009 0.029 0.0 5.0 5.333 0.833 170.667 0.167 
0.914 0.309 0.051 0.0 0.209 0.13 0.01 0.009 0.074 0.911 0.3 0.065 0.0 0.143 0.233 0.023 0.01 0.032 0.0 5.0 2.167 0.833 28.167 0.167 
0.914 0.318 0.033 0.0 0.183 0.156 0.011 0.006 0.06 0.91 0.314 0.051 0.0 0.144 0.222 0.02 0.009 0.035 0.0 3.0 8.25 0.75 272.25 0.25 
0.916 0.318 0.028 0.0 0.158 0.177 0.01 0.007 0.053 0.91 0.308 0.042 0.0 0.114 0.249 0.016 0.008 0.028 0.0 2.0 17.667 0.667 936.333 0.333 
0.917 0.315 0.027 0.0 0.134 0.197 0.009 0.006 0.048 0.91 0.307 0.041 0.0 0.106 0.252 0.016 0.007 0.027 0.0 5.0 0.5 1.167 1.5 0.967 
0.917 0.315 0.027 0.0 0.129 0.202 0.009 0.006 0.049 0.91 0.307 0.041 0.001 0.106 0.251 0.016 0.007 0.028 0.0 7.0 0.625 1.125 3.125 0.696 
0.917 0.318 0.019 0.001 0.125 0.198 0.006 0.006 0.054 0.909 0.311 0.008 0.001 0.099 0.256 0.009 0.006 0.028 1.0 12.0 0.077 1.077 0.077 0.41 
0.917 0.318 0.017 0.0 0.121 0.203 0.006 0.006 0.05 0.909 0.311 0.008 0.001 0.099 0.256 0.009 0.006 0.028 0.0 12.0 0.0 1.167 0.0 0.333 
0.919 0.308 0.021 0.001 0.092 0.219 0.002 0.007 0.053 0.911 0.296 0.007 0.001 0.041 0.285 0.003 0.005 0.017 0.0 12.0 0.0 1.167 0.0 0.333 
