0.927 0.303 0.008 0.0 0.172 0.135 0.003 0.002 0.011 0.908 0.296 0.003 0.0 0.264 0.132 0.002 0.001 0.004 0.0 3.0 21.75 1.0 1892.25 0.667 
0.927 0.303 0.008 0.0 0.171 0.136 0.003 0.002 0.011 0.908 0.296 0.003 0.0 0.265 0.132 0.002 0.001 0.004 0.0 2.0 3.667 0.667 40.333 0.333 
0.927 0.303 0.007 0.0 0.183 0.124 0.003 0.002 0.011 0.909 0.296 0.003 0.0 0.265 0.128 0.002 0.001 0.004 0.0 1.0 15.5 0.5 480.5 0.5 
0.924 0.302 0.008 0.0 0.093 0.213 0.003 0.002 0.013 0.911 0.296 0.004 0.0 0.143 0.247 0.003 0.002 0.005 0.0 1.0 25.5 0.5 1300.5 0.5 
0.925 0.302 0.007 0.0 0.097 0.208 0.003 0.002 0.013 0.912 0.296 0.004 0.0 0.143 0.247 0.003 0.001 0.005 0.0 3.0 3.0 0.75 36.0 0.25 
0.922 0.3 0.008 0.0 0.07 0.234 0.002 0.002 0.014 0.911 0.297 0.004 0.0 0.112 0.263 0.002 0.001 0.005 0.0 3.0 8.0 0.75 256.0 0.25 
0.926 0.3 0.013 0.0 0.097 0.208 0.003 0.004 0.02 0.912 0.297 0.005 0.0 0.138 0.247 0.002 0.002 0.006 0.0 4.0 1.2 1.0 7.2 0.5 
0.926 0.3 0.013 0.0 0.099 0.206 0.003 0.003 0.02 0.912 0.297 0.005 0.0 0.138 0.247 0.002 0.002 0.006 0.0 4.0 2.4 1.0 28.8 0.5 
0.914 0.295 0.018 0.0 0.027 0.274 0.003 0.005 0.024 0.91 0.297 0.005 0.0 0.021 0.288 0.002 0.002 0.006 1.0 5.0 0.167 1.0 0.167 0.4 
0.918 0.279 0.108 0.001 0.118 0.189 0.012 0.025 0.129 0.901 0.311 0.064 0.004 0.105 0.269 0.019 0.023 0.054 0.0 6.0 2.286 1.0 36.571 0.333 
0.92 0.275 0.111 0.001 0.117 0.188 0.013 0.023 0.126 0.901 0.311 0.065 0.004 0.104 0.268 0.019 0.022 0.054 0.0 7.0 1.0 1.0 8.0 0.286 
0.919 0.274 0.119 0.001 0.145 0.153 0.011 0.024 0.147 0.892 0.307 0.083 0.007 0.261 0.155 0.027 0.031 0.097 0.0 7.0 3.5 1.0 98.0 0.286 
0.917 0.282 0.108 0.001 0.146 0.161 0.011 0.021 0.144 0.892 0.308 0.072 0.006 0.239 0.194 0.025 0.025 0.091 0.0 6.0 6.857 0.857 329.143 0.143 
0.919 0.281 0.104 0.0 0.14 0.166 0.011 0.02 0.134 0.893 0.306 0.071 0.003 0.243 0.193 0.025 0.024 0.085 0.0 7.0 1.0 0.875 8.0 0.125 
0.916 0.287 0.099 0.0 0.142 0.169 0.011 0.02 0.141 0.892 0.308 0.07 0.003 0.243 0.193 0.025 0.024 0.09 0.0 7.0 0.25 0.875 0.5 0.125 
0.916 0.287 0.097 0.0 0.136 0.175 0.011 0.021 0.138 0.889 0.311 0.07 0.0 0.241 0.202 0.025 0.028 0.091 0.0 6.0 3.143 0.857 69.143 0.143 
0.915 0.291 0.092 0.0 0.134 0.179 0.01 0.02 0.139 0.887 0.312 0.066 0.0 0.241 0.21 0.023 0.027 0.091 0.0 3.0 10.5 0.75 441.0 0.25 
0.911 0.288 0.105 0.0 0.119 0.192 0.011 0.023 0.155 0.871 0.325 0.091 0.0 0.188 0.273 0.034 0.036 0.121 0.0 5.0 1.167 0.833 8.167 0.167 
0.912 0.286 0.107 0.0 0.121 0.188 0.012 0.023 0.155 0.869 0.323 0.104 0.0 0.206 0.259 0.037 0.042 0.128 0.0 5.0 4.5 0.833 121.5 0.167 
0.914 0.292 0.017 0.0 0.018 0.278 0.002 0.004 0.026 0.912 0.29 0.003 0.0 0.005 0.29 0.001 0.001 0.004 0.0 3.0 11.75 0.75 552.25 0.25 
0.918 0.296 0.018 0.0 0.044 0.259 0.003 0.004 0.028 0.912 0.29 0.005 0.0 0.029 0.29 0.002 0.001 0.005 0.0 2.0 22.333 0.667 1496.333 0.333 
0.919 0.3 0.017 0.0 0.061 0.246 0.003 0.003 0.031 0.911 0.29 0.005 0.0 0.038 0.289 0.002 0.001 0.006 0.0 2.0 29.0 0.667 2523.0 0.333 
0.918 0.301 0.017 0.0 0.06 0.248 0.004 0.004 0.03 0.911 0.29 0.005 0.0 0.038 0.289 0.003 0.002 0.006 0.0 3.0 3.75 0.75 56.25 0.25 
0.917 0.303 0.016 0.0 0.065 0.246 0.003 0.003 0.03 0.909 0.293 0.006 0.0 0.041 0.293 0.003 0.002 0.006 0.0 1.0 17.5 0.5 612.5 0.5 
0.916 0.305 0.016 0.0 0.063 0.25 0.003 0.003 0.033 0.909 0.293 0.006 0.0 0.041 0.293 0.003 0.002 0.006 0.0 1.0 27.5 0.5 1512.5 0.5 
0.915 0.317 0.028 0.0 0.128 0.204 0.006 0.006 0.06 0.882 0.329 0.02 0.0 0.142 0.305 0.009 0.005 0.021 0.0 1.0 28.0 0.5 1568.0 0.5 
0.913 0.317 0.026 0.0 0.105 0.225 0.005 0.006 0.059 0.882 0.331 0.017 0.0 0.111 0.315 0.005 0.005 0.02 0.0 1.0 28.0 0.5 1568.0 0.5 
0.909 0.315 0.029 0.0 0.079 0.251 0.005 0.007 0.059 0.878 0.336 0.018 0.0 0.079 0.331 0.005 0.005 0.017 0.0 1.0 28.0 0.5 1568.0 0.5 
0.91 0.315 0.026 0.0 0.082 0.247 0.004 0.005 0.055 0.876 0.337 0.016 0.0 0.079 0.336 0.005 0.004 0.012 0.0 0.0 41.0 0.0 0.0 0.0 
