0.921 0.301 0.032 0.0 0.209 0.115 0.006 0.006 0.052 0.902 0.294 0.041 0.0 0.245 0.193 0.01 0.005 0.019 0.0 10.0 0.273 1.091 0.818 0.491 
0.927 0.288 0.046 0.0 0.145 0.178 0.005 0.008 0.055 0.911 0.286 0.041 0.0 0.224 0.19 0.006 0.005 0.017 0.0 8.0 2.556 0.889 58.778 0.111 
0.928 0.281 0.053 0.0 0.126 0.198 0.007 0.006 0.049 0.915 0.277 0.051 0.0 0.196 0.21 0.008 0.004 0.017 0.0 7.0 0.0 1.0 0.0 0.0 
0.926 0.283 0.048 0.0 0.104 0.219 0.006 0.005 0.039 0.916 0.282 0.047 0.0 0.183 0.21 0.008 0.004 0.016 0.0 6.0 2.857 0.857 57.143 0.143 
0.927 0.279 0.052 0.0 0.104 0.219 0.006 0.005 0.038 0.916 0.282 0.051 0.0 0.185 0.21 0.008 0.004 0.017 0.0 6.0 5.714 0.857 228.571 0.143 
0.927 0.288 0.045 0.0 0.135 0.192 0.007 0.004 0.037 0.912 0.285 0.05 0.0 0.203 0.205 0.009 0.004 0.018 0.0 4.0 12.0 0.8 720.0 0.2 
0.926 0.293 0.041 0.0 0.159 0.167 0.007 0.004 0.041 0.913 0.287 0.047 0.0 0.222 0.18 0.01 0.004 0.019 0.0 2.0 26.667 0.667 2133.333 0.333 
0.923 0.298 0.042 0.0 0.155 0.175 0.007 0.005 0.052 0.915 0.284 0.056 0.0 0.18 0.215 0.012 0.005 0.023 0.0 2.0 33.333 0.667 3333.333 0.333 
0.919 0.308 0.032 0.0 0.186 0.145 0.006 0.007 0.057 0.907 0.303 0.043 0.0 0.224 0.182 0.011 0.006 0.026 0.0 1.0 7.5 0.5 112.5 0.5 
0.911 0.315 0.031 0.0 0.233 0.101 0.007 0.008 0.078 0.889 0.313 0.057 0.0 0.308 0.109 0.015 0.008 0.038 0.0 2.0 5.667 0.667 96.333 0.333 
0.907 0.323 0.023 0.0 0.235 0.098 0.007 0.009 0.086 0.89 0.317 0.021 0.0 0.31 0.1 0.016 0.008 0.039 0.0 3.0 4.25 0.75 72.25 0.25 
0.906 0.325 0.03 0.0 0.203 0.13 0.004 0.014 0.12 0.889 0.32 0.024 0.0 0.288 0.139 0.012 0.014 0.062 0.0 7.0 0.75 0.875 4.5 0.125 
0.904 0.326 0.034 0.0 0.18 0.156 0.005 0.019 0.136 0.886 0.324 0.028 0.0 0.27 0.176 0.014 0.02 0.074 0.0 7.0 3.25 0.875 84.5 0.125 
0.907 0.324 0.032 0.0 0.19 0.144 0.006 0.017 0.121 0.887 0.322 0.028 0.0 0.271 0.171 0.015 0.019 0.068 0.0 8.0 1.111 0.889 11.111 0.111 
0.906 0.325 0.033 0.0 0.183 0.152 0.006 0.016 0.124 0.882 0.327 0.038 0.0 0.229 0.228 0.02 0.025 0.091 0.0 7.0 3.75 0.875 112.5 0.125 
0.906 0.325 0.032 0.0 0.191 0.147 0.011 0.015 0.115 0.882 0.322 0.038 0.0 0.257 0.207 0.035 0.026 0.085 0.0 6.0 7.143 0.857 357.143 0.143 
0.912 0.321 0.025 0.0 0.165 0.168 0.01 0.011 0.092 0.911 0.308 0.021 0.0 0.169 0.206 0.02 0.014 0.048 0.0 7.0 0.875 0.875 6.125 0.125 
0.912 0.323 0.02 0.0 0.139 0.194 0.009 0.01 0.078 0.896 0.317 0.011 0.0 0.096 0.294 0.011 0.008 0.025 0.0 4.0 3.4 0.8 57.8 0.2 
0.912 0.323 0.02 0.0 0.136 0.196 0.008 0.009 0.079 0.896 0.317 0.011 0.0 0.096 0.294 0.011 0.008 0.025 0.0 6.0 0.0 1.0 0.0 0.0 
0.91 0.321 0.017 0.0 0.091 0.237 0.007 0.008 0.064 0.895 0.317 0.009 0.0 0.07 0.305 0.008 0.006 0.019 0.0 6.0 2.429 1.0 41.286 0.333 
0.907 0.319 0.018 0.0 0.069 0.258 0.007 0.008 0.065 0.896 0.317 0.009 0.0 0.065 0.304 0.008 0.005 0.019 0.0 7.0 2.125 1.0 36.125 0.286 
0.904 0.316 0.018 0.0 0.046 0.277 0.004 0.008 0.066 0.897 0.317 0.008 0.0 0.048 0.305 0.004 0.005 0.016 0.0 7.0 4.625 1.0 171.125 0.286 
0.899 0.315 0.018 0.0 0.029 0.292 0.003 0.009 0.068 0.894 0.317 0.008 0.0 0.015 0.316 0.004 0.005 0.017 0.0 7.0 2.125 1.0 36.125 0.286 
0.901 0.312 0.024 0.0 0.031 0.288 0.003 0.011 0.081 0.896 0.315 0.01 0.0 0.017 0.311 0.005 0.006 0.021 0.0 9.0 0.6 1.2 3.6 0.4 
0.902 0.311 0.025 0.0 0.031 0.287 0.003 0.011 0.08 0.896 0.315 0.011 0.0 0.016 0.311 0.005 0.006 0.021 1.0 10.0 0.091 1.182 0.091 0.364 
0.901 0.307 0.038 0.0 0.045 0.271 0.004 0.017 0.125 0.904 0.303 0.023 0.0 0.035 0.293 0.01 0.012 0.048 0.0 10.0 0.0 1.2 0.0 0.178 
0.906 0.299 0.042 0.0 0.044 0.265 0.004 0.017 0.123 0.906 0.301 0.022 0.0 0.031 0.291 0.009 0.011 0.045 0.0 9.0 0.0 1.222 0.0 0.194 
0.908 0.299 0.039 0.0 0.042 0.266 0.004 0.016 0.107 0.906 0.301 0.021 0.0 0.03 0.291 0.009 0.01 0.043 0.0 9.0 0.0 1.222 0.0 0.194 
0.897 0.292 0.08 0.0 0.066 0.245 0.007 0.028 0.197 0.874 0.329 0.093 0.0 0.095 0.284 0.033 0.043 0.164 0.0 7.0 0.0 1.286 0.0 0.238 
