12.15 2.2333333333333334 1.9666666666666666 0.4 1.9833333333333334 0.6666666666666666 0.03333333333333333 0.15 17.126806474062818 4.716519432330961 2.6518337470931734 0.8981462390204986 3.7215214929141847 3.590109871423003 0.2560381915956204 0.5722761571129805 8.0 8.0 4.25 1.375 23.928571428571427 0.26785714285714285 
19.866666666666667 2.9 3.533333333333333 0.9166666666666666 3.45 0.7166666666666667 0.03333333333333333 0.03333333333333333 24.622121941231807 6.8670711854957975 3.9347455092066905 1.3819269959814167 4.536610335187863 3.5874395078136465 0.2560381915956205 0.17950549357115003 4.0 4.0 4.75 1.5 46.916666666666664 0.3333333333333333 
59.75 15.066666666666666 4.566666666666666 1.1333333333333333 5.133333333333334 12.0 0.4666666666666667 0.36666666666666664 242.60603351936655 77.75407099024176 4.772723424721875 1.4197026292697907 6.388705311372216 76.13956483546076 2.667499869832341 2.316366887078892 4.0 4.0 13.25 1.5 234.91666666666666 0.3333333333333333 
69.1 15.666666666666666 6.95 1.6166666666666667 8.683333333333334 12.533333333333333 0.5333333333333333 0.4166666666666667 241.71703153343023 77.70814343140336 6.6066254623673055 1.7803713719958048 8.813799155617035 76.1287214014673 2.679966832298903 2.3187041400077066 3.0 3.0 11.666666666666666 1.3333333333333333 82.33333333333333 0.3333333333333333 
72.28333333333333 15.066666666666666 8.833333333333334 1.6833333333333333 11.0 13.083333333333334 0.8666666666666667 0.45 241.3188134444188 77.60259159475424 8.446235190242389 1.7077438007174526 10.253454702359265 76.05903226368903 2.801586851926761 2.319662331748594 3.0 4.0 16.666666666666668 1.25 282.3333333333333 0.25 
112.2 24.666666666666668 11.633333333333333 1.9666666666666666 20.533333333333335 16.583333333333332 0.8333333333333334 0.26666666666666666 293.6374067905291 92.54470391233752 9.345171064363788 1.8345450541089345 40.38583359985968 82.30983976549962 1.70456902340608 0.6548960901462832 2.0 2.0 21.5 1.0 312.5 0.0 
114.05 25.366666666666667 11.983333333333333 1.8666666666666667 20.733333333333334 16.65 0.7666666666666667 0.25 292.8981293328223 92.38704214096019 8.813799155617033 1.521694961401777 40.106053851701176 82.26133660475007 1.6967288790165882 0.6487166818676188 2.0 2.0 11.5 1.0 12.5 0.0 
210.76666666666668 54.2 13.35 1.7833333333333334 21.733333333333334 44.71666666666667 0.5666666666666667 0.21666666666666667 752.5316464368052 231.75445339122757 10.670559185597227 1.6030353153384436 40.35503548367773 229.09452864604944 1.5531330342962328 0.634866565158031 2.0 2.0 28.0 1.0 1152.0 0.0 
505.3833333333333 139.68333333333334 13.283333333333333 1.9 15.133333333333333 137.13333333333333 0.4166666666666667 0.08333333333333333 2122.258601048002 630.42172370741 10.109552688203154 1.4571661996262932 10.523729799310171 631.0028913474873 1.0998737301264279 0.33124344857252996 1.0 1.0 37.0 1.0 0.0 0.0 
508.98333333333335 139.71666666666667 14.35 1.8833333333333333 16.066666666666666 137.86666666666667 1.0666666666666667 0.2833333333333333 2121.5222010910516 630.4142048861388 10.634574117785192 1.4729976993268603 11.359088382827599 630.8495189469161 2.007209228976613 1.0968388922515262 1.0 1.0 17.0 1.0 0.0 0.0 
45.96666666666667 12.95 3.3833333333333333 0.9166666666666666 15.15 0.7833333333333333 2.65 0.4 182.08825393808962 59.129356780987706 3.120318715914913 0.9711104754638142 60.21899617230429 2.4905934143403554 3.4196734736911165 2.0912516188477515 2.0 2.0 26.0 1.5 1152.0 0.5 
30.883333333333333 8.733333333333333 2.8666666666666667 0.9333333333333333 8.233333333333333 3.0833333333333335 2.9166666666666665 0.08333333333333333 60.13321092005279 21.79209846608526 2.6170381901854025 1.046687897873839 7.464062045710915 16.59948961732124 3.1106894555530435 0.33124344857253 2.0 2.0 16.0 1.5 392.0 0.5 
45.78333333333333 13.9 3.033333333333333 0.75 12.133333333333333 3.3333333333333335 3.316666666666667 0.11666666666666667 95.35251992242029 31.81126634805139 2.9998148090988703 1.0743214912988879 24.185716629632648 16.624947786049997 3.4082823957073876 0.41197356981027605 2.0 2.0 6.0 1.5 32.0 0.5 
55.733333333333334 17.533333333333335 3.55 1.0166666666666666 14.733333333333333 3.9 4.116666666666666 0.11666666666666667 95.29023501329443 31.809572283966492 3.089902911096076 1.33531103326362 24.081020650204085 16.728917079914837 3.3421134364683414 0.4119735698102759 1.0 1.0 54.0 1.0 0.0 0.0 
45.96666666666667 14.4 3.316666666666667 0.7833333333333333 13.25 2.0833333333333335 3.6 0.11666666666666667 78.46038632470666 24.95275535887771 3.3140693347538104 1.2528855583101843 23.83178899425443 4.499228328897698 2.7092434368288134 0.4506168611531924 1.0 1.0 34.0 1.0 0.0 0.0 
26.9 8.1 2.65 0.75 7.516666666666667 1.9666666666666666 2.533333333333333 0.08333333333333333 27.204595200076042 9.679359482941006 2.8857408061016154 1.1636866703140785 6.890794987195278 4.328073731144399 2.239543604298776 0.37822685726367405 3.0 3.0 18.0 1.0 181.0 0.0 
