0.954 0.173 0.189 0.0 0.085 0.112 0.008 0.004 0.062 0.891 0.3 0.124 0.0 0.248 0.181 0.024 0.014 0.072 0.0 20.0 0.095 2.524 0.19 2.562 
0.952 0.188 0.177 0.0 0.118 0.092 0.01 0.003 0.064 0.89 0.306 0.104 0.0 0.275 0.15 0.026 0.012 0.065 0.0 20.0 0.0 2.15 0.0 1.608 
0.953 0.182 0.181 0.0 0.116 0.091 0.009 0.003 0.061 0.89 0.305 0.109 0.0 0.274 0.15 0.026 0.012 0.064 0.0 22.0 0.217 1.783 1.087 1.451 
0.954 0.151 0.216 0.0 0.072 0.11 0.008 0.004 0.053 0.894 0.294 0.135 0.0 0.238 0.185 0.025 0.014 0.068 0.0 24.0 0.0 2.0 0.0 1.565 
0.953 0.149 0.215 0.0 0.142 0.038 0.008 0.0 0.052 0.893 0.303 0.12 0.0 0.302 0.037 0.026 0.0 0.06 0.0 25.0 0.0 1.96 0.0 1.54 
0.952 0.151 0.213 0.0 0.143 0.039 0.008 0.0 0.052 0.893 0.302 0.12 0.0 0.302 0.037 0.026 0.0 0.06 0.0 26.0 0.111 1.889 0.333 1.256 
0.952 0.156 0.211 0.0 0.132 0.061 0.024 0.0 0.063 0.893 0.299 0.121 0.0 0.297 0.067 0.044 0.0 0.066 1.0 27.0 0.036 1.714 0.036 1.249 
0.953 0.15 0.217 0.0 0.089 0.097 0.024 0.004 0.061 0.89 0.296 0.147 0.0 0.252 0.168 0.047 0.02 0.071 0.0 29.0 0.0 1.897 0.0 1.453 
0.95 0.165 0.205 0.0 0.092 0.115 0.038 0.004 0.077 0.889 0.295 0.143 0.0 0.251 0.174 0.056 0.02 0.081 0.0 28.0 0.172 1.862 0.862 1.623 
0.949 0.167 0.204 0.0 0.097 0.116 0.041 0.004 0.079 0.888 0.293 0.147 0.0 0.251 0.174 0.058 0.02 0.082 0.0 27.0 0.0 2.0 0.0 1.769 
0.934 0.113 0.274 0.0 0.077 0.165 0.034 0.003 0.067 0.886 0.22 0.261 0.0 0.168 0.239 0.064 0.023 0.09 0.0 24.0 0.64 1.96 10.24 2.04 
0.938 0.138 0.248 0.0 0.106 0.15 0.032 0.003 0.064 0.892 0.27 0.179 0.0 0.252 0.166 0.047 0.016 0.074 0.0 23.0 0.167 1.708 0.667 1.868 
0.94 0.127 0.256 0.0 0.107 0.138 0.02 0.003 0.054 0.894 0.269 0.18 0.0 0.252 0.163 0.036 0.016 0.069 0.0 22.0 0.0 2.136 0.0 2.6 
0.939 0.111 0.273 0.0 0.114 0.126 0.021 0.0 0.054 0.897 0.258 0.187 0.0 0.269 0.122 0.038 0.0 0.071 0.0 21.0 0.0 2.381 0.0 4.448 
0.943 0.139 0.237 0.0 0.155 0.09 0.009 0.0 0.052 0.894 0.278 0.167 0.0 0.285 0.099 0.026 0.0 0.063 0.0 19.0 0.3 2.6 1.8 5.2 
0.945 0.138 0.236 0.0 0.153 0.083 0.007 0.0 0.05 0.895 0.278 0.165 0.0 0.285 0.098 0.021 0.0 0.062 0.0 20.0 0.0 2.65 0.0 5.818 
0.956 0.157 0.196 0.002 0.142 0.028 0.009 0.0 0.052 0.897 0.299 0.106 0.008 0.297 0.035 0.023 0.0 0.064 0.0 25.0 0.0 2.4 0.0 5.0 
0.959 0.133 0.213 0.003 0.115 0.0 0.006 0.0 0.059 0.894 0.292 0.158 0.013 0.29 0.0 0.025 0.0 0.077 1.0 24.0 0.04 2.8 0.04 6.417 
0.959 0.128 0.219 0.003 0.111 0.009 0.006 0.0 0.057 0.893 0.293 0.158 0.013 0.29 0.022 0.025 0.0 0.077 0.0 26.0 0.0 2.5 0.0 4.5 
0.958 0.125 0.226 0.003 0.109 0.022 0.006 0.0 0.056 0.892 0.293 0.16 0.013 0.29 0.035 0.025 0.0 0.077 1.0 29.0 0.033 2.1 0.033 3.541 
0.959 0.123 0.227 0.003 0.107 0.03 0.005 0.0 0.049 0.92 0.258 0.127 0.011 0.256 0.034 0.021 0.0 0.06 0.0 30.0 0.258 2.065 2.065 3.462 
0.957 0.114 0.239 0.003 0.099 0.038 0.005 0.0 0.046 0.919 0.253 0.146 0.01 0.252 0.038 0.021 0.0 0.059 0.0 32.0 0.0 1.938 0.0 2.448 
0.957 0.177 0.184 0.0 0.12 0.027 0.007 0.002 0.059 0.923 0.288 0.116 0.0 0.215 0.026 0.02 0.007 0.066 0.0 29.0 0.0 2.034 0.0 1.606 
