0.945 0.093 0.218 0.0 0.202 0.103 0.001 0.001 0.014 0.906 0.177 0.241 0.0 0.24 0.179 0.001 0.001 0.002 0.0 2.0 28.0 0.667 2352.0 0.333 
0.945 0.093 0.218 0.0 0.202 0.103 0.001 0.001 0.014 0.906 0.177 0.241 0.0 0.24 0.179 0.001 0.001 0.002 0.0 1.0 52.0 0.5 5408.0 0.5 
0.946 0.13 0.193 0.0 0.179 0.136 0.001 0.002 0.021 0.902 0.203 0.228 0.0 0.227 0.203 0.001 0.001 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.946 0.134 0.189 0.0 0.181 0.133 0.001 0.002 0.023 0.902 0.203 0.228 0.0 0.227 0.203 0.001 0.001 0.003 0.0 0.0 120.0 0.0 0.0 0.0 
0.933 0.23 0.116 0.0 0.113 0.219 0.002 0.004 0.041 0.878 0.312 0.129 0.0 0.129 0.312 0.001 0.001 0.004 0.0 0.0 120.0 0.0 0.0 0.0 
0.94 0.185 0.159 0.0 0.151 0.16 0.003 0.008 0.094 0.918 0.052 0.276 0.0 0.278 0.027 0.004 0.003 0.011 0.0 0.0 120.0 0.0 0.0 0.0 
0.939 0.173 0.172 0.0 0.137 0.173 0.003 0.008 0.103 0.919 0.02 0.279 0.0 0.278 0.019 0.003 0.003 0.011 0.0 0.0 120.0 0.0 0.0 0.0 
0.908 0.264 0.103 0.0 0.051 0.261 0.003 0.012 0.158 0.914 0.099 0.272 0.0 0.262 0.092 0.016 0.018 0.053 0.0 0.0 120.0 0.0 0.0 0.0 
0.944 0.109 0.216 0.0 0.172 0.131 0.002 0.005 0.064 0.925 0.008 0.281 0.0 0.253 0.029 0.001 0.001 0.004 0.0 0.0 120.0 0.0 0.0 0.0 
0.937 0.05 0.252 0.0 0.227 0.064 0.001 0.002 0.029 0.922 0.006 0.279 0.0 0.266 0.021 0.001 0.001 0.003 0.0 0.0 120.0 0.0 0.0 0.0 
0.933 0.035 0.259 0.0 0.242 0.044 0.001 0.002 0.02 0.922 0.004 0.277 0.0 0.269 0.017 0.001 0.001 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.931 0.028 0.263 0.0 0.249 0.035 0.001 0.001 0.015 0.922 0.005 0.276 0.0 0.27 0.015 0.001 0.001 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.93 0.025 0.263 0.0 0.254 0.029 0.001 0.001 0.013 0.922 0.007 0.276 0.0 0.271 0.014 0.001 0.001 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.928 0.017 0.267 0.0 0.26 0.02 0.0 0.001 0.008 0.922 0.006 0.275 0.0 0.271 0.011 0.0 0.0 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.927 0.014 0.268 0.0 0.263 0.016 0.0 0.001 0.007 0.922 0.004 0.276 0.0 0.272 0.006 0.0 0.0 0.001 0.0 0.0 120.0 0.0 0.0 0.0 
0.927 0.016 0.267 0.0 0.262 0.017 0.0 0.001 0.008 0.922 0.005 0.276 0.0 0.271 0.006 0.0 0.0 0.001 0.0 0.0 120.0 0.0 0.0 0.0 
0.928 0.019 0.265 0.0 0.26 0.02 0.0 0.001 0.009 0.922 0.005 0.276 0.0 0.271 0.006 0.0 0.0 0.001 0.0 0.0 120.0 0.0 0.0 0.0 
0.929 0.02 0.264 0.0 0.258 0.022 0.0 0.001 0.01 0.922 0.005 0.276 0.0 0.271 0.006 0.0 0.0 0.001 0.0 0.0 120.0 0.0 0.0 0.0 
0.929 0.021 0.264 0.0 0.256 0.025 0.0 0.001 0.012 0.922 0.004 0.276 0.0 0.271 0.007 0.0 0.0 0.001 0.0 0.0 120.0 0.0 0.0 0.0 
0.937 0.059 0.24 0.0 0.24 0.05 0.002 0.003 0.027 0.922 0.01 0.277 0.0 0.271 0.007 0.001 0.0 0.002 0.0 0.0 120.0 0.0 0.0 0.0 
0.918 0.291 0.071 0.0 0.122 0.192 0.008 0.011 0.123 0.89 0.313 0.058 0.0 0.301 0.11 0.026 0.015 0.049 0.0 0.0 120.0 0.0 0.0 0.0 
0.919 0.291 0.07 0.0 0.123 0.19 0.008 0.013 0.122 0.891 0.312 0.059 0.0 0.301 0.108 0.026 0.015 0.048 0.0 0.0 120.0 0.0 0.0 0.0 
0.919 0.292 0.066 0.0 0.116 0.197 0.008 0.011 0.114 0.895 0.306 0.05 0.0 0.263 0.176 0.023 0.014 0.046 0.0 0.0 120.0 0.0 0.0 0.0 
0.918 0.296 0.061 0.0 0.119 0.194 0.008 0.012 0.117 0.895 0.306 0.043 0.0 0.265 0.174 0.023 0.015 0.044 0.0 0.0 120.0 0.0 0.0 0.0 
0.918 0.294 0.064 0.0 0.113 0.197 0.007 0.012 0.121 0.894 0.307 0.05 0.0 0.268 0.171 0.023 0.016 0.044 0.0 0.0 120.0 0.0 0.0 0.0 
0.913 0.287 0.072 0.0 0.07 0.232 0.005 0.014 0.14 0.897 0.299 0.069 0.0 0.186 0.25 0.018 0.022 0.059 0.0 0.0 101.0 0.0 0.0 0.0 
0.908 0.283 0.073 0.0 0.042 0.258 0.006 0.016 0.149 0.906 0.287 0.073 0.0 0.073 0.283 0.02 0.024 0.063 0.0 0.0 81.0 0.0 0.0 0.0 
0.91 0.282 0.073 0.0 0.045 0.254 0.005 0.016 0.145 0.907 0.287 0.069 0.0 0.07 0.286 0.017 0.022 0.057 0.0 0.0 61.0 0.0 0.0 0.0 
0.904 0.279 0.084 0.0 0.038 0.255 0.003 0.019 0.175 0.889 0.253 0.203 0.0 0.155 0.247 0.038 0.064 0.122 0.0 0.0 41.0 0.0 0.0 0.0 
