0.908 0.317 0.014 0.0 0.066 0.256 0.003 0.005 0.074 0.889 0.322 0.011 0.0 0.054 0.319 0.005 0.004 0.014 0.0 1.0 58.5 0.5 6844.5 0.5 
0.908 0.318 0.015 0.0 0.075 0.248 0.003 0.005 0.086 0.89 0.321 0.015 0.0 0.079 0.314 0.007 0.006 0.019 0.0 0.0 120.0 0.0 0.0 0.0 
0.908 0.318 0.015 0.0 0.074 0.249 0.003 0.006 0.087 0.89 0.321 0.015 0.0 0.079 0.314 0.007 0.007 0.02 0.0 0.0 120.0 0.0 0.0 0.0 
0.908 0.317 0.016 0.0 0.074 0.248 0.003 0.006 0.085 0.889 0.321 0.015 0.0 0.079 0.314 0.007 0.007 0.02 0.0 0.0 120.0 0.0 0.0 0.0 
0.909 0.316 0.018 0.0 0.076 0.246 0.004 0.006 0.082 0.89 0.32 0.016 0.0 0.08 0.314 0.007 0.007 0.02 0.0 0.0 120.0 0.0 0.0 0.0 
0.905 0.311 0.018 0.0 0.046 0.272 0.003 0.007 0.089 0.892 0.319 0.015 0.0 0.074 0.312 0.007 0.007 0.019 0.0 0.0 120.0 0.0 0.0 0.0 
0.906 0.309 0.014 0.0 0.034 0.28 0.003 0.005 0.066 0.897 0.311 0.011 0.0 0.055 0.309 0.005 0.006 0.014 0.0 0.0 120.0 0.0 0.0 0.0 
0.911 0.306 0.013 0.0 0.044 0.266 0.002 0.005 0.055 0.905 0.299 0.01 0.0 0.061 0.296 0.005 0.005 0.013 0.0 0.0 120.0 0.0 0.0 0.0 
0.911 0.306 0.012 0.0 0.044 0.266 0.002 0.005 0.055 0.905 0.299 0.01 0.0 0.06 0.296 0.005 0.005 0.012 0.0 0.0 120.0 0.0 0.0 0.0 
0.911 0.306 0.012 0.0 0.045 0.266 0.002 0.005 0.055 0.905 0.299 0.01 0.0 0.06 0.296 0.005 0.005 0.013 0.0 0.0 120.0 0.0 0.0 0.0 
0.911 0.306 0.01 0.0 0.043 0.267 0.002 0.005 0.057 0.907 0.296 0.008 0.0 0.061 0.292 0.005 0.006 0.013 0.0 0.0 120.0 0.0 0.0 0.0 
0.909 0.305 0.009 0.0 0.031 0.277 0.002 0.004 0.05 0.906 0.299 0.007 0.0 0.036 0.298 0.005 0.005 0.012 0.0 0.0 120.0 0.0 0.0 0.0 
0.909 0.305 0.01 0.0 0.03 0.279 0.002 0.005 0.052 0.907 0.298 0.007 0.0 0.034 0.296 0.004 0.005 0.011 0.0 0.0 120.0 0.0 0.0 0.0 
0.904 0.307 0.011 0.0 0.021 0.289 0.003 0.005 0.06 0.904 0.302 0.007 0.0 0.019 0.301 0.005 0.005 0.013 0.0 0.0 120.0 0.0 0.0 0.0 
0.907 0.308 0.011 0.0 0.033 0.279 0.003 0.005 0.059 0.904 0.302 0.007 0.0 0.028 0.302 0.005 0.004 0.013 0.0 0.0 120.0 0.0 0.0 0.0 
0.907 0.308 0.011 0.0 0.032 0.279 0.002 0.005 0.06 0.904 0.302 0.008 0.0 0.028 0.302 0.005 0.004 0.013 0.0 0.0 120.0 0.0 0.0 0.0 
0.906 0.308 0.011 0.0 0.031 0.281 0.002 0.004 0.059 0.903 0.304 0.008 0.0 0.029 0.303 0.005 0.004 0.013 0.0 0.0 120.0 0.0 0.0 0.0 
0.906 0.309 0.013 0.0 0.037 0.277 0.003 0.006 0.07 0.903 0.303 0.01 0.001 0.036 0.302 0.006 0.006 0.016 0.0 0.0 120.0 0.0 0.0 0.0 
0.906 0.312 0.015 0.0 0.053 0.264 0.003 0.007 0.092 0.899 0.308 0.015 0.001 0.054 0.304 0.009 0.008 0.024 0.0 0.0 120.0 0.0 0.0 0.0 
0.906 0.312 0.015 0.0 0.051 0.266 0.003 0.007 0.093 0.9 0.309 0.015 0.001 0.05 0.301 0.008 0.008 0.023 0.0 0.0 120.0 0.0 0.0 0.0 
0.903 0.31 0.016 0.0 0.04 0.277 0.003 0.007 0.095 0.901 0.309 0.016 0.001 0.039 0.301 0.008 0.008 0.025 0.0 0.0 120.0 0.0 0.0 0.0 
0.905 0.313 0.016 0.0 0.051 0.268 0.003 0.007 0.094 0.9 0.309 0.015 0.0 0.049 0.301 0.008 0.008 0.025 0.0 0.0 120.0 0.0 0.0 0.0 
0.906 0.312 0.015 0.0 0.053 0.263 0.003 0.007 0.094 0.904 0.305 0.015 0.0 0.05 0.295 0.008 0.008 0.024 0.0 0.0 120.0 0.0 0.0 0.0 
0.906 0.311 0.016 0.0 0.053 0.263 0.003 0.007 0.095 0.904 0.306 0.015 0.0 0.052 0.294 0.008 0.008 0.024 0.0 0.0 120.0 0.0 0.0 0.0 
0.906 0.31 0.017 0.0 0.046 0.27 0.004 0.007 0.092 0.904 0.306 0.015 0.0 0.051 0.293 0.009 0.008 0.024 0.0 0.0 120.0 0.0 0.0 0.0 
0.905 0.311 0.019 0.0 0.051 0.266 0.004 0.008 0.1 0.903 0.304 0.02 0.0 0.068 0.293 0.012 0.01 0.03 0.0 0.0 101.0 0.0 0.0 0.0 
0.905 0.31 0.019 0.0 0.047 0.269 0.004 0.007 0.097 0.904 0.304 0.018 0.0 0.06 0.294 0.01 0.009 0.025 0.0 0.0 81.0 0.0 0.0 0.0 
0.904 0.306 0.019 0.0 0.028 0.283 0.004 0.007 0.092 0.905 0.304 0.017 0.0 0.033 0.296 0.009 0.008 0.02 0.0 0.0 61.0 0.0 0.0 0.0 
0.898 0.307 0.027 0.0 0.029 0.287 0.005 0.01 0.121 0.889 0.294 0.123 0.0 0.17 0.241 0.061 0.052 0.122 0.0 0.0 41.0 0.0 0.0 0.0 
