0.904 0.306 0.056 0.0 0.079 0.252 0.01 0.023 0.124 0.9 0.309 0.037 0.0 0.082 0.29 0.019 0.019 0.052 0.0 5.0 3.667 1.0 80.667 0.4 
0.903 0.307 0.056 0.0 0.076 0.256 0.012 0.022 0.123 0.9 0.308 0.038 0.0 0.083 0.289 0.021 0.018 0.052 0.0 6.0 0.857 0.857 5.143 0.143 
0.905 0.306 0.057 0.0 0.077 0.254 0.011 0.022 0.118 0.899 0.31 0.036 0.0 0.084 0.291 0.019 0.019 0.051 0.0 5.0 4.333 0.833 112.667 0.167 
0.905 0.306 0.057 0.0 0.077 0.255 0.012 0.022 0.116 0.899 0.31 0.036 0.0 0.084 0.29 0.02 0.019 0.052 0.0 6.0 1.714 0.857 20.571 0.143 
0.901 0.306 0.063 0.0 0.073 0.258 0.012 0.023 0.134 0.889 0.316 0.045 0.0 0.076 0.309 0.023 0.023 0.071 0.0 7.0 1.5 0.875 18.0 0.125 
0.904 0.307 0.061 0.0 0.089 0.244 0.013 0.022 0.128 0.888 0.318 0.042 0.0 0.125 0.295 0.023 0.023 0.067 0.0 5.0 5.333 0.833 170.667 0.167 
0.904 0.305 0.066 0.0 0.095 0.239 0.014 0.022 0.133 0.887 0.32 0.046 0.0 0.144 0.285 0.027 0.026 0.077 0.0 9.0 0.3 0.9 0.9 0.1 
0.905 0.302 0.07 0.0 0.09 0.239 0.013 0.022 0.133 0.887 0.319 0.055 0.0 0.141 0.284 0.025 0.027 0.079 1.0 9.0 0.1 0.9 0.1 0.1 
0.905 0.302 0.07 0.0 0.092 0.24 0.014 0.022 0.132 0.888 0.318 0.055 0.0 0.139 0.281 0.027 0.026 0.084 0.0 10.0 0.545 0.909 3.273 0.091 
0.909 0.308 0.048 0.0 0.086 0.248 0.013 0.016 0.082 0.911 0.314 0.022 0.001 0.09 0.248 0.013 0.009 0.024 0.0 8.0 2.889 0.889 75.111 0.111 
0.911 0.306 0.05 0.0 0.093 0.243 0.012 0.016 0.076 0.912 0.312 0.025 0.001 0.092 0.247 0.013 0.009 0.024 0.0 8.0 0.778 0.889 5.444 0.111 
0.909 0.308 0.048 0.0 0.089 0.253 0.015 0.017 0.062 0.907 0.313 0.03 0.001 0.094 0.263 0.016 0.013 0.023 0.0 8.0 3.0 0.889 81.0 0.111 
0.911 0.305 0.025 0.0 0.058 0.266 0.009 0.01 0.032 0.91 0.302 0.013 0.0 0.049 0.279 0.007 0.006 0.011 0.0 5.0 2.0 0.833 24.0 0.167 
0.913 0.303 0.022 0.0 0.053 0.267 0.008 0.009 0.028 0.911 0.3 0.012 0.0 0.047 0.28 0.007 0.005 0.01 0.0 4.0 1.2 0.8 7.2 0.2 
0.913 0.303 0.022 0.0 0.051 0.267 0.008 0.008 0.027 0.911 0.3 0.013 0.0 0.047 0.28 0.007 0.005 0.01 0.0 5.0 1.0 0.833 6.0 0.167 
0.913 0.301 0.022 0.0 0.048 0.268 0.007 0.008 0.029 0.911 0.299 0.012 0.0 0.042 0.282 0.006 0.005 0.009 0.0 7.0 0.5 0.875 2.0 0.125 
0.912 0.302 0.021 0.0 0.046 0.269 0.007 0.008 0.03 0.911 0.299 0.011 0.0 0.041 0.283 0.006 0.005 0.009 0.0 8.0 1.556 0.889 21.778 0.111 
0.914 0.3 0.018 0.0 0.045 0.265 0.005 0.006 0.031 0.911 0.298 0.008 0.0 0.04 0.282 0.005 0.004 0.009 0.0 9.0 1.2 1.0 14.4 0.222 
0.917 0.299 0.034 0.0 0.07 0.241 0.007 0.012 0.069 0.915 0.284 0.011 0.001 0.051 0.28 0.006 0.005 0.015 0.0 9.0 0.2 1.0 0.4 0.222 
0.909 0.305 0.066 0.0 0.119 0.209 0.011 0.023 0.133 0.896 0.308 0.045 0.0 0.199 0.236 0.023 0.023 0.066 0.0 11.0 0.167 1.0 0.333 0.182 
0.908 0.307 0.062 0.0 0.122 0.208 0.011 0.023 0.136 0.896 0.307 0.043 0.0 0.2 0.235 0.023 0.023 0.066 0.0 12.0 0.308 1.0 1.231 0.167 
0.909 0.305 0.064 0.0 0.125 0.208 0.013 0.021 0.131 0.897 0.305 0.05 0.0 0.191 0.242 0.024 0.021 0.062 0.0 11.0 1.417 1.0 24.083 0.182 
0.909 0.304 0.063 0.0 0.119 0.214 0.013 0.02 0.13 0.898 0.305 0.051 0.002 0.19 0.241 0.024 0.021 0.061 1.0 11.0 0.083 1.0 0.083 0.182 
0.903 0.303 0.072 0.0 0.101 0.233 0.013 0.024 0.151 0.89 0.313 0.064 0.003 0.1 0.296 0.029 0.029 0.079 0.0 11.0 1.583 0.917 30.083 0.083 
0.903 0.3 0.076 0.0 0.093 0.239 0.014 0.025 0.151 0.889 0.313 0.066 0.003 0.096 0.301 0.029 0.029 0.081 0.0 11.0 1.417 0.917 24.083 0.083 
0.901 0.303 0.072 0.0 0.097 0.238 0.013 0.026 0.154 0.889 0.313 0.067 0.003 0.099 0.298 0.028 0.029 0.079 0.0 8.0 2.0 0.889 36.0 0.111 
0.902 0.302 0.074 0.001 0.1 0.237 0.015 0.027 0.151 0.89 0.31 0.069 0.003 0.103 0.299 0.03 0.029 0.077 0.0 5.0 3.0 0.833 54.0 0.167 
0.9 0.305 0.071 0.001 0.088 0.244 0.012 0.029 0.155 0.885 0.32 0.058 0.004 0.082 0.309 0.027 0.033 0.082 0.0 4.0 3.6 0.8 64.8 0.2 
0.901 0.303 0.076 0.0 0.092 0.237 0.01 0.034 0.155 0.877 0.328 0.053 0.0 0.085 0.322 0.025 0.036 0.085 0.0 2.0 6.0 0.667 108.0 0.333 
