0.905 0.3 0.004 0.0 0.3 0.0 0.001 0.001 0.01 0.917 0.281 0.008 0.001 0.283 0.002 0.006 0.006 0.006 0.0 1.0 58.5 0.5 6844.5 0.5 
0.905 0.3 0.004 0.0 0.301 0.0 0.001 0.001 0.01 0.918 0.28 0.009 0.001 0.282 0.002 0.006 0.006 0.005 0.0 0.0 120.0 0.0 0.0 0.0 
0.905 0.3 0.004 0.0 0.301 0.0 0.001 0.001 0.01 0.914 0.285 0.008 0.001 0.287 0.0 0.006 0.005 0.007 1.0 1.0 0.5 0.5 0.5 0.5 
0.906 0.299 0.005 0.0 0.3 0.0 0.001 0.001 0.01 0.91 0.292 0.007 0.001 0.293 0.0 0.004 0.004 0.007 1.0 2.0 0.333 0.667 0.333 0.333 
0.906 0.298 0.006 0.0 0.299 0.0 0.001 0.001 0.011 0.909 0.294 0.006 0.001 0.294 0.0 0.003 0.003 0.007 1.0 4.0 0.2 0.8 0.2 0.2 
0.907 0.297 0.008 0.0 0.297 0.0 0.001 0.001 0.012 0.909 0.295 0.006 0.001 0.294 0.0 0.003 0.003 0.008 1.0 8.0 0.111 1.0 0.111 0.25 
0.91 0.293 0.011 0.0 0.293 0.0 0.002 0.001 0.015 0.911 0.292 0.007 0.001 0.292 0.0 0.003 0.003 0.008 0.0 9.0 1.8 1.0 32.4 0.222 
0.913 0.288 0.017 0.0 0.288 0.001 0.002 0.002 0.021 0.913 0.289 0.009 0.001 0.289 0.004 0.003 0.003 0.009 0.0 9.0 3.8 1.0 144.4 0.222 
0.911 0.291 0.013 0.0 0.291 0.001 0.002 0.001 0.018 0.913 0.288 0.007 0.001 0.288 0.004 0.003 0.003 0.008 0.0 8.0 6.444 1.0 373.778 0.25 
0.91 0.292 0.01 0.0 0.292 0.001 0.001 0.001 0.017 0.914 0.287 0.007 0.0 0.287 0.003 0.003 0.003 0.007 0.0 8.0 0.667 1.0 4.0 0.25 
0.91 0.293 0.01 0.0 0.293 0.0 0.001 0.001 0.019 0.914 0.287 0.007 0.0 0.287 0.003 0.003 0.003 0.007 0.0 7.0 0.0 1.143 0.0 0.143 
0.909 0.294 0.008 0.0 0.294 0.001 0.001 0.001 0.018 0.915 0.285 0.007 0.0 0.285 0.003 0.003 0.003 0.006 0.0 3.0 5.0 0.75 100.0 0.25 
0.908 0.297 0.007 0.0 0.297 0.0 0.001 0.001 0.016 0.915 0.285 0.007 0.0 0.285 0.004 0.003 0.003 0.005 0.0 2.0 13.333 0.667 533.333 0.333 
0.907 0.297 0.006 0.0 0.298 0.0 0.001 0.001 0.013 0.915 0.284 0.006 0.0 0.284 0.001 0.004 0.003 0.005 0.0 2.0 20.0 0.667 1200.0 0.333 
0.907 0.297 0.006 0.0 0.297 0.0 0.001 0.001 0.014 0.917 0.282 0.007 0.001 0.282 0.001 0.004 0.004 0.005 0.0 2.0 26.667 0.667 2133.333 0.333 
0.906 0.298 0.006 0.0 0.299 0.0 0.001 0.002 0.013 0.917 0.282 0.007 0.001 0.283 0.001 0.004 0.004 0.006 1.0 3.0 0.25 0.75 0.25 0.25 
0.907 0.298 0.006 0.0 0.298 0.0 0.001 0.001 0.011 0.917 0.282 0.007 0.001 0.283 0.001 0.004 0.004 0.007 1.0 6.0 0.143 1.143 0.143 0.81 
0.907 0.297 0.006 0.0 0.297 0.001 0.001 0.001 0.012 0.914 0.286 0.007 0.001 0.287 0.009 0.004 0.003 0.007 0.0 8.0 1.0 1.111 9.0 0.611 
0.909 0.294 0.007 0.0 0.294 0.002 0.001 0.001 0.014 0.915 0.284 0.006 0.001 0.285 0.01 0.003 0.003 0.007 1.0 9.0 0.1 1.1 0.1 0.544 
0.911 0.291 0.01 0.0 0.291 0.002 0.002 0.001 0.019 0.916 0.283 0.007 0.001 0.284 0.01 0.003 0.002 0.008 0.0 9.0 2.1 1.1 44.1 0.544 
0.915 0.286 0.015 0.0 0.284 0.004 0.001 0.001 0.027 0.917 0.282 0.008 0.001 0.282 0.011 0.003 0.002 0.009 0.0 9.0 4.1 1.1 168.1 0.544 
0.915 0.285 0.016 0.0 0.283 0.005 0.001 0.001 0.03 0.917 0.282 0.008 0.001 0.282 0.012 0.002 0.002 0.009 0.0 7.0 7.625 1.125 465.125 0.696 
0.911 0.293 0.01 0.0 0.291 0.004 0.001 0.001 0.023 0.913 0.289 0.009 0.0 0.289 0.012 0.003 0.003 0.009 0.0 3.0 20.25 0.75 1640.25 0.25 
0.908 0.296 0.007 0.0 0.295 0.002 0.001 0.001 0.018 0.909 0.294 0.008 0.0 0.294 0.008 0.003 0.003 0.008 0.0 1.0 50.5 0.5 5100.5 0.5 
0.907 0.298 0.005 0.0 0.297 0.001 0.001 0.001 0.015 0.91 0.294 0.008 0.0 0.293 0.006 0.004 0.004 0.007 0.0 0.0 120.0 0.0 0.0 0.0 
0.907 0.298 0.004 0.0 0.297 0.001 0.001 0.001 0.013 0.911 0.292 0.008 0.0 0.292 0.006 0.004 0.004 0.007 0.0 0.0 102.0 0.0 0.0 0.0 
0.906 0.299 0.003 0.0 0.299 0.001 0.001 0.001 0.011 0.913 0.288 0.007 0.0 0.288 0.007 0.005 0.005 0.008 0.0 0.0 82.0 0.0 0.0 0.0 
0.906 0.299 0.003 0.0 0.299 0.001 0.001 0.001 0.01 0.92 0.277 0.008 0.0 0.277 0.009 0.006 0.006 0.008 0.0 0.0 62.0 0.0 0.0 0.0 
0.907 0.297 0.003 0.0 0.297 0.0 0.001 0.001 0.01 0.92 0.277 0.006 0.0 0.277 0.003 0.005 0.005 0.006 0.0 0.0 42.0 0.0 0.0 0.0 
