0.907 0.32 0.041 0.0 0.133 0.201 0.007 0.026 0.119 0.897 0.309 0.019 0.001 0.158 0.269 0.01 0.038 0.042 0.0 8.0 0.667 1.111 4.0 0.361 
0.902 0.323 0.054 0.0 0.187 0.155 0.008 0.032 0.139 0.877 0.331 0.033 0.0 0.308 0.133 0.016 0.063 0.065 0.0 9.0 1.2 1.1 14.4 0.322 
0.899 0.319 0.066 0.0 0.215 0.126 0.01 0.04 0.149 0.876 0.333 0.037 0.0 0.327 0.06 0.018 0.067 0.064 0.0 11.0 0.667 1.083 5.333 0.265 
0.898 0.321 0.062 0.0 0.207 0.134 0.009 0.04 0.156 0.876 0.334 0.035 0.0 0.329 0.059 0.017 0.068 0.063 0.0 11.0 1.5 1.167 27.0 0.333 
0.902 0.311 0.069 0.0 0.19 0.143 0.011 0.028 0.164 0.893 0.315 0.039 0.0 0.305 0.068 0.02 0.02 0.06 0.0 12.0 0.538 1.077 3.769 0.244 
0.905 0.309 0.069 0.0 0.185 0.144 0.01 0.024 0.158 0.893 0.315 0.038 0.0 0.306 0.068 0.019 0.018 0.054 0.0 12.0 0.538 1.0 3.769 0.167 
0.904 0.308 0.071 0.0 0.193 0.135 0.01 0.027 0.16 0.892 0.316 0.038 0.0 0.307 0.065 0.019 0.019 0.057 0.0 11.0 1.417 1.0 24.083 0.182 
0.896 0.298 0.094 0.0 0.13 0.192 0.013 0.031 0.213 0.858 0.314 0.122 0.0 0.238 0.224 0.06 0.064 0.19 0.0 9.0 3.7 1.0 136.9 0.222 
0.897 0.302 0.083 0.001 0.115 0.211 0.012 0.029 0.198 0.883 0.32 0.08 0.005 0.159 0.256 0.041 0.042 0.135 0.0 9.0 0.7 1.0 4.9 0.222 
0.896 0.311 0.06 0.0 0.085 0.245 0.01 0.02 0.168 0.883 0.321 0.06 0.004 0.122 0.289 0.033 0.031 0.117 0.0 8.0 3.0 0.889 81.0 0.111 
0.897 0.317 0.026 0.0 0.031 0.296 0.005 0.008 0.076 0.89 0.321 0.011 0.001 0.019 0.321 0.007 0.005 0.018 0.0 5.0 7.833 0.833 368.167 0.167 
0.897 0.319 0.025 0.0 0.033 0.294 0.004 0.008 0.078 0.89 0.321 0.011 0.001 0.019 0.322 0.007 0.005 0.018 0.0 4.0 1.6 1.0 12.8 0.5 
0.895 0.319 0.023 0.0 0.029 0.299 0.004 0.007 0.078 0.89 0.321 0.011 0.001 0.018 0.321 0.007 0.005 0.019 0.0 3.0 7.0 1.0 196.0 0.667 
0.899 0.319 0.019 0.0 0.041 0.287 0.004 0.006 0.073 0.892 0.319 0.011 0.0 0.051 0.314 0.006 0.005 0.019 0.0 3.0 12.0 1.0 576.0 0.667 
0.909 0.305 0.009 0.0 0.03 0.28 0.003 0.003 0.032 0.912 0.295 0.005 0.0 0.036 0.283 0.004 0.002 0.007 0.0 1.0 34.0 1.0 2312.0 2.0 
0.908 0.306 0.009 0.0 0.028 0.283 0.003 0.003 0.029 0.909 0.298 0.005 0.0 0.034 0.287 0.004 0.002 0.007 0.0 1.0 44.0 1.0 3872.0 2.0 
0.915 0.307 0.01 0.0 0.06 0.253 0.004 0.003 0.031 0.91 0.297 0.006 0.0 0.054 0.285 0.004 0.002 0.007 0.0 1.0 54.0 1.0 5832.0 2.0 
