0.919 0.291 0.024 0.0 0.04 0.258 0.003 0.006 0.051 0.911 0.292 0.012 0.001 0.022 0.29 0.004 0.004 0.014 0.0 7.0 4.25 1.375 144.5 1.411 
0.919 0.289 0.02 0.0 0.032 0.263 0.003 0.006 0.043 0.913 0.289 0.011 0.0 0.02 0.288 0.004 0.004 0.013 0.0 6.0 0.571 1.286 2.286 1.571 
0.916 0.291 0.015 0.0 0.025 0.271 0.002 0.005 0.04 0.913 0.289 0.007 0.0 0.017 0.287 0.004 0.004 0.012 0.0 7.0 0.0 1.429 0.0 1.286 
0.917 0.292 0.013 0.0 0.027 0.269 0.002 0.005 0.036 0.915 0.286 0.006 0.0 0.016 0.284 0.003 0.003 0.011 0.0 8.0 0.667 0.889 4.0 0.111 
0.917 0.291 0.011 0.0 0.025 0.269 0.002 0.004 0.033 0.915 0.285 0.006 0.0 0.015 0.285 0.003 0.003 0.011 0.0 7.0 3.25 0.875 84.5 0.125 
0.918 0.29 0.012 0.0 0.025 0.268 0.002 0.004 0.032 0.915 0.285 0.006 0.0 0.015 0.285 0.003 0.003 0.01 0.0 6.0 2.286 0.857 36.571 0.143 
0.92 0.289 0.014 0.0 0.033 0.26 0.002 0.005 0.035 0.916 0.283 0.007 0.0 0.035 0.281 0.003 0.003 0.011 0.0 7.0 2.25 0.875 40.5 0.125 
0.92 0.291 0.015 0.0 0.037 0.258 0.002 0.005 0.042 0.916 0.284 0.007 0.0 0.038 0.281 0.003 0.003 0.011 0.0 7.0 0.25 0.875 0.5 0.125 
0.92 0.291 0.019 0.0 0.042 0.254 0.002 0.006 0.049 0.915 0.285 0.008 0.0 0.041 0.281 0.003 0.003 0.012 0.0 9.0 0.3 0.9 0.9 0.1 
0.919 0.293 0.026 0.0 0.052 0.248 0.003 0.009 0.064 0.911 0.292 0.011 0.0 0.053 0.285 0.005 0.005 0.016 0.0 8.0 0.444 0.889 1.778 0.111 
0.918 0.296 0.035 0.0 0.07 0.237 0.005 0.013 0.087 0.908 0.3 0.013 0.0 0.07 0.285 0.006 0.006 0.02 0.0 11.0 0.583 0.917 4.083 0.083 
0.917 0.299 0.032 0.0 0.072 0.236 0.004 0.012 0.09 0.908 0.299 0.012 0.0 0.07 0.285 0.005 0.006 0.02 0.0 10.0 2.455 0.909 66.273 0.091 
0.912 0.296 0.036 0.0 0.048 0.259 0.005 0.013 0.097 0.907 0.302 0.012 0.0 0.022 0.291 0.006 0.006 0.021 0.0 10.0 1.273 1.0 17.818 0.2 
0.911 0.298 0.028 0.0 0.038 0.269 0.004 0.01 0.078 0.907 0.301 0.011 0.0 0.021 0.293 0.006 0.006 0.019 0.0 8.0 3.778 1.0 128.444 0.25 
