0.913 0.295 0.064 0.0 0.112 0.209 0.012 0.024 0.137 0.902 0.297 0.048 0.0 0.252 0.169 0.025 0.023 0.06 0.0 13.0 1.429 1.071 28.571 0.225 
0.913 0.293 0.065 0.0 0.116 0.2 0.011 0.024 0.146 0.902 0.297 0.046 0.0 0.257 0.159 0.023 0.022 0.061 0.0 10.0 0.909 1.273 9.091 0.618 
0.902 0.292 0.076 0.0 0.079 0.244 0.015 0.028 0.168 0.888 0.31 0.083 0.0 0.123 0.282 0.043 0.037 0.107 0.0 8.0 0.889 1.222 7.111 0.694 
0.903 0.285 0.08 0.0 0.074 0.24 0.012 0.028 0.18 0.891 0.301 0.105 0.0 0.145 0.243 0.047 0.043 0.143 0.0 10.0 1.0 1.364 11.0 0.655 
0.903 0.285 0.079 0.0 0.073 0.237 0.01 0.028 0.184 0.888 0.304 0.105 0.0 0.141 0.25 0.042 0.041 0.15 0.0 10.0 0.273 1.545 0.818 0.873 
0.903 0.287 0.078 0.0 0.083 0.237 0.013 0.029 0.179 0.888 0.303 0.103 0.0 0.142 0.253 0.044 0.039 0.149 0.0 11.0 0.417 1.5 2.083 0.818 
0.904 0.284 0.082 0.0 0.079 0.238 0.013 0.026 0.179 0.885 0.305 0.105 0.0 0.145 0.257 0.045 0.036 0.15 0.0 13.0 0.786 1.429 8.643 0.725 
0.902 0.287 0.081 0.0 0.082 0.238 0.013 0.029 0.181 0.884 0.306 0.103 0.0 0.143 0.257 0.044 0.04 0.156 1.0 15.0 0.062 1.312 0.062 0.496 
0.911 0.289 0.072 0.0 0.115 0.202 0.011 0.026 0.161 0.902 0.294 0.066 0.0 0.248 0.149 0.027 0.026 0.097 0.0 16.0 0.176 1.412 0.529 0.632 
0.911 0.29 0.071 0.0 0.113 0.206 0.011 0.023 0.159 0.901 0.296 0.064 0.0 0.244 0.161 0.027 0.025 0.1 0.0 17.0 0.0 1.412 0.0 0.507 
0.909 0.293 0.067 0.0 0.114 0.209 0.011 0.025 0.162 0.901 0.296 0.063 0.0 0.245 0.16 0.028 0.026 0.098 0.0 18.0 0.211 1.158 0.842 0.363 
0.915 0.305 0.031 0.0 0.236 0.083 0.007 0.011 0.072 0.902 0.301 0.014 0.0 0.307 0.03 0.008 0.006 0.021 0.0 17.0 0.167 1.222 0.5 0.418 
0.915 0.306 0.03 0.0 0.239 0.081 0.007 0.011 0.07 0.902 0.301 0.014 0.0 0.307 0.03 0.008 0.006 0.02 0.0 15.0 1.438 1.25 33.062 0.467 
0.914 0.307 0.03 0.0 0.24 0.081 0.008 0.011 0.069 0.902 0.301 0.014 0.0 0.307 0.033 0.008 0.006 0.02 0.0 13.0 0.0 1.308 0.0 0.397 
0.914 0.307 0.032 0.0 0.236 0.086 0.008 0.012 0.074 0.901 0.302 0.013 0.0 0.308 0.033 0.008 0.006 0.02 0.0 11.0 1.667 1.083 33.333 0.265 
0.914 0.307 0.031 0.0 0.24 0.08 0.007 0.013 0.074 0.901 0.302 0.012 0.0 0.308 0.03 0.008 0.006 0.019 0.0 8.0 1.444 1.111 18.778 0.361 
0.914 0.307 0.033 0.0 0.239 0.081 0.008 0.013 0.073 0.901 0.302 0.013 0.0 0.308 0.03 0.008 0.006 0.019 0.0 7.0 0.375 1.25 1.125 0.5 
0.907 0.296 0.075 0.001 0.116 0.204 0.012 0.032 0.169 0.874 0.323 0.077 0.005 0.241 0.22 0.044 0.046 0.126 0.0 9.0 0.0 1.222 0.0 0.194 
0.908 0.287 0.083 0.001 0.097 0.211 0.01 0.034 0.178 0.869 0.322 0.094 0.006 0.212 0.245 0.044 0.052 0.147 0.0 9.0 2.0 1.1 40.0 0.322 
0.907 0.279 0.092 0.001 0.084 0.219 0.01 0.036 0.185 0.874 0.311 0.121 0.007 0.159 0.252 0.056 0.062 0.17 0.0 9.0 0.0 1.222 0.0 0.194 
0.918 0.283 0.077 0.001 0.121 0.183 0.009 0.026 0.152 0.907 0.289 0.052 0.003 0.27 0.109 0.024 0.023 0.073 0.0 10.0 0.364 1.091 1.455 0.291 
0.917 0.287 0.073 0.0 0.115 0.192 0.01 0.025 0.149 0.906 0.29 0.051 0.003 0.26 0.135 0.024 0.022 0.073 0.0 10.0 1.273 1.0 17.818 0.2 
0.916 0.288 0.069 0.0 0.109 0.202 0.01 0.024 0.144 0.905 0.291 0.051 0.003 0.257 0.143 0.024 0.023 0.072 0.0 13.0 0.143 1.0 0.286 0.154 
0.919 0.285 0.035 0.0 0.049 0.259 0.007 0.006 0.045 0.916 0.277 0.022 0.0 0.039 0.287 0.005 0.002 0.011 0.0 11.0 0.0 1.091 0.0 0.091 
0.919 0.287 0.034 0.0 0.051 0.259 0.006 0.006 0.046 0.916 0.277 0.022 0.0 0.039 0.287 0.005 0.003 0.011 0.0 12.0 1.0 1.077 13.0 0.244 
0.919 0.287 0.033 0.0 0.05 0.259 0.006 0.005 0.042 0.916 0.277 0.022 0.0 0.039 0.287 0.005 0.002 0.01 0.0 10.0 1.273 1.091 17.818 0.291 
