0.911 0.296 0.008 0.0 0.011 0.287 0.001 0.003 0.018 0.911 0.291 0.002 0.0 0.005 0.291 0.001 0.001 0.004 0.0 10.0 1.636 0.909 29.455 0.091 
0.912 0.295 0.009 0.0 0.013 0.285 0.001 0.003 0.02 0.912 0.291 0.002 0.0 0.005 0.291 0.001 0.001 0.003 0.0 8.0 0.889 0.889 7.111 0.111 
0.91 0.297 0.01 0.0 0.014 0.287 0.002 0.003 0.023 0.911 0.292 0.002 0.0 0.005 0.292 0.001 0.001 0.004 0.0 6.0 2.571 0.857 46.286 0.143 
0.902 0.314 0.017 0.0 0.032 0.29 0.003 0.005 0.047 0.892 0.32 0.006 0.0 0.027 0.318 0.003 0.002 0.012 0.0 6.0 5.429 0.857 206.286 0.143 
0.906 0.319 0.021 0.0 0.064 0.263 0.005 0.005 0.056 0.887 0.325 0.009 0.0 0.07 0.319 0.006 0.003 0.014 0.0 3.0 14.5 0.75 841.0 0.25 
0.912 0.322 0.017 0.0 0.105 0.225 0.004 0.004 0.052 0.887 0.323 0.009 0.0 0.114 0.309 0.006 0.003 0.014 0.0 3.0 19.5 0.75 1521.0 0.25 
0.918 0.317 0.011 0.0 0.127 0.195 0.003 0.003 0.041 0.905 0.297 0.006 0.0 0.229 0.201 0.003 0.002 0.008 0.0 2.0 32.667 0.667 3201.333 0.333 
0.922 0.312 0.009 0.0 0.14 0.176 0.002 0.002 0.036 0.91 0.288 0.005 0.0 0.24 0.176 0.003 0.002 0.007 0.0 2.0 4.667 0.667 65.333 0.333 
0.923 0.312 0.01 0.0 0.157 0.159 0.002 0.003 0.039 0.912 0.285 0.005 0.0 0.251 0.153 0.003 0.002 0.007 0.0 1.0 17.0 0.5 578.0 0.5 
0.924 0.307 0.011 0.0 0.19 0.121 0.002 0.003 0.044 0.918 0.278 0.005 0.0 0.267 0.095 0.003 0.002 0.008 0.0 2.0 5.0 0.667 75.0 0.333 
0.925 0.306 0.01 0.0 0.186 0.123 0.001 0.004 0.044 0.918 0.278 0.003 0.0 0.266 0.094 0.002 0.002 0.008 0.0 4.0 1.0 0.8 5.0 0.2 
0.927 0.302 0.012 0.0 0.171 0.134 0.002 0.005 0.046 0.919 0.278 0.003 0.0 0.263 0.096 0.002 0.002 0.008 0.0 5.0 3.0 0.833 54.0 0.167 
0.923 0.298 0.01 0.0 0.07 0.231 0.001 0.004 0.031 0.912 0.29 0.002 0.0 0.107 0.271 0.001 0.001 0.005 0.0 6.0 0.429 0.857 1.286 0.143 
0.912 0.299 0.014 0.0 0.026 0.278 0.002 0.006 0.037 0.909 0.294 0.002 0.0 0.007 0.294 0.001 0.002 0.005 0.0 7.0 0.625 0.875 3.125 0.125 
0.912 0.298 0.013 0.0 0.022 0.28 0.002 0.005 0.033 0.909 0.294 0.002 0.0 0.006 0.294 0.001 0.001 0.005 0.0 9.0 1.3 0.9 16.9 0.1 
0.914 0.297 0.015 0.0 0.031 0.271 0.002 0.005 0.031 0.909 0.294 0.003 0.0 0.016 0.294 0.001 0.001 0.004 0.0 10.0 0.455 0.909 2.273 0.091 
0.921 0.304 0.014 0.0 0.088 0.223 0.003 0.004 0.03 0.909 0.294 0.004 0.0 0.047 0.293 0.003 0.001 0.005 0.0 8.0 2.778 0.889 69.444 0.111 
0.922 0.305 0.014 0.0 0.099 0.212 0.004 0.004 0.031 0.908 0.294 0.004 0.0 0.05 0.293 0.003 0.001 0.005 0.0 8.0 1.111 0.889 11.111 0.111 
0.908 0.312 0.035 0.0 0.255 0.071 0.009 0.01 0.078 0.89 0.317 0.023 0.0 0.319 0.066 0.018 0.008 0.032 0.0 8.0 1.333 0.889 16.0 0.111 
