0.956 0.127 0.233 0.002 0.113 0.028 0.005 0.0 0.048 0.908 0.272 0.149 0.011 0.27 0.036 0.022 0.0 0.063 0.0 23.0 0.0 2.435 0.0 2.893 
0.956 0.119 0.241 0.002 0.106 0.034 0.005 0.0 0.041 0.909 0.272 0.149 0.011 0.27 0.04 0.022 0.0 0.059 0.0 24.0 0.0 2.25 0.0 2.717 
0.953 0.163 0.196 0.002 0.152 0.031 0.007 0.0 0.05 0.899 0.295 0.118 0.009 0.294 0.033 0.025 0.0 0.057 0.0 24.0 0.28 2.0 1.96 2.5 
0.953 0.168 0.189 0.002 0.157 0.036 0.008 0.0 0.052 0.899 0.294 0.114 0.009 0.294 0.035 0.025 0.0 0.057 0.0 25.0 0.0 2.16 0.0 2.473 
0.952 0.174 0.18 0.002 0.162 0.034 0.008 0.0 0.053 0.9 0.295 0.105 0.009 0.295 0.034 0.025 0.0 0.057 0.0 23.0 0.0 2.522 0.0 3.443 
0.955 0.129 0.232 0.002 0.115 0.031 0.005 0.0 0.052 0.898 0.288 0.149 0.012 0.283 0.04 0.023 0.0 0.077 0.0 20.0 0.619 2.762 8.048 4.39 
0.953 0.162 0.197 0.0 0.15 0.031 0.008 0.0 0.053 0.894 0.304 0.106 0.0 0.302 0.031 0.023 0.0 0.067 0.0 21.0 0.0 2.667 0.0 2.733 
0.952 0.17 0.19 0.0 0.158 0.025 0.008 0.002 0.059 0.893 0.305 0.106 0.0 0.303 0.028 0.023 0.008 0.069 0.0 21.0 0.0 2.762 0.0 4.29 
0.955 0.142 0.223 0.0 0.114 0.046 0.009 0.007 0.058 0.897 0.294 0.125 0.0 0.285 0.074 0.028 0.022 0.079 0.0 19.0 0.25 3.1 1.25 5.463 
0.952 0.162 0.202 0.0 0.137 0.042 0.008 0.006 0.077 0.894 0.297 0.123 0.0 0.289 0.073 0.027 0.022 0.085 0.0 18.0 0.0 3.111 0.0 5.634 
0.952 0.161 0.204 0.0 0.137 0.045 0.008 0.006 0.077 0.894 0.295 0.131 0.0 0.287 0.074 0.027 0.021 0.084 0.0 21.0 0.273 2.455 1.636 3.974 
0.954 0.161 0.195 0.0 0.132 0.053 0.01 0.007 0.075 0.891 0.304 0.116 0.0 0.296 0.078 0.029 0.023 0.078 0.0 21.0 0.273 2.727 1.636 4.97 
0.955 0.153 0.206 0.0 0.123 0.045 0.01 0.01 0.073 0.889 0.298 0.147 0.0 0.287 0.091 0.034 0.03 0.081 0.0 22.0 0.0 2.864 0.0 3.933 
0.956 0.146 0.211 0.0 0.116 0.046 0.01 0.008 0.067 0.89 0.297 0.146 0.0 0.286 0.091 0.034 0.027 0.078 0.0 20.0 0.0 3.15 0.0 6.661 
0.956 0.124 0.237 0.0 0.108 0.018 0.005 0.003 0.058 0.892 0.297 0.152 0.0 0.294 0.033 0.025 0.013 0.074 0.0 17.0 0.667 3.222 8.0 7.007 
0.957 0.098 0.258 0.0 0.08 0.009 0.006 0.003 0.039 0.896 0.292 0.154 0.0 0.289 0.022 0.026 0.013 0.064 0.0 17.0 0.0 3.706 0.0 7.346 
0.958 0.099 0.253 0.0 0.08 0.009 0.006 0.003 0.037 0.896 0.296 0.139 0.0 0.293 0.023 0.026 0.013 0.063 0.0 16.0 0.0 4.062 0.0 6.462 
0.957 0.098 0.259 0.0 0.075 0.012 0.006 0.003 0.036 0.895 0.294 0.154 0.0 0.289 0.026 0.026 0.013 0.065 0.0 17.0 0.167 3.611 0.5 6.958 
0.957 0.125 0.236 0.0 0.103 0.011 0.005 0.0 0.05 0.902 0.286 0.137 0.0 0.282 0.023 0.024 0.0 0.071 0.0 18.0 0.0 3.5 0.0 4.971 
0.956 0.12 0.242 0.0 0.099 0.02 0.005 0.0 0.048 0.901 0.286 0.139 0.0 0.282 0.032 0.023 0.0 0.071 0.0 21.0 0.136 2.773 0.409 4.565 
0.958 0.125 0.229 0.003 0.104 0.029 0.005 0.0 0.051 0.903 0.284 0.139 0.012 0.28 0.037 0.023 0.0 0.07 0.0 25.0 0.192 2.538 0.962 4.098 
0.953 0.152 0.214 0.002 0.133 0.028 0.018 0.0 0.067 0.891 0.296 0.142 0.011 0.293 0.036 0.04 0.0 0.096 0.0 27.0 0.0 2.333 0.0 3.462 
0.946 0.199 0.157 0.002 0.192 0.021 0.023 0.002 0.061 0.906 0.283 0.073 0.005 0.3 0.017 0.029 0.005 0.055 0.0 28.0 0.103 2.138 0.31 3.48 
