0.912 0.318 0.02 0.0 0.096 0.233 0.008 0.009 0.045 0.909 0.314 0.015 0.001 0.075 0.261 0.01 0.006 0.024 0.0 11.0 2.333 1.167 65.333 0.333 
0.911 0.321 0.017 0.0 0.095 0.235 0.009 0.009 0.045 0.909 0.315 0.015 0.0 0.076 0.261 0.01 0.006 0.026 0.0 8.0 1.778 1.222 28.444 0.444 
0.911 0.328 0.015 0.0 0.119 0.215 0.01 0.009 0.053 0.909 0.324 0.015 0.0 0.099 0.239 0.012 0.007 0.032 0.0 7.0 4.5 1.25 162.0 0.5 
0.911 0.327 0.017 0.0 0.126 0.21 0.011 0.008 0.053 0.909 0.323 0.021 0.0 0.106 0.237 0.013 0.007 0.033 0.0 7.0 1.125 1.125 10.125 0.411 
0.911 0.328 0.017 0.0 0.128 0.209 0.011 0.008 0.053 0.909 0.323 0.021 0.0 0.105 0.237 0.013 0.007 0.033 0.0 6.0 1.571 0.857 17.286 0.143 
0.908 0.334 0.016 0.0 0.146 0.195 0.01 0.011 0.065 0.907 0.328 0.021 0.0 0.114 0.235 0.013 0.009 0.04 0.0 5.0 5.167 0.833 160.167 0.167 
0.909 0.332 0.018 0.0 0.145 0.195 0.01 0.01 0.066 0.907 0.327 0.022 0.0 0.114 0.234 0.013 0.009 0.039 0.0 6.0 1.286 1.0 11.571 0.333 
0.91 0.329 0.025 0.0 0.156 0.186 0.009 0.01 0.069 0.908 0.327 0.027 0.001 0.124 0.226 0.013 0.009 0.039 0.0 7.0 1.125 1.25 10.125 0.786 
0.925 0.305 0.018 0.0 0.154 0.165 0.008 0.004 0.029 0.917 0.296 0.021 0.0 0.186 0.191 0.01 0.004 0.022 0.0 7.0 3.625 1.25 105.125 0.786 
0.925 0.304 0.016 0.0 0.152 0.165 0.007 0.004 0.031 0.917 0.295 0.02 0.0 0.186 0.19 0.009 0.004 0.021 0.0 5.0 8.167 1.333 400.167 1.067 
0.925 0.305 0.016 0.0 0.146 0.171 0.007 0.004 0.033 0.917 0.295 0.02 0.0 0.186 0.191 0.009 0.004 0.021 0.0 3.0 17.25 1.5 1190.25 1.667 
0.923 0.307 0.015 0.0 0.14 0.179 0.007 0.004 0.036 0.917 0.295 0.021 0.0 0.187 0.191 0.01 0.004 0.021 0.0 3.0 22.25 1.5 1980.25 1.667 
0.923 0.307 0.015 0.0 0.138 0.181 0.006 0.004 0.037 0.917 0.295 0.021 0.0 0.187 0.192 0.01 0.004 0.021 0.0 3.0 0.0 2.0 0.0 1.0 
0.923 0.307 0.015 0.0 0.139 0.18 0.006 0.004 0.039 0.917 0.295 0.02 0.0 0.187 0.192 0.01 0.004 0.021 0.0 1.0 10.0 1.0 200.0 2.0 
0.9 0.332 0.02 0.0 0.108 0.228 0.001 0.013 0.126 0.9 0.305 0.018 0.001 0.083 0.291 0.004 0.024 0.071 0.0 1.0 20.0 1.0 800.0 2.0 
0.91 0.317 0.016 0.0 0.076 0.248 0.004 0.006 0.067 0.911 0.307 0.012 0.0 0.052 0.27 0.006 0.006 0.025 0.0 1.0 30.0 1.0 1800.0 2.0 
0.911 0.316 0.009 0.0 0.066 0.254 0.004 0.005 0.045 0.911 0.31 0.007 0.0 0.049 0.267 0.005 0.006 0.021 0.0 1.0 40.0 1.0 3200.0 2.0 
0.913 0.312 0.007 0.0 0.062 0.253 0.003 0.005 0.036 0.912 0.305 0.006 0.0 0.044 0.268 0.005 0.005 0.019 0.0 1.0 50.0 1.0 5000.0 2.0 
0.913 0.311 0.007 0.0 0.062 0.253 0.003 0.005 0.036 0.912 0.305 0.006 0.0 0.044 0.268 0.005 0.005 0.019 0.0 0.0 120.0 0.0 0.0 0.0 
0.913 0.312 0.007 0.0 0.063 0.252 0.003 0.006 0.035 0.912 0.305 0.006 0.0 0.044 0.268 0.005 0.005 0.019 0.0 2.0 4.333 0.667 56.333 0.333 
0.914 0.311 0.007 0.0 0.062 0.252 0.004 0.005 0.032 0.912 0.305 0.006 0.0 0.044 0.268 0.005 0.005 0.019 0.0 4.0 1.8 1.2 16.2 1.2 
0.914 0.312 0.007 0.0 0.065 0.248 0.003 0.006 0.035 0.913 0.305 0.004 0.0 0.043 0.268 0.004 0.006 0.019 0.0 6.0 1.714 1.143 20.571 0.81 
0.918 0.308 0.015 0.001 0.079 0.23 0.001 0.009 0.051 0.917 0.293 0.005 0.001 0.034 0.269 0.001 0.007 0.016 0.0 8.0 1.222 1.111 13.444 0.611 
0.91 0.316 0.056 0.002 0.15 0.172 0.002 0.012 0.128 0.877 0.331 0.052 0.006 0.142 0.301 0.006 0.024 0.082 0.0 12.0 0.154 1.231 0.308 0.526 
0.91 0.318 0.054 0.002 0.146 0.178 0.002 0.016 0.12 0.877 0.331 0.049 0.005 0.146 0.3 0.006 0.025 0.08 0.0 14.0 0.4 1.2 2.4 0.457 
0.916 0.308 0.06 0.001 0.133 0.184 0.002 0.012 0.105 0.88 0.329 0.049 0.004 0.131 0.305 0.007 0.02 0.066 0.0 12.0 0.462 1.231 2.769 0.526 
0.917 0.304 0.061 0.001 0.105 0.208 0.002 0.007 0.096 0.882 0.33 0.047 0.003 0.104 0.312 0.005 0.014 0.055 0.0 10.0 0.545 1.091 3.273 0.291 
0.914 0.309 0.059 0.002 0.104 0.208 0.001 0.011 0.103 0.877 0.336 0.035 0.004 0.091 0.323 0.003 0.015 0.058 0.0 8.0 0.667 1.111 4.0 0.361 
